#rank	DIAMOnD_node	p_hyper
130	3918	6.9439712191175335e-09
131	3672	2.557883548566218e-07
132	3915	4.2325086468905706e-07
133	649	6.702242551925144e-07
134	3914	2.0568122260933292e-08
135	1289	4.7102712200232404e-08
136	1404	1.0431343995895557e-06
137	176	1.6003324416837894e-06
138	4099	2.3048625861339406e-06
139	5354	4.831064473457355e-07
140	1690	2.5045373819044528e-06
141	1101	2.546279671602567e-06
142	164656	2.5884832020711018e-06
143	651	2.631150507599636e-06
144	550	3.707387437335045e-06
145	4035	5.2019470923850225e-06
146	5155	1.4173016134326517e-06
147	3694	7.693509799619744e-06
148	1281	7.856105641059139e-06
149	7094	9.19245700481627e-06
150	5310	3.6785258344819735e-06
151	8076	1.183008489302258e-05
152	3912	1.3254989891121437e-05
153	1291	1.5022694288904172e-06
154	2252	2.809555711939471e-07
155	3959	8.676721826708961e-06
156	4653	1.57775186956353e-05
157	7076	5.131667519037331e-07
158	4312	8.640210372758845e-07
159	3486	4.791969873951365e-06
160	4314	3.652542502478077e-07
161	63827	3.3454939211184997e-07
162	5340	9.503524877592528e-07
163	3911	2.171339705106334e-06
164	5327	1.2993824799778052e-07
165	3827	2.9418864973708325e-06
166	2147	2.7886961580965724e-07
167	2243	6.36996379051007e-07
168	2244	9.998323434035318e-08
169	7448	1.2748103920305646e-06
170	5329	2.0752343913427082e-06
171	5054	3.5924800161581836e-07
172	5328	2.3949649276310734e-08
173	3488	2.5940623890114287e-07
174	4982	2.2598383695467798e-06
175	53353	2.301857091757511e-06
176	5345	2.9373551810011778e-06
177	1991	4.3357991363304595e-07
178	3684	6.033884480122695e-07
179	2266	1.4297735951851262e-07
180	5104	6.362964274085329e-07
181	2160	6.738488390884822e-08
182	7035	1.478347356830535e-06
183	2162	2.3184690546455442e-06
184	1511	3.854079051398594e-06
185	6387	9.8507752896229e-07
186	5118	4.940537426512105e-06
187	4319	5.00611978173054e-06
188	2149	5.478568672637521e-06
189	4018	1.0344735403378504e-05
190	4321	4.41217369723456e-07
191	2157	1.1125543320986228e-05
192	2159	1.5196197418797718e-05
193	2153	1.1689636149635206e-06
194	5269	1.3978739280370355e-06
195	5624	2.9926385796070806e-06
196	7056	4.888052282702842e-07
197	5627	1.2705581707398907e-06
198	12	1.7174285369298374e-05
