#rank	DIAMOnD_node	p_hyper
1	23381	4.241122324431151e-05
2	3939	0.00012122617594037134
3	1294	0.0010476918182773013
4	2335	0.00029929846329523104
5	7057	0.0003704804776451126
6	1991	0.00010352900350611146
7	1634	0.00011132362390776033
8	1277	5.130488731319984e-06
9	4313	1.6426074251830667e-07
10	7045	5.822413773094074e-06
11	1278	1.4892614883560758e-06
12	4318	1.754540715442061e-07
13	1286	1.4429906753292837e-07
14	1285	1.3677833088860895e-08
15	4147	1.765700160374604e-09
16	22918	7.488635497561301e-09
17	1287	9.730721153961219e-11
18	1288	2.67757012061916e-12
19	3026	1.8841023834571063e-11
20	1284	6.2238571132031904e-12
21	5270	3.471991993009622e-13
22	5008	2.1198610715639847e-12
23	2199	4.717963517903344e-12
24	5653	9.703681407386022e-12
25	118429	5.5268480130502035e-09
26	6288	1.3752081658940985e-08
27	351	2.833641555247119e-07
28	3827	1.4953085348879305e-07
29	7040	2.595720136327044e-07
30	633	9.881413391894985e-09
31	1280	1.165282175632232e-08
32	6678	6.562156682923052e-10
33	5549	2.1433788615884598e-08
34	2006	7.891236867374506e-08
35	1690	1.38727031636843e-07
36	651	1.448473418561175e-07
37	22795	1.6036347520084395e-07
38	3339	9.411254927275813e-09
39	4811	3.880116117255474e-09
40	1305	2.943001061482588e-11
41	284217	1.4250746220296318e-09
42	3685	1.7659294074925657e-08
43	3690	4.1625535819045735e-09
44	3688	1.6214589154705553e-08
45	2192	1.9512453741318616e-09
46	4856	2.0940878812557303e-08
47	1490	1.492963702474928e-08
48	3678	1.3178408832237568e-09
49	80781	3.952044760505229e-09
50	7052	3.0788931266330776e-08
51	948	4.106350167548038e-08
52	3674	2.179997672367398e-08
53	3918	6.115138627607827e-08
54	2200	6.882701905794402e-08
55	4237	9.668553764938165e-09
56	1293	1.3936845431245138e-07
57	3673	6.258112293418467e-09
58	3672	1.1304058085505928e-08
59	961	1.664055807968397e-08
60	928	2.7422136251399297e-09
61	550	1.3880510363667182e-07
62	2201	1.8041536664371282e-07
63	4052	2.3861443953135354e-09
64	3675	2.1859708269033515e-07
65	1101	4.0979468424694384e-07
66	164656	4.223394194789905e-07
67	27329	4.351375837056442e-07
68	2812	6.814852364601666e-07
69	2811	3.0633109517521373e-08
70	1462	1.0399999797962076e-06
71	8076	1.944324020058196e-06
72	3386	2.6545884362904132e-06
73	3676	1.2471906242731116e-07
74	7058	2.1026583390327582e-08
75	2515	2.174626745933683e-06
76	5340	3.86566563018395e-06
77	649	4.431745429569848e-06
78	3914	3.339746065131382e-07
79	2923	3.534199540539846e-07
80	1289	6.4085798374508e-07
81	4099	2.6059515575724284e-07
82	3693	2.4771596416033397e-06
83	5029	3.97557927766555e-07
84	7094	5.860838435823443e-07
85	5310	2.3368452735310474e-07
86	5747	2.1168077107925366e-06
87	10519	1.0706768486986652e-06
88	2934	1.1844870492754555e-06
89	5829	3.9632267055598855e-07
90	6696	3.0599926760909904e-06
91	4316	5.411725407388881e-07
92	960	1.1954614834538074e-07
93	1404	2.777372815155496e-07
94	176	3.150217875299567e-07
95	3486	3.756370243628764e-07
96	4314	2.7810933012839685e-08
97	4312	7.398564128625168e-08
98	63827	4.039001536776259e-08
99	7035	1.1495635918411616e-07
100	2147	2.223907349526713e-07
101	2244	4.0997332565955205e-07
102	2243	3.551338482630823e-08
103	5327	2.7336715894183084e-07
104	811	7.880875701781201e-08
105	7450	3.283823612840483e-07
106	5345	3.4024097332060463e-07
107	5328	6.255525209533098e-08
108	2162	2.454322062702877e-07
109	5054	6.868383607430129e-07
110	4035	5.41163607806051e-08
111	7448	1.0479578002138188e-07
112	5329	6.999310536190348e-09
113	2266	1.91764728931255e-08
114	3488	2.9315010311527883e-08
115	3684	6.25348609275373e-08
116	5104	6.506345924511589e-08
117	2160	9.836808754863314e-09
118	4321	8.273246585468664e-08
119	7076	1.4313358498814458e-07
120	967	3.712530155708785e-08
121	1511	4.4283104123849506e-07
122	5155	5.807868517193862e-07
123	4982	6.471248666923604e-07
124	53353	6.63704279144659e-07
125	3655	8.246829467131117e-07
126	3491	1.0159264980657264e-07
127	3732	1.4046229411744648e-07
128	977	1.1198554726280451e-07
129	5738	1.0943483506021904e-07
130	1839	2.020064110665713e-07
131	3915	3.3490429399804613e-07
132	3911	7.88954178849578e-07
133	8754	8.126428221371149e-07
134	4179	8.368907990424592e-07
135	7106	3.8473709318638615e-08
136	975	8.510860071735033e-09
137	4653	3.917442417805371e-07
138	963	9.396700724285862e-07
139	2149	1.391514907943664e-06
140	3679	1.9290717082465596e-06
141	4319	2.263627779649426e-06
142	3689	3.863667643601426e-06
143	51454	1.521803215027455e-07
144	2208	2.111176051145643e-06
145	3909	3.1565258463494444e-06
146	7422	4.353656978750914e-06
147	3680	3.2926308332419666e-07
