#rank	DIAMOnD_node	p_hyper
1	2887	4.1683132004919335e-08
2	25970	5.124470036495676e-07
3	3815	1.3210266932788467e-06
4	5777	2.0747563527185244e-07
5	2885	7.173179190282773e-08
6	7409	1.5110764376374634e-09
7	867	4.730672659803181e-10
8	5335	7.212223828320749e-11
9	2057	7.218862754331606e-13
10	5295	1.30783034385606e-13
11	9846	1.0961948025089993e-14
12	5781	3.089852047836835e-16
13	1399	8.563841583542112e-18
14	6464	3.718796284161785e-18
15	3643	5.121686600323579e-19
16	6777	4.8152695649929114e-18
17	5156	1.1558571020376021e-19
18	6776	8.524445578754012e-19
19	2690	8.6134944772224915e-19
20	3716	5.342206600294309e-19
21	6850	6.113931721292417e-18
22	10603	4.246469137881957e-19
23	4067	1.7710188109648762e-20
24	1956	5.2402209049668337e-20
25	6714	5.70024106634422e-20
26	5921	1.4506295285052551e-21
27	1796	1.4420352333330066e-22
28	2064	5.109289973834326e-22
29	2185	8.37032018990209e-24
30	2065	1.2529750622688752e-22
31	1398	4.358153496086075e-24
32	27	2.969549797404925e-23
33	2066	2.659051094470342e-25
34	2534	5.926960512470612e-23
35	6654	1.059380202093039e-24
36	7535	3.1310628724016394e-25
37	55824	9.849510542072159e-24
38	11184	1.584643074701606e-23
39	3937	2.7342174702198764e-24
40	5788	1.0179437349853861e-23
41	2549	2.2300573183918486e-24
42	5336	4.0992853147614073e-25
43	27040	2.6322711682049315e-25
44	4914	1.5053398691861827e-24
45	2889	3.026266014051795e-25
46	3932	4.6949659785029405e-24
47	3055	5.18712299155217e-25
48	10006	1.523069431642434e-25
49	868	7.989185391209556e-26
50	29760	3.3274025360180043e-25
51	9564	1.915885088725554e-25
52	4690	4.759097704399584e-26
53	6655	5.9417555251986e-27
54	5829	2.1472960763296474e-25
55	5747	6.107187738880288e-26
56	1445	3.6213382347018195e-26
57	5795	8.078951326256713e-28
58	5782	2.2840084742348533e-25
59	10278	5.33783068215189e-26
60	5770	5.185363599504636e-24
61	3480	2.6132226794794286e-25
62	10451	4.483380253141912e-25
63	6452	5.391044893142841e-25
64	4233	7.555022876197588e-25
65	3667	2.313121575759486e-24
66	8651	2.4195227441677526e-24
67	5296	1.7057836514055535e-25
68	7006	1.7812562647220432e-26
69	3702	6.353367107830746e-25
70	50807	1.3176048730692226e-24
71	8660	2.1616477078003723e-24
72	10657	3.389045933156009e-24
73	695	1.836887373929564e-24
74	7454	3.0684027295216714e-25
75	100124696	1.0871206891423153e-24
76	5800	2.6572883457863927e-24
77	6774	6.316741312580126e-24
78	3718	1.5375144522695318e-24
79	3560	1.974543626766854e-25
80	9021	6.386365414858028e-26
81	6461	4.341828765245809e-25
82	3635	1.8545988922447778e-23
83	1436	5.795002962440706e-25
84	7297	7.062745901591858e-23
85	7525	1.1607786252548595e-22
86	3572	1.5521848067387535e-22
87	2321	2.844811644685189e-22
88	3791	3.330823836642262e-23
89	1439	3.678016460914121e-24
90	6772	1.913044100313955e-24
91	660	2.651829702750043e-24
92	5787	9.517996087530685e-22
93	2242	1.1048675803846445e-21
94	10818	1.4775930508346345e-21
95	9402	1.8165854174467513e-21
96	5793	3.772944866871589e-21
97	5595	7.703035229044717e-22
98	5979	1.0741547347424133e-22
99	857	4.546281180162797e-22
100	7010	3.093692921175096e-21
101	55715	1.5333652168879636e-21
102	2268	1.269071332543945e-20
103	5175	3.1052406244178805e-20
104	5594	2.1113583715508463e-20
105	2213	2.2379931965612513e-22
106	7410	9.680652051254103e-20
107	930	3.3682477448639083e-21
108	1441	1.190211207841633e-19
109	2260	3.005926215168072e-19
110	26191	3.392981631454013e-19
111	5580	5.570197038152318e-20
112	4582	8.483934937582823e-20
113	5796	8.085524113047462e-19
114	5771	8.914480824797855e-19
115	4739	1.2914336315513634e-18
116	933	1.483375362196625e-18
117	7462	1.6551491203878248e-18
118	30011	2.472844181645605e-18
119	1499	2.484313479138497e-18
120	9743	1.0430784900732617e-19
121	1000	4.721078518662756e-19
122	8440	3.739101342030244e-18
123	558	9.998230485176729e-20
124	919	6.808312483342647e-18
125	238	9.687551502253694e-18
126	2886	4.2166774581670146e-18
127	10750	1.226555075694982e-17
128	10019	1.3561324637398797e-17
129	7852	1.72818135781659e-17
130	23607	1.8967422016352194e-17
131	356	4.159154328205839e-17
132	3636	8.132456503672712e-17
133	58512	1.4784294620175829e-16
134	56955	1.9100196584575376e-16
135	128853	2.018389568157229e-16
136	83747	2.1321016565045633e-16
137	53358	4.68283656658116e-16
138	4915	1.3687218441261197e-16
139	3575	5.831346093479816e-16
140	4486	7.488882321604275e-16
141	3561	1.4239017432046183e-15
142	3566	2.496064338245802e-16
143	8853	1.6441385159387336e-15
144	8503	2.0934755005294766e-15
145	6503	2.6733054504924828e-15
146	27071	3.2217313999820543e-15
147	3454	3.739097602851641e-15
148	2533	4.4707716786312226e-15
149	974	9.306923473722807e-15
150	640	8.303725239166553e-16
151	9103	5.424044607002796e-17
152	916	3.0693904921666553e-15
153	50852	6.060825142721703e-17
154	6004	6.474249537756458e-15
155	23624	1.3605091199811019e-14
156	1969	1.444544294004395e-14
157	9046	1.5332096551144788e-14
158	5170	2.279544031537113e-14
159	7275	3.014175731300728e-14
160	1795	3.1590109299278814e-14
161	25759	3.3098941221604427e-14
162	5338	3.869654042175943e-14
163	2209	4.893664311528133e-14
164	80831	6.732388278787605e-14
165	27240	7.006380825016812e-14
166	973	8.821286266009953e-14
167	10399	1.196106028666779e-13
168	3690	1.9736062844359054e-13
169	8751	1.7432480679304774e-13
170	921	3.2620202468385183e-13
171	64714	5.587738005501023e-13
172	5287	5.83729591403048e-13
173	4058	7.560864464211637e-13
174	58480	7.85275160622962e-13
175	139716	8.15423845764809e-13
176	85358	8.749124463422678e-13
177	9229	1.082863865723977e-13
178	940	9.621490204241378e-13
179	2048	1.3585916266957046e-12
180	2904	3.3941904229471247e-13
181	10044	1.0179793292492277e-12
182	5792	1.6261889886667865e-12
183	5578	1.8555588879372336e-12
184	1154	3.070615812642481e-13
185	3563	9.408903230542526e-14
186	5587	5.023488083197156e-13
187	1601	1.8507829371544308e-12
188	5581	2.2001518146672352e-13
189	5894	2.650463638201845e-13
190	6237	1.7227747574877534e-13
191	5590	5.881891298726633e-13
192	8471	9.658642421312562e-14
193	5588	6.35914556400355e-13
194	960	4.926510674419792e-13
195	5579	1.75844929803031e-13
196	3559	2.383202477411712e-14
197	6199	2.4194590237288583e-13
198	5290	1.0607904554106845e-12
199	2934	3.8216019148367125e-13
200	3265	1.329265601993217e-12
