#rank	DIAMOnD_node	p_hyper
1	389834	6.6986056182486e-06
2	5199	7.056518753374923e-05
3	7423	0.00011168362596161773
4	8829	2.356939773843681e-05
5	2321	4.492439816584686e-05
6	5228	9.994657607131176e-08
7	8828	5.344809977822036e-09
8	6405	5.780501474130931e-07
9	10512	1.0166119114754178e-05
10	7869	6.363311686080081e-05
11	10371	1.1145579095910006e-05
12	721	0.00024201618780945715
13	5648	3.230898835346372e-05
14	727	0.000449863137722705
15	1369	0.0001967335243147715
16	3791	0.0006730449027418089
17	5361	0.0006333896788994077
18	25759	0.0006584615736620633
19	1378	0.0008338834875733123
20	1380	0.0008655660714690885
21	720	0.0010745401512242895
22	719	1.7337567482526208e-05
23	27202	5.3755766796523856e-05
24	213	0.0007382310265674024
25	728	0.001032601553525141
26	710	0.0010677275927690876
27	716	0.0002042061068396025
28	715	7.892118382380376e-06
29	5806	3.4750455845086924e-06
30	712	1.4061761450774533e-06
31	713	3.82064086403294e-06
32	714	6.3799902391592885e-06
33	335	4.119604469342009e-05
34	5444	7.668425329375975e-05
35	10747	0.00026147066997244685
36	2220	8.128792022761679e-05
37	1401	0.00013201685533918703
38	2219	0.00017144833993998568
39	341	0.00029272441179885344
40	336	4.514249392561948e-05
41	319	3.124139595065537e-05
42	128240	0.00019109219125230609
43	5360	0.00032572153506888374
44	28916	0.0003342428453049771
45	3493	8.882403447466257e-05
46	1514	3.3465735942659846e-05
47	7018	5.21705198076985e-06
48	23064	4.4291409145235905e-06
49	3514	3.705960270098177e-05
50	3500	3.3782809007289636e-05
51	79691	2.503118179534244e-07
52	3857	7.686827046446339e-07
53	3507	5.099815389873228e-06
54	2335	6.63220512112956e-07
55	3848	1.480299937530379e-06
56	959	2.4283864955916852e-05
57	3250	3.0787821407386806e-07
58	4153	2.5940600680462133e-05
59	7276	3.582134890842373e-05
60	3538	4.920942043254371e-05
61	283160	5.026768753862048e-05
62	79925	5.1337212805404056e-05
63	3868	5.909423713004925e-05
64	6670	1.5486825532569503e-05
65	7047	1.5814126318003409e-06
66	1191	7.03636125548149e-05
67	3861	8.840835555271194e-05
68	3852	1.425306915853468e-05
69	1280	0.00011582931337996196
70	2243	0.0001202530051072066
71	3273	9.338914449822328e-06
72	7057	1.8077408979249234e-06
73	6678	2.1147426550492077e-05
74	5340	3.2954939904736084e-06
75	730	5.320336254960301e-07
76	3827	2.440267521364368e-06
77	5327	2.551849476725493e-06
78	2147	1.4559589497830758e-06
79	3053	3.3012828882240316e-06
80	5069	3.419472823916419e-06
81	3486	5.254864225844244e-06
82	354	1.0711108562417248e-06
