#rank	DIAMOnD_node	p_hyper
1	1499	9.189291185537628e-05
2	5525	2.924669159864023e-05
3	8312	5.236141079050734e-06
4	4088	1.694063300624309e-05
5	4092	5.830755210168991e-06
6	55914	8.152815123470404e-07
7	51176	9.225435249985469e-07
8	4087	5.071668668514998e-07
9	1855	2.830416231958208e-08
10	4089	3.378558149295576e-08
11	117583	7.003171312287267e-09
12	4086	1.0841543786225533e-08
13	23682	1.0383101233469694e-09
14	7046	8.278254867467585e-11
15	51285	1.3503578587372028e-11
16	83871	4.682941825058792e-10
17	23551	9.084512234984362e-10
18	658	1.3135408549440493e-09
19	4091	8.620568871757986e-11
20	64750	7.355439554031783e-11
21	29984	7.189527938296854e-13
22	57154	3.191951968613191e-11
23	11171	1.2287402364795091e-11
24	860	1.324903872524689e-10
25	10273	1.4480721748043746e-11
26	121268	3.7167329564893075e-10
27	9459	4.226361066957764e-10
28	864	4.738370152435469e-10
29	4090	1.9119441204767305e-11
30	7554	5.567779789541303e-11
31	2033	1.8999173306500533e-10
32	10413	3.176172387865253e-10
33	90	4.2955873805098643e-10
34	8878	6.795231346155945e-11
35	91	2.9118651137303396e-10
36	1601	1.4740398789308154e-09
37	55827	1.6796511228003194e-09
38	9392	1.8188229677659894e-09
39	7042	1.1039392014735618e-09
40	84085	2.9043004377629052e-09
41	140901	3.0856332467852664e-09
42	29068	3.998288097849202e-09
43	51588	1.0312344720317307e-08
44	28512	1.0997908971546086e-08
45	28996	1.440992815103874e-08
46	8945	4.939862506293778e-09
47	57111	1.9151792975395286e-08
48	7161	2.331640954959304e-08
49	163126	3.3717798200635006e-08
50	79674	3.5558917549251524e-08
51	58473	3.747424318119216e-08
52	2290	5.189490813065305e-08
53	10140	6.520467645559254e-08
54	51560	8.696653517087989e-08
55	3622	1.1232086709854449e-07
56	3065	3.63794502774974e-08
57	6935	6.423844027350122e-09
58	6497	6.903701055333483e-09
59	5371	2.814784329015577e-09
60	9839	7.952705927519532e-09
61	9372	1.3487664049920825e-08
62	7050	2.501513898630474e-08
63	8928	3.078213167129307e-09
64	367	1.8086245351052166e-08
65	1616	5.163132271929621e-09
66	1387	6.275909977475659e-10
