#rank	DIAMOnD_node	p_hyper
1	718	1.214009483533248e-05
2	5648	7.086835159157199e-05
3	967	7.440894554555113e-05
4	3109	3.4750455845086924e-06
5	3108	2.0901013516930064e-06
6	3732	5.883230886187928e-07
7	972	3.2010656283053245e-05
8	4179	5.290072866338726e-05
9	975	2.560082062928524e-05
10	5738	1.317970663641605e-06
11	928	7.316036699762233e-07
12	963	9.651777051935377e-07
13	93185	1.2403361788213257e-05
14	7106	1.2930555198781058e-05
15	3688	2.4558546895241765e-06
16	3675	5.387445474410897e-08
17	977	2.3721754876800466e-09
18	3655	1.0381706295711292e-08
19	3676	7.659823683104845e-07
20	2515	7.982075767787898e-07
21	3679	1.1409807084985024e-05
22	3964	1.7690043190117764e-05
23	931	4.743685430832925e-05
24	3105	1.5552553396139615e-05
25	6955	5.29312171164928e-06
26	2923	2.316928422496192e-05
27	821	8.528194035962186e-06
28	6892	2.187793656015911e-06
29	6891	5.650346735036106e-07
30	3135	4.884012103495209e-08
31	6890	4.0038551502393505e-09
32	3133	2.4625472379607725e-10
33	567	7.531825000739183e-12
34	3134	7.548299670043037e-14
35	811	1.3330277904117325e-13
36	10859	3.4341411160406323e-10
37	912	7.789402309684004e-09
38	925	6.551339502532019e-08
39	3107	6.789876838747913e-09
40	10288	4.237052306366209e-10
41	3824	1.4032306838974463e-05
42	3673	2.0455753018765334e-05
43	1293	2.3696783127808798e-05
44	915	3.6395518299257204e-05
45	961	3.9000767008768645e-05
46	7057	3.2506330154605576e-05
47	948	6.389461541099614e-06
48	3690	1.4286403919863817e-05
49	3674	2.695696268036206e-06
50	3386	4.073639938327313e-08
51	2812	8.876132410586428e-07
52	2811	4.5319591794306824e-08
53	3685	4.572583677582218e-06
54	2208	3.339746065131382e-07
55	3491	6.018165010089412e-06
56	7070	6.178666220063124e-06
57	8754	6.903688037762181e-06
58	3693	2.4771596416033397e-06
59	5029	3.97557927766555e-07
60	3678	1.1792751355632317e-05
61	550	4.2437749838384745e-07
62	27329	7.298248186112254e-07
63	6696	2.714750399100133e-06
64	7052	7.00672535283997e-06
65	2335	8.87117344977128e-07
66	4856	1.8645761425481447e-07
67	1277	9.77615051151399e-07
68	1278	1.01452814662566e-07
69	7450	2.099395857042367e-07
70	4318	1.3292207050830399e-06
71	6678	1.4666516390485285e-06
72	960	2.365962053752565e-06
73	80781	2.873845551095297e-06
74	3672	4.4082138185888865e-06
75	7058	9.790596754726874e-06
76	4313	2.394004049539619e-06
77	7076	4.817504896896409e-06
78	4035	6.593405805157834e-06
79	1490	1.015956688797548e-05
80	7422	1.1863657444611229e-06
81	7040	1.8314266917478275e-06
82	1634	6.067760721550623e-07
83	1280	4.5504622165851514e-08
84	4316	1.0146538178125683e-06
85	4312	1.2427086658457712e-07
86	1101	1.2611640486621696e-06
87	4052	1.668070385267161e-06
88	3486	7.753689046275339e-07
89	3694	2.910152509939182e-06
90	1285	3.6868255272821187e-06
91	7045	7.386898413989423e-08
92	1286	3.2196534085233336e-07
93	2199	5.1474429306595224e-06
94	5549	5.68817169721724e-07
95	3339	3.022774057962711e-08
96	4811	1.0123129218627054e-08
97	1305	1.2242787021247392e-09
98	284217	2.7850453917363753e-09
99	1282	2.7651522212991843e-08
100	2200	2.910660397748879e-08
101	1294	3.0219059360183075e-08
102	3918	4.9767025231307285e-09
103	22795	5.981846139491325e-08
104	2192	1.4218461219434607e-07
105	2006	5.482861594292015e-09
106	1839	2.020064110665713e-07
107	3915	3.3490429399804613e-07
108	1462	3.9473379865406487e-07
109	1284	5.324040193083314e-07
110	6288	6.354883181768738e-09
111	4147	1.793196108862507e-08
112	633	2.9402079412322496e-08
113	351	3.5871037009763854e-08
114	1287	3.6948223539606084e-09
115	1288	4.2918727973690565e-11
116	3026	3.255820862494637e-11
117	22918	5.261624600687382e-11
118	5653	1.0375568393891782e-10
119	5270	4.23669073807947e-10
120	5008	2.3571966389742923e-09
121	4237	1.591771099204019e-07
122	2201	2.3675864111388055e-08
123	1404	1.1401337901699246e-06
124	176	4.408340161465555e-08
125	4314	2.105152021759102e-07
126	63827	2.1071151302677754e-07
127	5340	4.7164167182414943e-07
128	5155	1.3804781241320425e-06
129	3827	1.681682247220993e-06
130	1511	1.3650326908102146e-06
131	5327	1.788579565168476e-06
132	2147	1.4494687033163776e-07
133	2243	1.634181679579142e-08
134	2244	6.053019587649145e-08
135	7448	7.250743232208884e-07
136	2266	7.650300880204049e-08
137	5329	1.314012349740017e-06
138	5054	2.1136844644725406e-07
139	5328	1.3995864645692309e-08
140	3488	1.6421316727720462e-07
141	5104	3.4445171178159563e-07
142	4982	1.6955978241293786e-06
143	53353	1.7295373471219714e-06
144	3911	2.0690703058250113e-06
145	4653	1.2378002775760058e-06
146	5345	2.171339705106334e-06
147	2160	4.530508191590711e-08
148	1991	2.959614980657001e-07
149	710	3.7756767650367687e-07
150	6387	6.544295740852663e-07
151	7035	1.0749727626744288e-06
152	2162	1.689899923530321e-06
153	2149	3.677168631113232e-06
154	1690	4.024416953979847e-06
155	164656	4.081636152377554e-06
156	651	4.1393951545342945e-06
