#rank	DIAMOnD_node	p_hyper
1	4994	0.0012003901268069323
2	4991	0.0012754145097323643
3	144125	0.0013504388926577947
4	91851	0.001425463275583234
5	64388	0.0029988362664854595
6	650	0.000397800988119298
7	168667	7.794099754035709e-06
8	9241	1.705400233558976e-05
9	25928	3.0970056683354154e-05
10	25884	7.051940088064527e-05
11	654	7.835620874842336e-07
12	657	9.622108370007757e-06
13	653	3.316260912321045e-08
14	655	2.214572163969351e-07
15	659	6.511769120074434e-08
16	658	5.316085863689568e-09
17	8200	1.9020043171167942e-09
18	392255	1.378043449669756e-07
19	92	2.0476964962151733e-07
20	93	2.30955437310006e-07
21	90	1.8450753129520676e-08
22	2022	5.316363851065733e-10
23	3624	4.214587459014887e-10
24	3626	9.345915585583509e-10
25	91	1.854605843944383e-11
26	3625	4.8221624622163236e-14
27	3547	1.3503578587372028e-11
28	11167	6.572210804247405e-08
29	3623	6.666468783887749e-07
30	7049	3.676296869173247e-08
31	10468	6.021869267795564e-08
32	130399	8.157802337223558e-07
33	10220	8.700183455682127e-07
34	7046	1.9628697781799746e-07
35	9392	8.482207928771139e-08
36	7042	2.1422304602632525e-08
37	7048	7.945769832446727e-10
38	7040	4.4192615496113704e-11
39	94	6.885873285913619e-13
40	7043	3.3784983642221243e-12
41	58533	1.2123980937770604e-08
42	23181	3.792680865008055e-08
43	2331	7.819805056972127e-08
44	28512	1.632216268774998e-06
45	114990	1.7178315014494032e-06
46	4092	3.072861542258992e-06
47	4054	3.310314436324077e-06
48	79674	3.4750455845086924e-06
49	4086	6.130705303508911e-07
50	58473	1.782867200666572e-08
51	51560	3.7809731831268145e-08
52	51285	4.020066167602441e-08
53	121268	1.9900318124199177e-07
54	4089	4.5566977483974685e-07
55	23551	9.960491800848364e-09
56	23682	1.0997908971546086e-08
57	4088	6.415054816985917e-08
58	4087	3.566368210322051e-08
59	117583	5.694290990910451e-10
60	4091	1.798514733435158e-09
61	64750	3.0421503776021084e-10
62	29984	1.3761221993313467e-11
63	57154	2.4162394596594117e-09
64	8878	7.413211749923522e-10
65	9459	4.771095323043142e-09
66	55827	5.602333094945891e-09
67	83871	6.621443063657155e-09
68	140901	6.9562863754994155e-09
69	84085	7.303660084000188e-09
70	4090	1.9884558495270945e-08
71	860	5.698446514060889e-09
72	10273	1.0190162081580832e-09
73	864	8.524694741958929e-09
74	29068	1.4619422132774294e-08
75	51176	4.1728025513834696e-08
76	11171	4.9618346671631455e-08
77	57111	5.774465103402929e-08
78	51588	7.601024560570351e-08
79	7554	9.067672502442725e-08
80	10140	1.8318805256058447e-07
81	10413	3.210385160476591e-07
82	379	3.413427962371898e-07
83	57381	3.5933344141981803e-07
84	5058	5.485488200857454e-08
85	64718	4.0979468424694384e-07
86	55761	4.223394194789905e-07
87	81788	6.552569319969728e-07
88	54440	6.814852364601666e-07
89	22800	1.2319143012871132e-06
90	1601	1.3137135518180453e-06
91	1855	2.461903881733462e-07
92	8312	1.7518957354876695e-07
93	7738	2.0573319157120227e-06
94	145258	2.115438517256183e-06
95	5872	2.174626745933683e-06
96	5218	3.0740292872931e-06
97	861	3.6180978662294216e-06
98	54778	4.044759079805611e-06
99	5865	4.755707858625627e-06
100	9943	4.924114474639317e-06
101	9306	5.096901122773132e-06
102	55914	5.718766944219596e-06
103	9372	2.2725189393672634e-06
104	1499	7.371831747385735e-07
105	2033	1.62152865829677e-06
106	163126	2.2145564597812356e-07
107	79753	4.7020137708580765e-07
108	10691	4.6296082642654635e-06
109	25925	7.752781436217776e-06
110	1387	1.0013525367516818e-05
111	2737	3.93821624120282e-07
112	28996	7.372144316701157e-07
113	6497	8.143479090487191e-08
114	5371	1.010811577036618e-07
115	1616	1.5348829083534924e-06
116	7161	1.7916019646259009e-06
117	6996	2.1001444960938264e-07
118	6498	3.223985656728101e-07
119	51523	1.4424250238770323e-07
120	367	1.4451385174089456e-06
121	10401	1.659812253418851e-07
122	7329	1.3207137802777856e-07
123	8554	9.9886145343986e-08
124	4152	7.506690666369498e-08
125	10114	5.14980990892999e-08
126	2752	5.997030055672109e-08
127	204851	5.611719927609279e-08
128	3065	1.2963726729129715e-07
129	9611	1.5854722770966435e-07
130	6935	1.7111589949785157e-07
131	9839	1.7824160412938747e-07
132	8202	3.100593345988585e-07
133	51592	4.077633924766516e-08
134	8841	5.642738916371475e-08
135	6597	2.4455470689767222e-08
136	6599	3.90339609347623e-09
137	57492	8.32903278605457e-10
138	6601	2.5742846843316934e-10
139	7421	2.3671802823765706e-09
140	2099	9.417237784108875e-09
141	3066	1.7602170471698194e-09
142	9612	3.871985038278305e-10
143	7157	2.947936499168115e-09
144	6598	1.4284661734539793e-09
145	1051	1.669622125561325e-10
146	2908	1.1914753567442158e-10
147	6595	3.658598365336198e-11
148	1050	1.1584345665048835e-11
149	8289	2.1747094071421206e-11
150	6602	2.111893215487975e-12
151	6603	4.408677031739636e-13
152	25942	5.681837609317463e-14
153	6605	6.07362684396536e-15
154	6604	1.1196129433663639e-14
155	3621	1.9485040412889606e-14
156	51742	6.996755925282822e-16
157	86	9.508307549100018e-16
158	8819	8.925629082725038e-16
159	5928	7.844524789828863e-17
160	8932	1.0269206614167633e-16
161	5977	8.623514759828521e-17
162	9219	1.5191228415370625e-17
163	1108	7.734101438508889e-19
164	57459	6.972368980633783e-20
165	53615	1.5808085423504544e-20
166	5931	1.9481636688573104e-20
167	10284	2.117743040925154e-19
168	6908	6.7061542484741144e-18
169	23028	1.2850799474211483e-18
170	1107	2.1754608353368826e-19
171	8189	3.066910168286059e-20
172	4297	2.1088403608282428e-21
173	53981	5.62627166767051e-23
174	6878	1.9582993748070356e-23
175	6880	4.584259312346076e-23
176	6883	3.065509234605132e-24
177	5929	1.6805787278755026e-25
178	5901	1.933686676900042e-26
179	6872	3.1055500147000576e-27
180	11091	1.5253808285519835e-24
181	8467	1.9733386559925972e-25
182	23186	2.4506013810475825e-19
183	9343	3.420613317568542e-18
184	7750	4.919430915506576e-18
185	1487	1.683916208239811e-17
186	672	2.1468860561117288e-17
187	2959	6.640389562272207e-17
188	1024	1.3774435747882901e-17
189	10589	1.1075549586393666e-16
190	54760	8.129171289142505e-18
191	2960	1.4256732001116754e-16
192	2965	6.291129407013829e-18
193	9412	5.712238653068905e-19
194	2962	3.601287451555666e-20
195	892	2.2789213742464556e-20
196	8850	4.0126926138027196e-19
197	54815	4.4369713134817264e-18
198	6304	5.4581477784700175e-17
199	2967	2.176226664398367e-16
200	5430	1.338138422142475e-16
