#rank	DIAMOnD_node	p_hyper
1	6103	0.00011844470571628994
2	5910	0.00013317698539807926
3	6249	0.00014876297909643236
4	5879	0.00018992396422744682
5	4688	1.8628324168244668e-06
6	56990	2.600635122378945e-06
7	56882	2.848314657843608e-06
8	4983	9.311498256275578e-06
9	201176	1.0120686898736712e-05
10	9912	2.190073425761147e-05
11	83478	2.3650424106648626e-05
12	64857	2.546713652990671e-05
13	115557	2.7350851311401202e-05
14	387	5.0342792472952825e-06
15	398	6.329212598171827e-07
16	25791	2.725067143497757e-06
17	397	3.888297581400237e-06
18	399	2.467550205990507e-06
19	396	2.4298802070538527e-07
20	5880	1.6874326300493462e-07
21	23463	7.861500916094477e-08
22	50619	1.6697847725147086e-07
23	6242	1.9219864643318794e-06
24	7409	4.074025193509915e-06
25	8506	1.7828390375866967e-05
26	3895	2.2971137669323723e-05
27	391	3.513041324767808e-07
28	4296	2.658599019615381e-06
29	5337	4.881913617236008e-06
30	11127	2.528800478539638e-05
31	9371	4.8464000936127725e-06
32	4294	4.2473005789801174e-07
33	57630	1.301229438859773e-05
34	207	1.6577365986704685e-05
35	9479	6.316357888629641e-06
36	23542	1.3768735674696593e-06
37	7786	1.5453248865874539e-06
38	9743	1.147655523668318e-05
39	836	2.2900586244667195e-05
40	23162	4.5634485304779975e-06
41	6416	7.966022436179063e-07
42	5609	2.0804512655295413e-08
43	5599	4.129480618702504e-07
44	56940	8.616791747318602e-07
45	5601	1.8114758036054934e-06
46	80824	2.9293354609437433e-08
47	5604	1.8567877506567675e-06
48	5606	6.851947107302674e-08
49	5602	4.07370592677811e-09
50	1432	1.743933532329486e-07
51	5608	4.432269075284183e-09
52	5585	2.162589970025231e-09
53	4216	8.29990296008744e-09
54	11221	2.4123024995064093e-08
55	5594	3.6533759701873835e-08
56	1843	2.349944199792375e-08
57	5321	2.6076700742913804e-08
58	1846	3.0250479540338014e-08
59	5595	1.0658714696884493e-08
60	10018	1.4250746220296318e-09
61	3856	2.2487734237940936e-09
62	5605	1.0526315240882674e-09
63	6548	1.58125278656968e-10
64	6300	3.493365097368147e-09
65	3977	5.3254348933844034e-11
66	1827	5.816334035885466e-11
67	11075	3.920273011852323e-10
68	5597	3.9051812321687677e-10
69	9261	1.547773289633475e-11
70	7538	1.0303669840105778e-12
71	5600	1.4286669527114177e-12
72	4157	1.2754986932391714e-12
73	6640	4.025648480923637e-12
74	5596	3.0992435124463085e-13
75	1053	9.489037016423146e-14
76	5603	5.431061110158283e-14
77	3925	2.7610830884613463e-15
78	5598	1.1872188012771456e-14
79	5465	3.5720515796702313e-16
80	3297	5.891618176585014e-16
81	6195	9.263004406855142e-16
82	4602	1.4774883846903673e-15
83	1051	4.981474078632753e-16
84	4638	3.3375032909704016e-15
85	6929	6.296445198243258e-15
86	156	8.295909962532169e-15
87	8358	2.4170678501975917e-14
88	8357	2.7232056714238807e-14
89	8356	3.064310795108619e-14
90	8355	3.4439494570847303e-14
91	8354	3.8660086070413913e-14
92	8353	4.334720929102237e-14
93	8351	4.8546915172375586e-14
94	8968	6.714960608273812e-14
95	23234	8.622531672327077e-15
96	55148	9.283308333293135e-15
97	8352	2.3326185211966968e-15
98	8350	1.1318155083520576e-14
99	51230	2.719228010454179e-15
100	4678	7.431925343316012e-15
101	8208	1.078050690818814e-15
102	25842	3.969036430589653e-17
103	8520	5.766528419662384e-19
104	55723	1.392585484633173e-18
105	8361	8.240321593920187e-18
106	10036	2.5418637827233402e-17
107	79711	2.7072698679324697e-18
108	121504	2.5249972136160116e-19
109	55352	4.1661123978109165e-18
110	26013	1.3515607304382383e-17
111	8368	4.59193670056179e-19
112	7913	2.4790247240107748e-18
113	554313	3.7759702827943215e-19
114	9682	6.712584527712425e-20
115	8367	6.977205824908052e-21
116	5890	2.9758571021565176e-21
117	8366	1.1863816208739125e-22
118	8365	1.3450394541275223e-22
119	8364	1.5233847601462822e-22
120	7158	5.756844239724443e-24
121	8363	2.418738394749248e-24
122	8362	2.7542209979217e-24
123	29117	1.0766621905670698e-24
124	8360	4.060024854469713e-26
125	8294	4.6471612135746763e-26
126	8359	5.003154305616456e-25
127	55355	4.120450566047453e-25
128	8370	1.8300568465832302e-25
129	3008	7.97123257332041e-26
130	51460	2.0631999793423944e-23
131	387893	7.36424283730814e-21
132	1058	9.93570712372171e-21
133	10013	3.0914033561545316e-19
134	10419	3.503644867881957e-18
135	5928	3.4803537303776715e-18
136	132660	6.144744264288208e-19
137	55957	1.4386662141104015e-19
138	23468	6.185730523232925e-18
139	10014	1.5194055739826404e-16
140	9759	1.7637423848280295e-17
141	6839	4.6879500846431735e-17
142	10951	3.5140287659268706e-17
143	80854	2.3772591800658154e-16
144	4214	5.638165966319868e-16
145	408	1.4406920814409296e-16
146	1616	1.6082309392106038e-15
147	9425	1.8626026588912952e-14
148	2885	3.6247510949039116e-14
149	1613	9.956240804257315e-16
150	7132	1.0419479271266898e-14
151	8467	5.282489915208656e-14
152	11335	4.0032397118463865e-15
153	4208	4.4010766424011505e-15
154	8290	5.924864082617654e-15
155	5931	1.0822536272476264e-14
156	3020	4.909961308574048e-16
157	7290	1.510577831346122e-15
158	3021	6.1152740509272205e-15
159	3065	1.6445645692048225e-14
160	7534	8.016830685761243e-14
161	1956	1.467618380876839e-14
162	6256	5.32715730108325e-14
163	3667	1.7537806785528186e-13
164	11091	2.2606090097267033e-13
165	672	8.070063061727673e-13
166	891	1.57350668432415e-13
167	2099	2.1158014556214055e-12
168	9212	3.3178315961159625e-12
169	6790	2.653671582627919e-12
170	596	1.7987374791057778e-11
171	9734	2.273205093447753e-11
172	7157	3.132786356129421e-11
173	1026	1.1155572784802547e-11
174	8550	2.185496014061152e-11
175	29904	1.9686258386223883e-12
176	9252	1.4599715864067278e-11
177	2002	2.6630553504383725e-12
178	7329	2.8879999679414277e-11
179	2908	4.319882693476651e-12
180	2113	2.2077656141677717e-12
181	1387	2.1736900919901652e-12
182	6595	2.2898865154107844e-12
183	6598	1.7076160020078572e-12
184	6597	8.097411479753958e-13
185	2033	1.3954818113729087e-13
186	5925	2.2189137915289126e-14
187	8841	7.231541939653781e-15
188	6599	3.9853960529066286e-15
189	9611	1.2191259702877022e-15
190	367	1.6937247187329138e-16
191	6601	3.0624002617566605e-15
192	3066	8.533009428073779e-16
193	6872	1.8660186355279979e-16
194	3621	3.827794729069514e-16
195	8819	4.8011815766228735e-17
196	6602	1.7313119508749207e-17
197	8289	1.3903683176311231e-18
198	51742	1.4309831067325519e-18
199	25942	1.7986299229281293e-19
200	86	7.504098311223222e-18
