#rank	DIAMOnD_node	p_hyper
1	6774	2.6897992672151528e-06
2	3717	7.860534914444666e-07
3	55250	7.339154157592727e-07
4	3716	2.8396521637775285e-07
5	6776	8.411028861575606e-08
6	5771	7.783867041073198e-10
7	3718	2.2063806397324261e-10
8	6772	7.46722555639376e-12
9	3560	2.075667387510712e-13
10	3575	3.186545902262216e-11
11	3561	1.6255927611133956e-11
12	6464	1.3426019991283623e-10
13	5159	1.7732866231487318e-11
14	5156	1.8629920380473543e-12
15	5781	7.573639878070463e-13
16	5295	9.62816578794475e-13
17	6461	2.1652537141435864e-14
18	5777	2.1195359099263718e-13
19	2185	1.2559966994467253e-14
20	6714	4.4510116239022585e-14
21	3643	4.467781497527248e-15
22	1398	9.59140533281658e-15
23	867	2.403849110501972e-15
24	3480	3.993876329811241e-17
25	8660	3.110072579677729e-16
26	8651	7.705444727292261e-18
27	9021	2.535158567938037e-17
28	3667	1.093876939804298e-17
29	7297	7.709450017461075e-19
30	5770	2.0358729279202713e-17
31	1956	2.266497295154712e-18
32	5747	7.587411430951217e-19
33	1399	3.4984565904017526e-20
34	2057	1.3714818647709854e-19
35	6850	1.8541254809583398e-20
36	4067	1.568416009590272e-20
37	2885	4.402250344099894e-21
38	3815	1.5548906946127744e-22
39	5335	2.9599840940464593e-22
40	7409	8.727142132323428e-23
41	2064	5.307870393096469e-24
42	10603	4.0513945222624384e-24
43	2534	5.343312235386053e-24
44	613	4.3111046048262826e-24
45	5921	2.2214548868750354e-25
46	2065	1.4492018070043178e-25
47	9846	2.7949854441268682e-24
48	5788	9.857050559434796e-24
49	3932	5.538420253715801e-24
50	7535	9.621105675013642e-25
51	1439	1.658943958226336e-24
52	25	1.7898632334654485e-23
53	6654	3.3914043545629956e-25
54	4914	8.888055755965026e-25
55	55824	2.4210357003080505e-24
56	3937	5.445831127076176e-26
57	5296	4.816565181452242e-24
58	3055	1.4266572938214814e-24
59	2889	8.286432543515018e-26
60	9564	1.6440386585698616e-27
61	5336	3.267655988930488e-25
62	27040	5.212541173979174e-25
63	11184	1.7559487204706242e-25
64	1796	1.3176048730692226e-24
65	1445	1.405029511812949e-24
66	5829	6.557146469069579e-25
67	5795	2.9185227015355224e-26
68	2549	2.236141941818786e-27
69	6452	4.097509383610762e-24
70	10451	4.786611169120202e-24
71	10657	9.634873017828052e-24
72	27	1.414029272542587e-23
73	7006	1.8844300136414613e-23
74	5782	4.816926156742372e-25
75	4233	4.227538104723771e-25
76	3635	1.8545988922447778e-23
77	1436	5.795002962440706e-25
78	7525	9.646166711388898e-23
79	10006	8.195182145624656e-24
80	868	1.5594533656094077e-24
81	4690	4.562191370374098e-25
82	29760	2.1994535477498282e-26
83	3702	1.7245639419053468e-25
84	2321	2.299874354412404e-24
85	3791	6.495059410267633e-25
86	2887	8.210302450247067e-26
87	10818	7.926060808356392e-24
88	6655	1.428152145576038e-23
89	2066	1.7796619952189221e-23
90	10278	2.5705422381320505e-23
91	50807	1.1618052425927321e-22
92	695	3.26478672357877e-22
93	7454	5.21495812692397e-23
94	100124696	4.35957970819469e-23
95	660	1.0216155561562057e-23
96	5800	1.162106014006635e-22
97	3572	1.877220605711739e-21
98	5787	5.189871543859189e-21
99	9402	6.6104733520377206e-21
100	5793	1.234977921870667e-20
101	7010	6.964316873021698e-21
102	558	2.3543663755906502e-20
103	2268	2.9938093090553853e-20
104	5979	3.863748697660876e-20
105	55715	3.648605979831355e-21
106	5595	2.4591960678599054e-20
107	857	5.318305375474959e-21
108	25970	1.4687990185892917e-20
109	2213	1.0938544558733638e-19
110	5594	2.3506348555024896e-20
111	5175	1.4354803236281698e-19
112	2242	3.008549042545938e-20
113	7410	3.4904043813225693e-19
114	930	1.343611050014449e-20
115	1441	4.201866557244541e-19
116	26191	9.720187513479682e-19
117	5580	4.887326967000693e-19
118	4582	2.8952299096738795e-19
119	5796	2.4806121928390625e-18
120	7462	3.2859542692882424e-18
121	933	3.7332341493210886e-18
122	4739	5.173021909251415e-18
123	8440	8.963714366806399e-18
124	9743	2.9606701165287027e-19
125	30011	1.1578491519415339e-17
126	1499	1.776560516286775e-18
127	1000	1.6162589074911111e-18
128	919	1.7346788694751196e-17
129	10019	2.1162137515012767e-17
130	10750	2.3175486748935433e-17
131	7852	3.571522385352833e-17
132	23607	3.8995062702522036e-17
133	238	4.645130089442158e-17
134	2886	1.6587449974660008e-17
135	3636	1.800270616397686e-16
136	3566	2.496064338245802e-16
137	58512	2.90179573234724e-16
138	56955	3.2627039232818255e-16
139	128853	3.4355624092833012e-16
140	83747	3.6163814834563555e-16
141	53358	9.021614183366312e-16
142	4915	2.9884611798146826e-16
143	4486	1.4163922733052932e-15
144	8853	2.68014333022775e-15
145	8503	3.703179011712723e-15
146	6503	3.971131220200843e-15
147	27071	4.570280746672566e-15
148	3454	6.016889898138476e-15
149	356	1.1827624327801824e-14
150	2533	7.302453151504288e-15
151	974	1.4439175836167193e-14
152	640	1.4157108992078976e-15
153	9103	8.388414283130054e-17
154	916	5.19306151865285e-15
155	50852	9.324290286829122e-17
156	6004	1.0388601607328327e-14
157	23624	2.1756881383749005e-14
158	1969	2.3036032319291915e-14
159	9046	2.4382279256176087e-14
160	7275	4.162775871953905e-14
161	1795	4.3546862751198046e-14
162	25759	4.5542868450801597e-14
163	5170	6.067812185169146e-14
164	5338	6.613059877686551e-14
165	2209	7.327226148696296e-14
166	80831	9.206136820398072e-14
167	27240	9.564153252301177e-14
