#rank	DIAMOnD_node	p_hyper
1	718	1.214009483533248e-05
2	1378	1.4661166998390084e-05
3	3075	2.0464842675214102e-05
4	3426	2.1987187852839358e-05
5	719	2.2696451977125615e-05
6	3811	3.057285685657643e-05
7	27202	7.221432590674808e-05
8	967	9.38534328556342e-05
9	3109	4.380622311257594e-06
10	3108	2.6261537058607024e-06
11	3732	8.542604935017073e-07
12	975	3.037950255906141e-05
13	5738	1.4997353952621145e-06
14	928	3.00436632561296e-05
15	963	1.1407107899557045e-06
16	4179	1.2041784645935326e-06
17	721	6.133806482287564e-06
18	930	1.0019939966711646e-05
19	8519	1.9117462379304498e-06
20	93185	1.6407160101762814e-05
21	7106	1.7040627385662966e-05
22	3688	4.525800318119722e-06
23	3675	8.464787490089005e-08
24	977	3.7182051554743026e-09
25	3655	1.7622685868296952e-08
26	3676	1.17716707492088e-06
27	2515	1.0325907331698814e-06
28	3679	1.4690778647344672e-05
29	3964	2.2698507215996392e-05
30	4067	5.814216412220117e-05
31	931	9.231436056059996e-07
32	948	3.475076191445754e-06
33	7057	1.713019444124755e-05
34	961	2.5111208103466843e-05
35	3673	1.5394480578461122e-05
36	2208	1.9140850062081272e-05
37	3690	7.646301188283548e-06
38	3386	1.7919907859242179e-06
39	3674	1.6661760210631514e-06
40	2812	5.810729835406657e-07
41	2811	2.4183797786972288e-08
42	3685	2.5025366921115215e-06
43	8754	4.135519575976281e-06
44	3491	4.431617725690883e-06
45	3693	1.2417634256130148e-06
46	5029	2.4842792935587746e-07
47	2923	4.156703310196279e-06
48	1293	2.6806673958206936e-07
49	3105	3.2954939904736084e-06
50	811	2.5304815521667293e-06
51	6891	1.385955145681203e-06
52	6892	1.0279491242341561e-07
53	6890	1.5060166409107504e-08
54	567	2.0142689050263667e-09
55	3135	2.9835501777508615e-11
56	3133	9.661652669063684e-12
57	3134	3.69823677051804e-13
58	821	4.5176504708259135e-11
59	10859	1.034012518057643e-09
60	925	6.499522509901815e-09
61	3107	3.377788023657631e-08
62	10288	1.1743960234975172e-09
63	6955	6.208488967266682e-07
64	912	2.167548419292821e-06
65	972	4.781331330266252e-06
66	7070	7.942523759556414e-06
67	3678	1.5569897643937523e-05
68	550	5.628914338832335e-07
69	27329	8.651457645608436e-07
70	8751	2.4907162164201356e-06
71	6696	3.711321056945758e-06
72	3680	4.150078424626151e-06
73	7052	1.0517462318708134e-05
74	2335	1.598719018548501e-06
75	4856	2.639269010809724e-07
76	3371	1.2192793232341574e-06
77	1277	1.5299392537138562e-06
78	1278	1.5932294029269814e-07
79	7450	3.0564855126883653e-07
80	6678	2.0415765018548297e-06
81	7422	1.229222318570809e-06
82	4318	2.235411167656633e-06
83	5034	2.7420089662424677e-06
84	80781	3.953998568177965e-06
85	960	4.4431310780850245e-06
86	3672	6.215259954795164e-06
87	5175	1.1809237250852546e-05
88	7058	1.2932331861402859e-05
89	4313	4.0833200954828885e-06
90	7076	6.924413206320001e-06
91	4035	1.1957066851375294e-05
92	1490	3.2196534085233336e-07
93	7040	3.171540543144857e-06
94	1634	9.805937786712324e-07
95	4316	1.4640199769563554e-06
96	1280	1.917733528325296e-06
97	4312	1.9988105558123872e-07
98	1101	1.6034705916504607e-06
99	4052	2.2868187571686824e-06
100	3486	1.2283514775497329e-06
101	3694	3.970074338696321e-06
102	1285	5.38882972456203e-06
103	7045	1.0859150307149908e-07
104	1286	4.7104819631940527e-07
105	1805	7.250339236490937e-06
106	2199	7.685956808279083e-06
107	5549	7.888006125014263e-07
108	3339	5.288060634846469e-08
109	4811	1.770554002796992e-08
110	1305	1.8344932732857877e-09
111	284217	4.852937176314333e-09
112	2200	4.495799251119631e-08
113	1282	4.9681353221035805e-08
114	1294	4.8187766148841734e-08
115	3918	7.360333687272996e-09
116	22795	8.8043280736427e-08
117	2192	2.240418508204803e-07
118	2006	9.32165804775049e-09
119	1839	2.947870510871161e-07
120	3915	4.872254200400438e-07
121	1462	6.136660128743098e-07
122	6288	1.1152787539880093e-06
123	1284	8.518721284332442e-07
124	4147	2.7868976194150783e-08
125	633	4.553976937278316e-08
126	351	8.500744459484628e-08
127	1288	5.8713867754464605e-09
128	1287	1.4093628160799287e-10
129	3026	5.030825903884894e-11
130	22918	9.319911511281354e-11
131	5653	1.7093700156163821e-10
132	5270	6.488536090081265e-10
133	5008	3.595532529664522e-09
134	4237	2.107000311101533e-07
135	2201	3.353395490876481e-08
136	1404	1.5022694288904172e-06
137	176	6.6350541859617e-08
138	4314	3.150829736619444e-07
139	63827	2.955160993906642e-07
140	5340	7.877840307621483e-07
141	5155	1.9228341291293657e-06
142	3827	2.4806867269839513e-06
143	5329	1.5666269132721128e-06
144	7448	9.837196187446517e-07
145	2147	2.403546501281449e-07
