#rank	DIAMOnD_node	p_hyper
1	3594	7.587101069929705e-06
2	51561	3.711848522383683e-06
3	3593	2.2290455048928077e-09
4	3592	7.239912884342943e-09
5	6775	0.00015524885230241845
6	3717	0.00022533330552203308
7	3459	7.383689219481625e-05
8	3460	2.2897796577424385e-05
9	3458	4.7998834906668056e-05
10	5781	0.0007661910179544804
11	4352	4.471821148591146e-05
12	8660	5.227089566496076e-05
13	8651	1.2193137469323931e-06
14	3716	2.2587804579021862e-07
15	3718	1.1162465568460424e-08
16	3667	3.748400303033185e-10
17	3566	2.163032090957111e-12
18	9021	7.116407794200213e-11
19	3480	2.8701944890713505e-11
20	3643	2.21990800874045e-11
21	6464	6.996810333724994e-11
22	2690	2.1341904090705504e-12
23	5777	1.820875494278298e-12
24	6777	2.371212971199868e-13
25	3560	4.148123407018348e-15
26	5295	2.0512940387894008e-14
27	7852	2.7460840109749006e-14
28	6776	5.3563042791522834e-14
29	2057	3.688069031631245e-15
30	6774	6.2245670703456534e-15
31	3572	1.9196824344622e-15
32	5771	2.751173321734975e-15
33	5159	8.747721663232939e-16
34	7297	3.056005099169302e-15
35	5770	2.910171980648939e-16
36	6772	6.472226199140247e-16
37	5156	1.4872789932155193e-15
38	5788	2.611807937346542e-15
39	867	2.424072496685363e-16
40	1399	9.963961679630177e-17
41	1956	3.304207568077274e-17
42	1398	5.504492157716402e-18
43	5747	7.587411430951217e-19
44	2185	1.931513676934457e-18
45	2064	5.85808788174754e-20
46	7409	1.4234087613277821e-21
47	6850	3.9068377146614893e-22
48	2065	6.355575275784788e-19
49	2885	1.3152004486906292e-19
50	6714	2.2037753930487125e-19
51	5335	1.392711140603642e-20
52	5921	3.3346563586517947e-22
53	3815	5.5323196107488724e-24
54	4067	1.9482318459587937e-24
55	613	4.3111046048262826e-24
56	10603	7.541606845062749e-24
57	2534	2.1413310984800145e-23
58	9846	2.7949854441268682e-24
59	4914	2.1882069760238244e-23
60	3932	1.7046338343909082e-22
61	1439	1.3335169135998662e-24
62	5336	5.470228883490505e-23
63	10657	1.0998615813756863e-23
64	2549	1.830226279774443e-22
65	5829	7.143006091188299e-23
66	5795	4.874327404221225e-23
67	1445	1.5404561718030136e-23
68	1796	4.544961416034378e-23
69	3635	3.321942434224203e-23
70	3055	1.8680733907228945e-24
71	25	1.6372422364605962e-23
72	2889	1.2124139438745103e-25
73	9564	2.1777277258599004e-25
74	6654	6.862467007978857e-26
75	4233	3.742158270689963e-26
76	5782	6.63723987636564e-26
77	7535	4.250559787126547e-25
78	55824	3.5647808617941787e-26
79	3937	6.150514529663596e-27
80	27040	1.9761084598209843e-24
81	6461	2.0482406404488845e-25
82	11184	7.048265159241593e-25
83	27	1.414029272542587e-23
84	7006	1.8844300136414613e-23
85	5296	3.211337678566582e-24
86	1436	4.341828765245809e-25
87	29760	1.5976685781885714e-22
88	3702	7.922505453307683e-24
89	10006	6.806372091864476e-24
90	868	1.3121792777645435e-24
91	4690	3.392714967477617e-25
92	2066	4.841851211314213e-24
93	6655	5.7326169720817925e-24
94	2887	6.701214355987593e-24
95	10278	1.1182633843973628e-23
96	10451	4.0324836114805994e-23
97	6452	4.593584111424434e-23
98	50807	6.482752105816896e-23
99	3791	8.82465229432334e-23
100	2321	4.621016711312959e-24
101	7525	2.329357830676801e-25
102	10818	1.365778818884747e-23
103	695	3.26478672357877e-22
104	7454	5.21495812692397e-23
105	100124696	4.35957970819469e-23
106	660	1.0216155561562057e-23
107	5800	1.162106014006635e-22
108	5787	4.538827190640434e-21
109	2242	5.189871543859189e-21
110	9402	6.6104733520377206e-21
111	5793	1.234977921870667e-20
112	7010	6.964316873021698e-21
113	2268	2.6569887794552706e-20
114	5979	3.403598275582123e-20
115	55715	3.356717501444947e-21
116	5595	1.98333712991397e-20
117	857	4.508040760886473e-21
118	2213	9.002225861690463e-20
119	5175	1.0497661964130762e-19
120	5594	1.8802780173908157e-20
121	25970	1.7534187831080745e-20
122	7410	2.89083845355932e-19
123	930	1.0963660431706596e-20
124	1441	3.4904043813225693e-19
125	26191	8.212878739609676e-19
126	5580	3.4572450016449286e-19
127	4582	2.3786549197544503e-19
128	2260	1.6056158671121788e-18
129	5796	2.268360926489953e-18
130	7462	3.0518736256653482e-18
131	933	3.4436623286829026e-18
132	4739	4.672247981375002e-18
133	8440	7.93438108116502e-18
134	558	1.7027161692723495e-19
135	9743	2.9606701165287027e-19
136	30011	1.1578491519415339e-17
137	1499	1.776560516286775e-18
138	1000	1.6162589074911111e-18
139	919	1.7346788694751196e-17
140	10019	2.1162137515012767e-17
141	10750	2.3175486748935433e-17
142	23607	3.571522385352833e-17
143	238	4.175131691190877e-17
144	2886	1.5109410505716868e-17
