#rank	DIAMOnD_node	p_hyper
68	3673	2.47248452662554e-09
69	3672	5.258821377514733e-09
70	961	6.73944693524312e-09
71	928	9.647178339269455e-10
72	550	6.663679847387357e-08
73	3675	9.560675009287904e-08
74	2923	4.6378061569374816e-08
75	811	2.559281860146007e-08
76	2201	1.1618308677790588e-07
77	4052	1.3799612796933234e-09
78	3693	1.7200428346693797e-08
79	3386	1.547161041964409e-08
80	7094	1.1863838102030343e-07
81	5029	1.4566823289737815e-07
82	3959	2.1173710512518474e-07
83	1291	7.988319181744464e-08
84	2252	7.386489564011897e-09
85	1690	3.620993474657152e-07
86	1101	3.7365570961888724e-07
87	164656	3.854553636068499e-07
88	27329	3.9750084371954596e-07
89	651	4.0979468424694384e-07
90	2812	6.29788495327331e-07
91	2811	1.1185652950183636e-06
92	7450	7.056670118864631e-08
93	6696	1.2319143012871132e-06
94	3694	7.362804842681201e-07
95	2317	1.3541416336511346e-06
96	8076	2.000297048389247e-06
97	3827	2.228639649372537e-06
98	2147	1.24123404361219e-06
99	5327	7.07866099262063e-08
100	2243	8.200288096732987e-09
101	2244	2.2997847248165363e-09
102	5340	2.2212269897621812e-07
103	5328	1.6755710562169343e-08
104	3911	1.2278683270508986e-07
105	3915	5.572896155534423e-08
106	5345	1.3387776016750538e-07
107	3486	2.114619251364725e-07
108	5054	2.2234488456410698e-07
109	4314	1.641752394980874e-08
110	7448	2.8629875937764065e-08
111	5329	1.8972831926853726e-09
112	3488	9.261446082199574e-09
113	4982	2.4441449030464835e-07
114	53353	2.5244852869015537e-07
115	1991	3.1216821594143695e-07
116	2160	5.342420404707578e-07
117	5104	2.4200749057270057e-08
118	2266	9.595568259692794e-09
119	3684	2.6561212354623466e-08
120	2162	1.583858150959462e-07
121	3082	2.4483501980700063e-07
122	3818	6.430464105481122e-07
123	967	7.349760028833186e-07
124	3655	3.028940840527702e-07
125	3912	4.518088375845457e-08
126	3491	5.2989708595018344e-08
127	8754	3.0564855126883653e-07
128	3676	5.577863751326582e-07
129	3732	5.14980990892999e-08
130	7058	5.951540259127768e-08
131	3689	7.364802165025916e-07
132	51454	6.299517508329894e-08
133	2208	8.844078132607554e-07
134	3909	1.0869136522219952e-06
135	4316	1.1245363832102992e-06
136	977	6.675475402960205e-08
137	5738	7.236093642803027e-08
138	975	7.911927130808101e-08
139	4179	8.459100210440682e-09
140	7106	1.5630017698656913e-10
141	960	4.774189163423954e-07
142	1839	1.385475148766854e-07
143	4312	1.8516093921870705e-07
144	63827	8.705537568687873e-08
145	7035	2.457450384529462e-07
146	1462	2.7411035529006053e-07
147	1404	4.526267741256487e-09
148	176	3.1473606403021426e-10
149	963	6.380081073822122e-07
150	3679	1.3824821736323757e-06
151	5118	1.7626493431506186e-06
152	4319	1.7956990183347045e-06
153	4018	2.6533989927780527e-06
154	4321	1.1214691420964686e-07
155	2161	6.759436855010801e-08
156	4323	2.008018621288466e-06
157	3696	2.435695683374738e-08
158	4322	3.735156240899008e-08
159	7078	3.8473709318638615e-08
160	6354	2.4532212395786977e-06
161	56899	3.2080321142957096e-06
162	3695	3.6843819376672707e-07
163	8174	2.1868996172489476e-06
164	9479	3.2088366026714804e-06
165	821	5.909751471441304e-07
166	5354	4.4167485006065886e-07
167	2157	2.9880139576138115e-06
168	7422	4.123062235380432e-06
169	2159	4.237125535948807e-06
170	5269	4.831064473457355e-07
171	4224	5.897816100365051e-06
172	7436	6.769721879787269e-06
173	90070	1.0248458819382018e-05
174	6382	1.882766013472749e-06
175	1511	1.2432885989047548e-06
176	6387	3.767757735902788e-07
177	2153	3.8689912506083105e-07
178	7412	6.38095718554389e-07
179	3680	4.0779285031202713e-07
180	5624	1.0336281904432912e-06
181	7056	2.0634572098957192e-07
182	5627	4.408014822117377e-07
183	2149	2.3787068010254463e-06
184	3371	5.285029722201408e-06
185	718	6.171294271424727e-06
186	12	6.586312113289978e-06
187	3817	8.035058962466658e-07
188	462	7.064971967864265e-07
189	6383	8.900641034144144e-07
190	5196	3.184738104405114e-07
191	3949	7.442271512998825e-06
192	4043	7.623475454145694e-06
193	2247	9.369415496796004e-06
194	4192	1.364710057581686e-05
195	2515	1.438884383120231e-05
196	8516	1.459961325230909e-05
197	6670	1.731442301336084e-05
198	2150	1.7781577244818498e-05
199	5657	1.6507933333316867e-06
200	5265	1.181669849040599e-06
