#rank	DIAMOnD_node	p_hyper
98	2268	3.969022261617941e-12
99	6464	7.204631814476474e-12
100	7535	8.293365736526184e-13
101	55824	6.911316560808355e-14
102	1956	2.3360275514778306e-13
103	5781	1.5369951607798386e-13
104	1439	4.759179941829782e-14
105	1399	1.198090232480163e-13
106	9846	4.744289278198734e-15
107	5295	1.8893458117132684e-15
108	613	9.22868538111789e-16
109	3717	9.255482091884356e-16
110	2064	1.6248401055287301e-16
111	3480	4.237360987210843e-16
112	7409	2.689501438522246e-15
113	2057	1.6132377687275854e-16
114	5159	1.797499631753802e-16
115	5335	3.8755664782924815e-16
116	5336	4.3299323998941773e-17
117	3055	9.873268625191853e-18
118	3937	2.7337585449424507e-18
119	2065	5.5017652198239225e-18
120	6654	5.36257552083211e-18
121	25	3.3276274573516607e-18
122	27040	5.293691858478781e-18
123	29760	7.139171055790429e-17
124	11184	1.2485920639900344e-18
125	1398	3.4096256697592193e-18
126	2889	1.4487265086434598e-18
127	2885	5.473292451751114e-19
128	10006	4.0637092700888605e-19
129	27	3.3161099173669873e-19
130	2549	3.2825410611106874e-18
131	7462	2.079260141936734e-19
132	3635	2.2925556424786886e-18
133	3643	3.326747816293138e-18
134	10451	1.061184208374685e-19
135	6452	1.138923841483863e-19
136	5782	2.7965244204464954e-19
137	4233	2.2114585551116834e-19
138	7410	3.390983203102818e-19
139	5795	1.055185409070771e-18
140	6777	4.7765948881521776e-18
141	5770	2.533567936201633e-19
142	6776	1.0877002768119403e-20
143	5156	4.890431366075994e-21
144	3716	8.709446484138435e-21
145	2690	5.527408734898564e-20
146	4914	4.709128227050271e-19
147	10603	9.97422666759688e-20
148	3560	2.517717659633888e-18
149	6461	1.9254520711059285e-18
150	3791	3.3185100582521446e-18
151	2887	3.0933077410909483e-19
152	2321	4.2180705401041404e-18
153	6772	1.6006842593981135e-18
154	3718	1.2658613665458458e-18
155	8651	6.787044517059698e-19
156	3667	8.907157558500043e-20
157	9021	4.8482911106439814e-20
158	1436	2.30171344418773e-20
159	8660	2.728998439501768e-19
160	7297	3.018342336455493e-19
161	4690	5.089425473614652e-19
162	10278	4.589885655070607e-19
163	3572	6.2161796904719465e-19
164	6655	7.89975738285333e-19
165	5296	9.393248061471155e-19
166	2066	4.7535787122653725e-20
167	7006	3.0445185394417167e-19
168	3702	6.249200820158766e-20
169	10657	9.096625967645664e-20
170	7852	3.629781337661578e-18
171	50807	6.5589620299664835e-18
172	5771	1.4342823916266154e-17
173	695	1.5752601192902263e-17
174	7454	2.1630789300211066e-18
175	100124696	1.0547649850316412e-18
176	660	2.3494784482634003e-19
177	5800	2.441203889923776e-18
178	26191	3.3340823961996047e-18
179	919	3.826550450803051e-18
180	5787	5.405399531759919e-18
181	5578	3.395183798278743e-17
182	10818	5.202870640937259e-17
183	5793	1.0828493447940462e-16
184	7010	5.812993187705927e-17
185	9402	1.4682963193816466e-16
186	2242	2.802801759323321e-16
187	4582	4.702239092488811e-16
188	1441	5.38118934482478e-16
189	5979	1.1241214911566294e-15
190	55715	3.517496781414879e-18
191	640	1.2850888110274234e-15
192	2213	3.0322017282072436e-16
193	933	2.0116615696706243e-15
194	10019	2.276219692734293e-15
195	9103	2.361415746057537e-15
196	30011	3.73175773528596e-15
197	23607	8.009078690798436e-16
198	10750	4.575659850052655e-15
199	10399	5.930797796529323e-15
200	558	1.3999712252022087e-14
