#rank	DIAMOnD_node	p_hyper
1	3594	1.1123294283907418e-05
2	3593	5.263022385315824e-06
3	51561	3.687641762976948e-09
4	3592	1.1515448954480704e-08
5	10859	2.8271366071772255e-05
6	567	4.946231873349405e-06
7	3105	5.591514902303155e-07
8	6892	3.984999059502975e-09
9	6891	1.2080984298686177e-09
10	3135	2.5093494100511894e-11
11	6890	5.12449332538174e-13
12	811	3.136726913211096e-13
13	3134	3.6163822668738935e-15
14	3133	1.1049853962433587e-16
15	2923	2.4919489546316396e-18
16	10288	4.825891267197825e-13
17	925	2.7792673857165225e-11
18	821	1.895965462582555e-10
19	912	6.804733140612791e-09
20	3824	3.9620003268712485e-07
21	1315	8.225029141581047e-07
22	22820	1.0997889369988446e-08
23	6513	2.467550205990507e-06
24	26958	1.3174013854478038e-05
25	22818	1.8027680754923015e-07
26	51226	1.9616146354300446e-07
27	372	2.7344343876442742e-08
28	51272	1.2974660957298379e-08
29	11316	1.464918645650588e-10
30	9276	2.1740214627808292e-11
31	1314	3.3584840823821476e-07
32	22908	1.248210529408107e-07
33	6955	3.134424816018505e-05
34	915	2.9781920051593263e-06
35	3822	3.487964793980314e-05
36	926	3.6428028136317506e-05
37	10134	0.0001499602220957079
38	10148	0.0001967335243147715
39	5354	0.00020488968866925488
40	6532	0.0002132097983541191
41	10728	0.00025645479393376696
42	3821	0.00032165619549883617
43	2625	6.82469623279556e-05
44	5376	0.00016585783216684045
45	5034	0.0005339331604539582
46	30001	0.00010721582176123017
47	4048	0.0006569346950255537
48	56886	0.0006797467638457685
49	8729	0.0008761310151709966
50	375	0.0009220837636476844
51	10959	2.6516083508736362e-05
52	55738	6.527275246586678e-05
53	10945	8.688384159558521e-06
54	5997	0.00012604796597685968
55	51386	0.0008642769151069714
56	5999	0.0013295570994533085
57	801	0.0004074960183609419
58	128312	0.0001905474987204153
59	6741	2.244625410367311e-05
60	11198	7.557673918509324e-06
61	121504	9.935800672912962e-06
62	3014	1.0208850082611357e-06
63	10236	1.8360575958916603e-07
64	3309	2.4330914789624376e-08
65	4869	3.495413928689535e-08
66	8531	5.355150627602751e-10
67	3018	8.499958931944817e-12
68	55037	2.0552582502254203e-08
69	8342	1.6741151369458632e-08
70	26986	3.1300477494201954e-08
71	6749	3.873452883940441e-09
72	22907	1.3942140842646258e-05
73	2091	1.2944578752218696e-05
74	1058	3.7638260503630846e-06
75	142	2.0747439271717215e-06
76	140890	8.198066784652963e-07
77	4691	3.9147662132400724e-07
78	6159	9.533853521828993e-07
79	6152	1.894356998024437e-07
80	6154	2.9777747137538873e-08
81	6160	3.946579964964089e-09
82	284996	3.399228708136794e-10
83	57835	1.2507203088040208e-11
84	388697	8.679726114692496e-13
85	84319	3.433309935208607e-14
86	6122	1.9721140501668993e-14
87	8241	1.8904066634027563e-15
88	1650	9.641854765853548e-17
89	6139	2.527150507067684e-17
90	1717	1.2523565626119124e-18
91	23345	8.377348310682022e-20
92	728937	6.645338760998135e-21
93	170506	5.962740114537267e-22
94	11218	4.20307387101627e-23
95	2058	2.2988922072320363e-24
96	4904	8.829664337175758e-25
97	509	3.5234796723383035e-26
