#rank	DIAMOnD_node	p_hyper
116	10401	1.0369755496090983e-07
117	7329	4.023311959787753e-07
118	8554	4.974447940418411e-08
119	4152	5.0319012186049734e-08
120	10114	3.25192994580274e-08
121	2752	4.042255733585574e-08
122	204851	4.039001536776259e-08
123	3065	5.169402889112381e-08
124	9611	8.616238518264358e-08
125	6935	1.1690058439634733e-07
126	9839	1.2211247566065373e-07
127	1487	1.6480976228788403e-08
128	7050	1.136461134183514e-08
129	8841	2.95720113555127e-08
130	3725	2.2717884560140656e-08
131	8202	1.71696545081089e-08
132	51592	6.386644980483866e-10
133	7341	7.532018177926234e-09
134	7750	1.943537320735162e-09
135	8521	8.029626084386964e-09
136	1386	1.6665977861719064e-08
137	6597	2.1030407087712963e-08
138	6599	3.3512742200976523e-09
139	57492	7.493750685835564e-10
140	6601	2.1827486160201708e-10
141	672	1.1321203501014441e-10
142	3066	1.613516642064279e-11
143	2099	2.4912920797177137e-11
144	25942	2.7573957771402145e-11
145	9612	2.2662765931747098e-11
146	6667	3.843239023861831e-12
147	7421	1.2222484046498459e-11
148	7157	3.040373299000634e-12
149	10499	3.2842496417493206e-13
150	51341	4.65271576554872e-13
151	3622	6.933600641575408e-13
152	6598	1.3030239653353022e-11
153	8289	8.413965917838323e-13
154	6603	4.100294944277393e-13
155	6605	8.794865040325794e-14
156	6602	4.918459830436082e-15
157	6595	5.199270512351385e-16
158	7155	1.94339073991434e-16
159	6604	2.6635267478988723e-16
160	5928	5.372297060344991e-17
161	86	4.426517594427296e-17
162	51742	8.98623845182697e-18
163	3621	5.546861865210397e-19
164	8819	5.636314217247554e-20
165	5931	2.0452626873920776e-19
166	9219	6.10033385128392e-19
167	8932	6.360955745972145e-20
168	1108	2.3926266090614182e-20
169	5977	1.5758455773432014e-20
170	57459	1.6052328552943739e-21
171	53615	5.835384931597321e-22
172	1107	9.867538300746474e-21
173	23186	1.751848932715897e-21
174	23028	2.043414724872187e-21
175	6908	2.6794757132616507e-22
176	10284	1.3247330380670907e-23
177	8189	3.6538152402966403e-20
178	4297	2.5930876657554725e-21
179	53981	6.845569387515748e-23
180	6878	2.431953601906521e-23
181	6880	2.3418684735860324e-24
182	5929	1.9012809048941746e-25
183	6883	1.0038194213744151e-25
184	6872	3.5481880544547e-27
185	5901	3.1588783097290815e-26
186	11091	7.310376058307155e-26
187	8467	2.61415980538472e-25
188	2959	1.385316066635498e-19
189	9343	4.456160075636017e-18
190	23309	5.783106590391119e-18
191	4204	2.760078215650645e-19
192	9112	3.77768031469768e-18
193	9203	3.14607941739534e-19
194	51317	1.7101449286006684e-19
195	85509	6.248849878828565e-19
196	23199	1.8489154078139395e-18
197	2969	1.3446643766021486e-19
198	3360	1.4246303738270726e-20
199	10362	7.770391954588439e-19
200	7764	2.3474502178771145e-17
