#rank	DIAMOnD_node	p_hyper
1	963	3.7142835194350427e-06
2	50615	1.369391914534643e-05
3	3606	0.00010212523835416781
4	962	0.00018655683902868905
5	51744	8.325914210211765e-05
6	6777	0.00023571992199060643
7	3560	5.873715279756949e-05
8	6776	1.869266015345926e-05
9	3559	4.581818962382821e-07
10	919	2.1954252270710024e-06
11	3718	1.275022560185563e-07
12	3716	1.1603571635167136e-07
13	3561	9.551145793492728e-09
14	3575	1.6676478152499865e-10
15	6772	1.1192679695055169e-08
16	6774	7.732817519886174e-10
17	55250	1.4113365501334972e-10
18	3717	2.586181176711994e-09
19	2690	4.2131804884677144e-11
20	5159	3.747310697036154e-10
21	6464	3.1567864010971313e-10
22	5156	2.8965294019096998e-11
23	5781	1.228239573969229e-12
24	5777	5.268896528139106e-12
25	7852	6.634649698254762e-13
26	3566	1.6965939573338922e-12
27	6778	2.3600240354058305e-12
28	3932	6.550425062197375e-12
29	1439	5.610333783291673e-13
30	6773	8.572757074005512e-13
31	9021	2.142145488579581e-12
32	2185	1.1324067538756818e-12
33	1234	2.0311656234577255e-13
34	5747	3.080893847823404e-13
35	4067	1.1914899662530208e-13
36	6850	1.6631165814929826e-14
37	1441	3.5762716066259137e-16
38	2057	1.0297944054705191e-14
39	5295	2.0207727603150125e-15
40	3815	4.460952487952247e-16
41	867	3.236636291391384e-17
42	7297	4.642738197318271e-17
43	1399	1.870657480551683e-18
44	2534	2.860399335528048e-17
45	10603	1.9532984859049756e-18
46	3643	2.845511785497834e-18
47	5788	1.633646398885134e-19
48	9846	1.3407692336955895e-17
49	8660	2.1235154061651988e-17
50	3667	6.744423852822941e-18
51	8651	9.88211443258402e-19
52	3480	2.7477097129598207e-19
53	1956	1.2690067194832484e-18
54	2064	7.930827917946936e-20
55	7409	2.1994338214106165e-20
56	1398	4.5192976833336974e-21
57	6714	5.733037893278672e-20
58	5921	2.4714358327112726e-21
59	5335	2.168031299984599e-22
60	613	9.664187228251968e-22
61	2065	2.040235635056619e-21
62	7535	6.504722671487958e-23
63	2885	5.014354159851934e-23
64	6461	8.67524426070925e-23
65	5829	1.2723072658414865e-22
66	1445	7.413050587131123e-24
67	55824	4.3964413789057486e-23
68	3937	2.526954941873182e-22
69	5770	6.469690223487608e-22
70	27040	9.017339214896862e-22
71	5795	2.661712803497919e-23
72	6654	1.3868067537682631e-22
73	2549	2.5422976217861487e-24
74	5336	4.121526226666523e-23
75	4914	3.1333984648201924e-24
76	4233	1.2796524531112836e-22
77	3635	7.981248857561542e-23
78	1796	4.799454942119295e-23
79	25	1.0758205519583922e-23
80	3055	6.052011656013472e-25
81	9564	8.477948265617491e-25
82	2889	5.497229956953713e-26
83	5782	1.0140589233697734e-23
84	7006	3.326658410761888e-24
85	5296	1.7781784592026293e-24
86	1436	4.746683040366164e-24
87	11184	2.026323557772482e-23
88	27	3.898960265148514e-22
89	10657	7.937127746036336e-22
90	3572	1.877220605711739e-21
91	29760	3.3874821130472215e-21
92	3702	2.0540783154198953e-22
93	10006	2.663477507484256e-22
94	868	3.9991181576097583e-23
95	2887	9.86339363304418e-23
96	4690	1.413153441746032e-22
97	6655	1.2746574028603685e-22
98	10278	1.6923615402116156e-22
99	2066	2.063559731197991e-22
100	10451	5.426154095306045e-22
101	6452	6.0361501479345065e-22
102	7454	7.428744250052468e-22
103	695	1.8425034450389433e-22
104	100124696	3.364567474689296e-22
105	5800	7.745771153073169e-22
106	50807	2.0079398630717077e-21
107	3791	3.334721086804694e-21
108	2321	1.0789116365987058e-22
109	7525	1.6831667458073282e-23
110	660	1.3377234158460554e-22
111	26191	5.51953129853245e-21
112	10818	4.5502841261532053e-20
113	9402	7.074948337726074e-20
114	5787	8.400199807656165e-20
115	7010	6.066954096166041e-20
116	5793	1.2092899736711437e-21
117	2242	1.1645916241688156e-19
118	558	2.0228382163770788e-19
119	2268	3.6138938514243367e-19
120	5979	5.447556705919772e-19
121	55715	2.094785793630047e-20
122	5595	1.607356465078228e-19
123	857	1.6636527086354312e-19
124	2213	7.72447278714224e-19
125	5175	1.0587807281563994e-18
126	7410	1.980005806653526e-18
127	5594	2.8639041694892424e-18
128	930	9.539786748784292e-20
129	25970	1.3955670048131731e-19
130	5580	7.788812489273805e-19
131	4582	1.7765479913167186e-18
132	7462	1.2163906154384372e-17
133	933	1.5598756950297947e-17
134	2260	1.9216185389027545e-17
135	1499	2.3775133207094714e-17
136	9743	1.7647599327631436e-18
137	30011	2.8992503621146672e-18
138	8440	4.237330547064153e-18
139	1000	9.251987990624329e-18
140	4739	5.278406726094307e-17
141	10750	7.406223244360872e-17
142	3454	9.637699497027171e-17
143	23607	1.7205395123160747e-16
144	238	2.809362860539674e-16
145	2886	8.032142520970198e-17
146	56955	6.848131161198841e-16
147	128853	7.178161578605502e-16
148	83747	7.52202560632259e-16
149	58512	9.318717712757786e-16
150	3636	1.0386449377418109e-15
151	53358	2.510191971451146e-15
152	4915	1.0099823124487726e-15
153	4486	4.294125609214834e-15
154	8853	8.061442493713908e-15
155	27071	9.215564722761989e-15
156	6503	9.705742426354384e-15
157	8503	1.5422717023121133e-14
158	974	2.966154136065555e-14
159	640	3.3931827148845407e-15
160	9103	1.7155795830707242e-16
161	916	1.229788557755401e-14
162	50852	1.8916708846270705e-16
163	6004	2.2576981815064776e-14
164	23624	4.703094598204721e-14
165	1969	4.958080826939736e-14
166	9046	5.22540371864904e-14
167	7275	7.652538205737451e-14
168	1795	7.978841332577051e-14
169	25759	8.317242505375706e-14
170	2209	1.2994454293472157e-13
171	80831	1.4360968794209313e-13
172	27240	1.488454578150052e-13
173	356	1.6808063921051274e-13
174	2533	3.989683638776906e-14
175	4068	1.5599894437828552e-13
176	6504	2.2407857451227387e-14
177	5338	2.2814974806252894e-13
178	973	3.2737289171010673e-13
179	5170	3.864777755960254e-13
180	921	1.0655002905452523e-12
181	914	5.637635722887016e-14
182	3690	1.3258493562037729e-12
183	8751	9.030161039415957e-13
184	64714	1.6195018143080376e-12
185	5287	1.6825565405634598e-12
186	4058	1.9040235317023685e-12
187	58480	1.968279740850004e-12
188	139716	2.0343844536192114e-12
189	85358	2.7957963558209117e-12
190	9229	4.4220337192084097e-13
191	940	3.038623546479043e-12
192	10399	3.735388645714054e-12
193	5578	3.953626940811586e-12
194	1154	8.325892552905268e-13
195	3563	2.2838779933793844e-13
196	5587	2.0242561569334742e-12
197	2904	2.143060204884474e-12
198	2048	2.365970899532494e-13
199	5581	1.823634090389224e-12
200	1601	3.242651101278398e-13
