#rank	DIAMOnD_node	p_hyper
1	56478	7.865794413789542e-06
2	9517	1.2811201533967962e-05
3	10558	4.0161316550617535e-07
4	55304	2.600635122378945e-06
5	55922	5.950113836898168e-05
6	943	0.00011100239442733353
7	10844	0.00012061251578603974
8	84196	0.00013061779174899796
9	5116	0.000257564672168278
10	7283	0.00011104988434861277
11	10426	1.5101555962031893e-06
12	114791	1.0257970890541976e-07
13	85378	3.578708668486237e-10
14	27229	1.3011700906628506e-08
15	7278	0.00013823802571169682
16	27175	0.0002805947666585883
17	8826	0.0002484747773988733
18	84790	5.079832065743434e-06
19	7846	2.8350636685963676e-06
20	324	4.624065712060809e-05
21	57650	2.4980569491022548e-05
22	8945	6.174562546928566e-05
23	4793	8.194862252682113e-06
24	8312	2.0659319383318654e-05
25	920	2.3972205414501503e-05
26	10128	2.8949303842897515e-06
27	23291	1.281923269924991e-06
28	4528	2.9852742094129454e-08
29	9462	4.906200817157534e-10
30	10788	2.487157096757795e-11
31	64425	4.300278280178459e-12
32	51082	6.39793182528069e-14
33	10849	3.002924892952324e-15
34	5134	2.81967481177226e-17
35	84172	1.0268758358535111e-18
36	5437	7.927965668839982e-18
37	3551	3.052823223413675e-19
38	5441	6.055169651118936e-21
39	3838	5.401060504112953e-22
40	6500	1.8381056286640684e-23
41	4790	3.1541987498950035e-23
42	25885	1.5657044621080542e-23
43	8454	8.85106174952625e-25
44	1147	3.5129084190979485e-26
45	5970	3.381779735742292e-27
46	8517	1.6898925162334337e-26
47	5966	7.456281696676769e-27
48	4163	7.0614644436572e-27
49	4792	1.5617826807084723e-15
50	4794	6.617261323303988e-17
51	5537	2.4941579275193253e-16
52	23243	1.3743661720447004e-15
53	29110	1.0268791681779297e-16
54	113457	1.0506088192092205e-16
55	54882	3.5229214895679087e-16
56	9043	2.3268704883533552e-15
57	5971	2.997802637845531e-15
58	2734	9.15147202909536e-17
59	1326	2.1695216561410134e-15
60	3313	1.2145121809321158e-16
61	10382	1.7277120528471888e-16
62	9641	1.1337981030499055e-16
63	1213	9.265962188909146e-18
64	203068	6.288079030294952e-17
65	801	8.72054765186074e-17
66	805	3.577082804443943e-16
67	4215	2.6875546479529692e-17
68	3305	1.5925050314457307e-17
69	9020	3.6899838942049066e-17
70	92609	2.3231512471162677e-18
71	3312	4.301764681559263e-17
72	10010	1.078847542464487e-18
73	3320	4.854109385600306e-19
74	3326	1.9915973995847658e-19
75	3309	3.665039806838535e-20
76	3303	2.2386355868255518e-20
77	6885	1.6656211530550273e-21
78	8737	3.952175064919832e-21
79	23118	1.458271302133482e-22
80	71	4.1006091768909236e-20
81	7186	4.498100554933258e-21
82	11035	2.0091189316495865e-22
83	808	1.0504156851744977e-21
84	4214	7.102908705345763e-23
85	790	3.9731294403533055e-23
86	7132	5.334458637527267e-23
87	8717	4.940241897490979e-23
88	9532	2.272654917879834e-21
89	220717	9.824294218323693e-20
90	7185	1.2331410411288335e-19
91	3301	5.077854141806606e-21
92	7133	1.810081465167739e-21
93	7314	4.6676828566696405e-21
94	708	1.959017437997947e-20
95	10454	6.6181377302765645e-21
96	3310	8.406469100898727e-22
97	8767	7.4587112421411e-21
98	7189	9.580044612449705e-22
99	347733	5.916801652242136e-23
100	8607	1.144244274878826e-21
101	7316	6.1495548512582364e-21
102	409	1.1644062823840385e-21
103	4628	6.032487049519507e-22
104	408	6.7238507165894726e-21
105	6233	1.6451748871748506e-21
106	7311	3.1790590315727104e-22
107	4646	1.3276042581678069e-21
108	6207	5.286067937734405e-20
109	1654	8.409902038375608e-21
110	6156	6.729768856145966e-21
111	11140	5.703566506192135e-22
112	1917	4.805301215004997e-20
113	6128	5.639310969540425e-21
114	4637	9.85521852708638e-20
115	2969	1.642229405386304e-18
116	150684	3.003391821927924e-18
117	6232	5.860680840850701e-18
118	10856	1.044274540949282e-18
119	9349	1.8430301354100504e-19
120	292	2.4197941274949605e-20
121	6205	3.8139145777183664e-21
122	6202	5.572829815764305e-22
123	6135	7.644460615833245e-22
124	6204	4.220071866501389e-23
125	6189	2.3684014995723124e-23
126	6191	4.434112077585639e-24
127	6188	3.874872626338953e-25
128	6223	7.718440480189408e-26
129	6217	4.954693503215431e-27
130	6146	2.740783643151554e-28
131	4691	3.9173490984931666e-29
132	6229	2.7930496365779357e-30
133	6141	2.8000992153889277e-31
134	6130	2.967932380325009e-32
135	6208	1.9785199165854674e-33
136	6129	1.5545561479510367e-34
137	4904	1.3736222306892168e-35
138	6206	5.976760222228099e-37
139	498	5.029246664027065e-38
140	6203	4.208154553778546e-39
141	6222	3.209687218595817e-40
142	3921	2.4091210013962016e-41
143	3329	1.612424441391775e-41
144	6176	6.801763061342975e-42
145	10202	1.505836681909772e-43
146	8668	1.2896278939236784e-44
147	7417	3.5642810317075514e-46
148	1933	7.002139338065639e-48
149	7419	1.3430823763225296e-49
150	10480	5.521692038460803e-51
151	8664	1.06739055648113e-52
152	10056	1.6819329013050986e-54
153	27335	4.3705390143833214e-55
154	7416	1.9513440838181652e-56
155	6749	3.565687737652259e-57
156	309	4.858780558186413e-59
157	2023	1.4829549577532108e-60
158	302	3.6420598216125393e-62
