#rank	DIAMOnD_node	p_hyper
1	4758	1.0178859446123547e-08
2	2799	6.203818893216396e-09
3	3938	8.17537315430308e-10
4	8972	2.4714026701879463e-09
5	2595	5.750907258094474e-10
6	27089	5.5776856168730516e-08
7	1537	2.0665705984529698e-08
8	7388	7.099184205295081e-08
9	7385	1.2279273760283714e-08
10	7384	3.0733275489527474e-09
11	1327	2.1516276577633519e-10
12	9377	8.63086183766304e-11
13	124637	1.9942547597113594e-11
14	29796	2.9681931724647677e-10
15	170712	1.0274437973033868e-11
16	1350	1.048479265631495e-11
17	10975	3.4131235831962527e-12
18	1347	1.855235417930317e-13
19	1346	1.8970348968324564e-13
20	6649	3.8696575790427154e-14
21	1339	2.483898450933345e-15
22	7386	3.701552113595419e-15
23	125965	1.1682330094626904e-16
24	84701	1.1992868568983579e-16
25	1351	1.2311000260351235e-16
26	7381	1.1511863581642846e-17
27	1349	1.0542409583398648e-18
28	1337	1.0843281911903927e-18
29	9167	6.102949156597298e-18
30	1345	1.000754203480412e-16
31	6648	6.013483016829748e-17
32	341947	8.195885039359478e-18
33	4537	2.1710277298668028e-16
34	1329	2.0123267372386942e-14
35	4700	1.7267198613571814e-12
36	4719	2.0108788270277202e-13
37	4724	2.0798537762578422e-14
38	4717	1.3637859215308317e-15
39	4696	8.279361791116605e-17
40	126328	4.659255893301055e-18
41	55967	4.145815432141065e-19
42	4731	2.0793122549433296e-20
43	4718	9.700107623008788e-22
44	4713	4.210593862432803e-23
45	4711	1.7009634450268078e-24
46	4708	6.394688622964147e-26
47	4706	2.2367497330872594e-27
48	4702	7.276136410081712e-29
49	4695	2.1998319010207217e-30
50	4541	6.175985103984484e-32
51	4710	3.98700734347418e-33
52	4709	1.0098094977229092e-34
53	4707	2.371139699081868e-36
54	4705	5.153026711772902e-38
55	4729	3.0466095145963836e-39
56	4694	8.107279252349789e-41
57	4714	3.4212526033569554e-42
58	4712	6.036074841151008e-44
59	4701	9.79827226663399e-46
60	4726	5.341926803102729e-47
61	4725	7.782444126041586e-49
62	4716	1.0362275756268515e-50
63	4704	1.2552065053136107e-52
64	4698	1.3757207271452652e-54
65	51079	1.3554280589582803e-56
66	4722	6.65747727114359e-58
67	4720	5.742079070024908e-60
68	4715	4.25347807937334e-59
69	54539	2.9644555428672085e-53
70	4697	9.279278550889014e-51
71	4538	1.4271695061390916e-27
72	7991	1.210244563069175e-11
73	2877	4.063154982077041e-10
74	2879	8.412264018036965e-10
75	80724	1.4430792322184936e-10
76	84129	1.3993425211960225e-11
77	2878	8.56330942743369e-13
78	30	6.801454044970865e-14
79	2876	1.409696570423324e-13
80	3295	5.6453954456683584e-14
81	257202	8.23791729698987e-15
82	1962	3.928959619193521e-14
83	7001	5.9159311031287435e-15
84	8309	7.268287628331973e-15
85	10935	9.158007550950105e-15
86	5052	2.832993285848375e-11
87	549	8.667672135978868e-11
88	55268	4.074610196172477e-11
89	1891	6.702448105211443e-12
90	1892	1.5303177758424723e-10
91	3030	2.678820709943341e-11
92	3032	4.664512607936814e-12
93	51103	2.254926041324428e-09
94	116285	8.224766174923192e-09
95	2936	1.1188330863222068e-08
96	80010	5.300566224072909e-07
97	7156	5.371806747438906e-07
98	2188	2.9139851497723326e-08
99	57697	1.2981187683944281e-09
100	55120	1.2205584581066789e-08
101	378708	5.868519092210472e-08
102	55330	5.7404983021704e-07
103	63915	5.494473987268347e-08
104	2647	1.4940278186577945e-08
105	282991	2.420709660084003e-09
106	1176	3.328344460113965e-10
107	10947	1.9626093107933852e-11
108	8120	3.929865981561235e-12
109	26985	7.326458247158311e-11
110	8943	2.1908051519393832e-11
111	23557	2.3198632764415517e-12
112	84264	9.210926508593867e-07
113	80233	1.2838541958111004e-06
114	3029	1.3663134124031814e-06
115	587	3.77601385767177e-06
116	6476	4.239431484305536e-06
117	55655	6.748116047845209e-06
118	2181	6.823767022335847e-06
119	6118	7.501915593597657e-06
120	6119	2.5138628526780017e-06
121	545	8.305982135487447e-06
122	6117	2.517388632517893e-06
123	29935	3.4544784508685765e-06
124	4683	4.63675363123244e-06
125	4361	1.0574762364050198e-06
126	5981	2.455455812561442e-07
127	5982	5.392346315187552e-08
128	5984	3.117786310848895e-07
129	11073	4.551824801726573e-06
130	83990	3.659196339318552e-06
131	672	2.3106337458948275e-06
132	571	1.8142508474028076e-06
133	5888	4.223930856550146e-06
134	9656	6.5862747031466716e-06
