#rank	DIAMOnD_node	p_hyper
1	56474	0.0023994292742732727
2	573971	0.0038216519229167176
3	51298	0.004046151250115767
4	4188	0.00046114806740851945
5	3845	0.000628564276663898
6	79870	0.0015755120414340975
7	140947	0.0016505364243595377
8	163227	0.0017255608072849647
9	200014	0.001800585190210391
10	152816	0.0018756095731358284
11	256957	0.0019506339560612673
12	64110	0.0020256583389866834
13	164312	0.0021006827219121576
14	653404	0.0021757071048375343
15	9674	0.004496565675499978
16	386682	0.004241017071461994
17	7633	1.6727002969895652e-05
18	168417	1.780527238124988e-05
19	7711	3.7773753233729356e-05
20	7355	4.0059057779404535e-05
21	283551	4.241122324431151e-05
22	285205	4.483022942817059e-05
23	128977	7.871812604098441e-05
24	163059	8.296069116917486e-05
25	84527	8.731391985170182e-05
26	57188	0.0001373982169351259
27	10954	0.00014423922527066066
28	386675	5.9287664943984616e-05
29	147660	6.666468783887749e-07
30	94039	1.2467981337592202e-06
31	130560	2.1284118296383455e-06
32	386676	1.498789651495852e-06
33	7142	1.0252221084411976e-08
34	60370	1.1160842494903008e-08
35	389741	3.6184643840599406e-08
36	386680	6.817441308757106e-09
37	4336	1.0267423899168892e-09
38	90594	2.3870007148966364e-09
39	386681	8.541095196037548e-10
40	54716	5.5087269477281715e-11
41	353145	1.0858969559014281e-10
42	386677	1.9434669752804572e-11
43	353132	3.2930946910808644e-12
44	10252	2.741687969322736e-14
45	85291	1.4315416375646432e-14
46	388677	5.60456562661603e-15
47	80270	2.6474960189454747e-16
48	3241	9.850499416683861e-16
49	3846	6.591700087209756e-17
50	29797	9.141576347718857e-18
51	9586	3.77890811898244e-17
52	440023	2.5458822877341958e-17
53	83899	4.436773372343043e-19
54	85280	6.546937956928728e-21
55	3198	2.3927094049460026e-22
56	5013	1.9699130915091724e-20
57	8646	3.0373083297029367e-22
58	10253	1.4511663651746332e-22
59	83755	3.092151647501398e-22
60	199834	2.0726162670411852e-24
61	4184	5.773062124692918e-23
62	55337	5.2250826469071675e-22
63	54507	3.7781683538437917e-22
64	117144	2.4834458492044448e-23
65	26511	2.3150943961965074e-23
66	653240	2.757840585911973e-22
67	10020	3.1842305929795386e-22
68	23005	1.4928182747167517e-21
69	57532	1.5574494543209406e-20
70	83897	5.649216321919322e-20
71	353144	1.769099271867877e-21
72	388818	4.364871846396296e-20
73	85287	9.097959143135156e-20
74	143684	6.829581162965522e-21
75	386678	9.440127265609493e-22
76	10539	8.842420524823079e-22
77	5359	1.0337629825547402e-21
78	353141	3.7065299011036376e-22
79	4223	6.856286573180313e-20
80	353139	4.745491580834055e-22
81	8601	3.0028252523506637e-21
82	147687	7.00555164843988e-19
83	84914	7.122089856517029e-20
84	353323	4.9395028774303315e-18
85	353332	1.1256633313712548e-17
86	1794	1.9005753178270267e-17
87	56654	3.824691280319734e-17
88	5125	4.233330949717889e-17
89	7678	9.301510235472669e-17
90	145946	3.96329308394961e-16
91	115817	1.645843912929831e-15
92	9963	2.2646645703926957e-15
93	1295	3.800290607696836e-15
94	5565	5.003215447402763e-15
95	125115	6.943541767376553e-16
96	81567	3.4656333517311863e-16
97	287015	6.144551548891246e-17
98	5733	6.4480107032796055e-18
99	340359	8.311427421289387e-16
100	146664	2.6363672279936027e-16
101	8576	1.3101977182103886e-16
102	25796	1.0839266356493982e-15
103	125058	2.6612752186368608e-15
104	26575	1.2683964099873724e-15
105	114971	3.1094855479370222e-15
106	9841	3.551552133668682e-15
107	30008	1.0508068307971701e-14
108	401508	1.8011503267905638e-16
109	358	4.0694545518962477e-16
110	58524	1.7084580611921765e-14
111	58191	2.4427891025266405e-14
112	414157	2.6063090605860284e-14
113	51545	3.99900087413023e-14
114	137196	5.35683251820921e-14
115	25844	5.66131803699386e-14
116	23281	1.3140102692503585e-13
117	7568	1.0651970188547442e-13
118	100131997	2.97460680861427e-13
119	26505	3.560866898854339e-13
120	54544	6.209005024012927e-13
121	1468	1.1468837472146943e-12
122	85294	1.2148030352421279e-12
123	10781	1.2794619146918678e-12
124	23371	1.99182644220914e-12
125	399947	9.61835615879317e-14
126	7301	5.1383206467533034e-12
127	55679	1.0168999381515213e-11
128	9721	1.0688862954420463e-11
129	25945	1.123128851493887e-11
130	5819	1.9850245732366248e-13
131	90957	1.2387076744029916e-11
132	84733	7.465264728420599e-12
133	79843	2.3558430944524747e-11
134	3881	7.963270835233429e-12
135	54461	5.955565882614273e-13
136	55739	7.357061096813375e-13
137	196477	1.3815924386277563e-11
138	11030	1.875330494598418e-12
139	255877	7.489785241328913e-13
140	3889	1.5562302546624304e-11
141	1146	1.6183743312193807e-11
142	2832	2.073573570155483e-11
143	84294	2.1689803297226086e-11
144	79038	2.3230116038362575e-11
145	137209	3.366580340237983e-11
146	79005	5.2688083593825465e-11
147	8687	5.614819615869265e-12
148	7185	1.7993028204832913e-11
149	9929	1.248161088452298e-12
150	90874	4.561061902343548e-12
151	11043	6.0081638805668814e-12
152	80764	2.0209440225824088e-13
153	126070	6.573479655653165e-13
154	23582	1.873429376894541e-12
155	7741	7.235977954507813e-13
156	1522	4.084782876687644e-12
157	80028	4.970906040360666e-12
158	55503	8.066682325650569e-12
159	163050	9.885910852159548e-12
160	10667	1.6085217319527975e-11
161	5987	3.1782184338342325e-11
162	27023	5.039079159522587e-12
163	655	1.874983986551138e-11
164	51352	2.2093999070311027e-11
165	9470	2.9357104221089304e-11
166	84445	1.013215232766833e-11
167	56906	4.894080766489836e-13
168	64782	2.1069236773929852e-12
169	373	1.0750482303671545e-12
170	3219	7.605843724994017e-14
171	64170	1.6889306690514344e-13
172	166	1.3528964425056043e-12
173	58500	1.4802650500168706e-12
174	117178	8.138684814727303e-13
175	2669	1.486307967551598e-13
176	84707	1.6886096991600925e-13
177	54927	2.5646974868156316e-12
178	90933	7.50039618449362e-12
179	126375	1.4363163953453946e-11
180	6925	2.846510879886849e-11
181	5300	3.9601683217143234e-11
182	9240	3.3325903744124e-11
183	55195	2.3928198329339853e-11
184	705	4.050663486885174e-11
185	9659	3.679982941600133e-12
186	285093	3.2806020410488116e-12
187	2801	1.2499119566963613e-12
188	170954	2.1512125657804917e-13
189	54955	1.640011926936021e-12
190	57159	2.3567150224499595e-13
191	154865	9.227356172653448e-13
192	55093	1.4212364270798599e-12
193	8676	1.0676545209621722e-13
194	79165	9.787847146103804e-14
195	220082	4.410772896229736e-13
196	84140	2.880140249278392e-14
197	123722	3.432436485595545e-14
198	80125	5.090542062200054e-14
199	9911	1.7072096406040573e-15
200	80705	1.3205263997100525e-14
