#rank	DIAMOnD_node	p_hyper
1	2110	1.7256545063689315e-05
2	29796	1.611736697402138e-06
3	1537	1.260675585507488e-07
4	4718	1.1934122576342398e-08
5	4713	2.5261679346271455e-10
6	4711	4.691405431863553e-12
7	4708	7.755986576113285e-14
8	4706	1.1544442678190298e-15
9	4710	1.9556017685546426e-17
10	4709	2.4772051858647216e-19
11	4707	2.8899924714170935e-21
12	4714	5.553852811164852e-23
13	4712	5.851270711769005e-25
14	4716	7.981590748143666e-27
15	4715	3.941387995077583e-28
16	126328	1.7607444187859708e-29
17	4724	1.3919854216111865e-31
18	4717	1.0316274487242714e-33
19	4696	7.178662767874725e-36
20	55967	7.757911437540942e-38
21	4731	4.929891294529862e-40
22	4723	2.953273901818393e-42
23	4702	1.668735555951465e-44
24	4695	8.896902166722518e-47
25	4539	4.4762948914374175e-49
26	4705	4.239309020203249e-51
27	374291	4.0060937285272017e-53
28	4729	1.827329258039921e-55
29	4728	7.878927067341885e-58
30	4701	7.1699688315841e-60
31	51079	6.5303216107656415e-62
32	4726	2.5737851938742324e-64
33	4725	9.589621881965857e-67
34	4704	3.374072470509862e-69
35	54539	6.868413412757528e-72
36	4700	3.498839017188341e-74
37	4698	1.0278821087041507e-76
38	4722	8.625698074121368e-79
39	4720	2.3491564958956963e-81
40	4719	5.991514510508217e-84
41	4694	4.9403954807531085e-86
42	4536	4.098571982205693e-88
43	10975	2.5893299278636197e-86
44	4519	5.658075588873701e-86
45	7386	3.271923576014615e-85
46	4697	6.005627448444722e-87
47	7381	3.039683480941931e-85
48	27089	6.445016523376044e-85
49	7388	6.893316267231044e-87
50	7385	7.39645696767037e-89
51	7384	5.043242646869056e-90
52	4537	6.204430251340048e-25
53	7991	2.1651854323659598e-20
54	1350	3.8616370784913753e-19
55	1347	4.3310818856248016e-19
56	1346	4.851233795625094e-19
57	124637	8.383809947054695e-21
58	6821	7.729969771021741e-23
59	1339	4.2753319098694036e-24
60	170712	4.87788775494369e-24
61	1351	2.209691592255886e-23
62	1349	2.5137753637088055e-23
63	1340	2.855766176613584e-23
64	1337	3.2399093300758326e-23
65	125965	3.670872955344679e-23
66	84701	4.1537850023470215e-23
67	9167	1.5858734503131773e-22
68	4513	6.05603106215871e-22
69	4514	6.2050185965745194e-24
70	1327	3.510360044084948e-24
71	9377	5.328030322526606e-25
72	4512	3.45416832355687e-26
73	6649	2.2625050551261362e-25
74	1345	1.168577824179691e-23
75	6647	1.1704417949474864e-24
76	341947	7.881689947911922e-24
77	6648	6.230996846150727e-23
78	1329	2.9802281667097646e-24
79	51103	2.88309877219201e-16
80	51497	1.0357212601498318e-06
81	51295	2.9011408073913853e-05
82	7001	0.00013832586715199928
83	847	0.00012468604314802966
84	30	5.6598453000701386e-06
85	51	3.1728380582218463e-07
86	2877	9.261446082199574e-09
87	80724	3.8974548914453446e-10
88	35	9.80617060884048e-12
89	84129	3.055374335654729e-13
90	28976	6.13103848992383e-15
91	2879	4.008165218844218e-16
92	36	1.031320273589155e-17
93	3295	4.2242215621710457e-19
94	34	6.977205824908052e-21
95	2878	1.2424140464574863e-22
96	27034	5.499248289673965e-22
