#rank	DIAMOnD_node	p_hyper
1	389834	6.6986056182486e-06
2	1258	2.124173406793707e-05
3	7423	0.00011168362596161773
4	8829	2.356939773843681e-05
5	2321	4.492439816584686e-05
6	5228	9.994657607131176e-08
7	8828	5.344809977822036e-09
8	6405	5.780501474130931e-07
9	10512	1.0166119114754178e-05
10	3791	1.523413337941728e-05
11	7869	6.658612200389168e-05
12	10371	1.1652196327541905e-05
13	727	0.0004312699401475771
14	1369	0.00018874140503202246
15	5361	0.0005846768360943414
16	25759	0.0006087945713360665
17	126129	0.0016644151331202857
18	2180	0.0005280877208852552
19	9415	1.650779560853541e-05
20	3992	3.177044849955665e-07
21	6319	2.890002850360759e-09
22	1374	1.0858969559014281e-10
23	51703	9.667451774112785e-13
24	2194	3.110395522872169e-13
25	2182	2.736530425831004e-15
26	1375	6.549942662511296e-17
27	11001	2.8122128565746207e-15
28	2181	5.787471261834978e-15
29	11343	1.1418786102070107e-12
30	55301	2.1763629400276207e-12
31	10555	4.412460554523079e-07
32	137964	1.1514825515052221e-06
33	56894	1.2053221570334042e-06
34	57678	1.2712657018350603e-07
35	55326	3.2753209571105356e-09
36	56895	1.0379559542192375e-08
37	2713	8.363989335793634e-05
38	2712	8.602528616240237e-05
39	3990	5.493910367559546e-05
40	2710	6.545053836775882e-07
41	4023	0.00040535046360287474
42	5408	9.77380385366006e-06
43	8513	1.2689294878325978e-07
44	5407	7.455069275558748e-10
45	9388	2.9591602136813882e-12
46	5406	6.945046161472593e-14
47	1208	2.1622561818152433e-07
48	116285	0.0013087743222180385
49	5648	0.00549419946507648
50	721	0.0008074148812568521
51	629	0.0002391519285107903
52	5199	0.0004063227802570675
53	1378	0.0022294345506753944
54	1380	0.0022802548540468625
55	4179	0.004374694197373425
56	6094	0.00675219446328928
57	55238	0.006827218846214823
58	100293534	0.006902243229139933
59	27321	0.006977267612064997
60	10878	0.007052291994990568
61	81494	0.007127316377915936
62	26020	0.0072023407608420515
63	1370	0.007277365143767076
64	50507	0.007352389526692186
65	165100	0.007427413909618029
66	80031	0.007502438292543182
67	114805	0.0075774626754684295
68	11326	0.007652487058394644
69	57369	0.007727511441319323
70	4916	0.01045377479047232
71	3684	0.010647222453072723
72	2266	0.0021747361139179346
73	2162	0.005455249510943749
74	3383	0.011237111944987561
75	7525	0.014810075279687702
76	4868	0.009472899458001319
77	23607	0.0030303497005559933
78	7827	0.00041527761247207856
79	55243	0.00042271759143745817
80	1500	0.003542575383439737
81	84623	0.008627804036424295
82	64398	0.012879332310668902
83	58538	0.0002278751458973853
84	8777	0.0023067168534831955
85	59339	0.0002357427654042182
86	10207	0.0005369295580421448
87	143098	2.48724209477816e-05
88	154810	8.124901391393296e-07
89	55114	2.7059372001286525e-07
90	154796	1.4648257328273855e-07
91	830	1.2524376474162411e-07
92	832	5.6024038307735644e-08
93	829	1.3125756483378376e-08
94	30011	2.354610966077491e-07
95	51421	1.5165957208539057e-06
96	93343	9.439967749414465e-05
97	11344	0.0003119931938347961
98	92359	0.0005764599423757012
99	50855	0.004258073115925088
100	56288	0.0010573686001788068
101	1003	6.39000518755679e-05
102	84612	9.403198400819515e-05
103	3996	3.333228199758428e-06
104	84552	3.0564855126883653e-07
105	3993	1.093067770769357e-05
106	6953	0.00010954190363961779
107	5584	0.0008411391902755727
108	2243	0.0003974102054327548
109	1495	0.0010360630997536954
110	23433	0.0012302705521272945
111	998	0.001641924426637384
112	201176	0.0003549276490508171
113	10602	0.001182036723126755
114	55561	0.0011980482069889192
115	5879	0.0017196726227926677
116	56990	0.00012580994585535815
117	56882	0.00012749866996080938
118	29109	0.00035363419146281644
119	4983	0.0003897631597992911
120	64857	0.0007837439482123343
121	84218	0.0007939089991471165
122	9912	0.0008041385036977029
123	9322	0.00026321885268878846
124	83478	0.0008247907938818065
125	115557	0.0008352135397138781
126	729873	0.0008457006594787034
127	50619	0.001235301564326975
128	11135	0.0002706941537795067
129	57381	0.00010967236171768504
130	81704	0.00022842508390810148
131	1499	0.0018931077115327466
132	8826	0.0002835160744750847
133	3728	0.00042876850810721564
134	5784	0.00022115952830617896
135	999	4.838478653010447e-05
136	768	2.0386842040547238e-06
137	55591	8.221875577009218e-06
138	4647	1.7482580961987163e-05
139	9743	8.232023323191101e-05
140	2241	0.0001154339132703168
141	1000	0.00013018783746912192
142	50937	4.396375965280995e-05
143	91653	2.0185952465369587e-06
144	1013	2.947870510871161e-07
145	421	2.3351099235630778e-05
146	55914	4.6034577445165374e-05
147	8502	7.4527134244184404e-06
148	1825	9.917223775352552e-06
149	51762	9.050547093821457e-05
150	7082	1.1644409240751752e-05
151	83700	5.1023443022607155e-05
152	58494	5.1851058467828495e-05
153	1501	0.0001524443360688993
154	23037	2.70476316407318e-05
155	5795	0.0001639470730501357
156	55966	0.00020214027542128358
157	2319	0.00032274635777842516
158	5310	6.260073976587531e-05
159	6714	0.00022023333502126064
160	2151	3.885105814890507e-05
161	2534	3.735561408551527e-05
162	5175	2.69440227692473e-06
163	2904	1.0551249237614841e-05
164	1445	2.273376932620855e-05
165	8936	6.25829640605114e-05
166	7454	2.3415445332103434e-05
167	5788	2.6622588155908996e-05
168	867	1.615110950970466e-05
169	5793	2.069598202008247e-06
170	4233	3.365567050498029e-07
171	5787	2.0579884931647092e-07
172	1956	3.869231051278877e-07
173	5829	5.079179930067873e-08
174	2549	1.0493724652464603e-08
175	5800	5.493655945760649e-09
176	5159	5.377342650023016e-09
177	5781	1.8227679278857478e-09
178	5796	2.121160305625575e-09
179	10818	3.1933749372542573e-09
180	5782	3.5057733685189e-09
181	3643	4.5417661675102136e-10
182	5747	1.0568796562476185e-09
183	2064	4.671286495300309e-10
184	5295	8.712105766195425e-11
185	6654	2.7898396260644143e-11
186	6464	4.008023107732125e-12
187	5335	1.6664466275765566e-12
188	7006	6.258142643044049e-13
189	4914	1.5407470901239237e-12
190	1399	5.03452424530431e-13
191	1398	8.168698786603924e-14
192	2889	1.8051299399033573e-15
193	9564	9.742048899251537e-16
194	25	4.303552970296879e-14
195	50807	1.316796601387245e-14
196	2885	9.416325524353634e-14
197	2185	1.2417413642996443e-14
198	5921	5.93410746136119e-15
199	3815	1.1495009992679847e-15
200	1796	4.824546183746422e-16
