#rank	DIAMOnD_node	p_hyper
1	3938	2.4550731929951722e-08
2	2595	5.297889168257843e-08
3	8972	2.4355405362166826e-09
4	2548	5.667248884350549e-10
5	2639	3.4820389919299176e-07
6	27089	3.814668127920324e-07
7	1537	1.4132079569734028e-07
8	7388	7.099184205295081e-08
9	7385	1.2279273760283714e-08
10	7384	3.0733275489527474e-09
11	1327	2.1516276577633519e-10
12	9377	8.63086183766304e-11
13	124637	3.7092433807719033e-10
14	29796	2.9681931724647677e-10
15	170712	1.0274437973033868e-11
16	1350	1.048479265631495e-11
17	10975	3.4131235831962527e-12
18	1347	1.855235417930317e-13
19	1346	1.8970348968324564e-13
20	7386	4.155878347952467e-14
21	1339	2.483898450933345e-15
22	125965	9.838364574088325e-15
23	7381	1.6614639405693159e-15
24	84701	1.1992868568983579e-16
25	1351	1.2311000260351235e-16
26	1349	1.2636894705000915e-16
27	6649	1.2070422585214042e-16
28	1340	1.0843281911903927e-18
29	1337	1.1152104731828474e-18
30	9167	6.2759526768724145e-18
31	1345	1.028915615498188e-16
32	341947	3.8166160030735676e-16
33	6648	7.972403308062814e-16
34	1329	2.0123267372386942e-14
35	4718	5.420581940738257e-12
36	4713	4.2850053984799e-13
37	4711	3.1283672012120534e-14
38	4708	2.1132468646699354e-15
39	4706	1.3228891441914766e-16
40	4710	1.2508374891735157e-17
41	4709	6.965798883135179e-19
42	4707	3.6098547758266223e-20
43	4714	5.365936547821376e-21
44	4712	2.5783158796671382e-22
45	4716	2.120027954102525e-23
46	4724	9.109928457004066e-25
47	4717	3.299852890099245e-26
48	4696	1.1103229350291815e-27
49	126328	3.4684223605386114e-29
50	4700	1.6660721500149915e-30
51	55967	6.566421056472271e-32
52	4731	1.7133709859754335e-33
53	4723	4.1412060672831783e-35
54	4702	9.256314549000844e-37
55	4695	1.9095452321002294e-38
56	4705	1.1105769083082422e-39
57	4719	3.0725736195234063e-41
58	4729	1.1613425629840322e-42
59	4694	3.4950903395977e-44
60	4701	1.0601008694708512e-45
61	4536	3.5060817200088003e-47
62	4726	8.452199336826235e-49
63	4725	1.1275900958460797e-50
64	4704	1.3685233783931187e-52
65	4698	1.5028194219546297e-54
66	51079	1.4835118475098782e-56
67	4722	7.300079119120145e-58
68	4720	6.308442717755703e-60
69	4715	4.246060669365617e-61
70	54539	1.2000090542626855e-55
71	4697	7.683242673706319e-54
72	7991	1.210244563069175e-11
73	51103	1.5923614188353768e-09
74	2877	2.3575443364260792e-07
75	84129	4.44200006872133e-08
76	847	9.404715774240756e-09
77	2879	8.871371931054747e-10
78	80724	1.5438694124389525e-10
79	2878	3.176501467885535e-11
80	30	1.7039910232225877e-12
81	51	2.640442905959198e-13
82	2876	1.510957927808521e-13
83	3295	6.166552795984975e-14
84	257202	8.919436366056232e-15
85	1962	3.5030567983225294e-15
86	7001	6.434578585091747e-15
87	8309	7.712337283969255e-15
88	10935	9.909770943045323e-15
89	5052	3.055730083587762e-11
90	549	9.220521503986298e-11
91	55268	4.294697730881053e-11
92	1891	7.199680794640369e-12
93	3032	5.933627297040879e-11
94	1892	1.3195242353229722e-11
95	3030	2.2656978696733837e-12
96	116285	8.428447191679706e-09
97	2936	1.1500879120834987e-08
98	84264	5.586022178595915e-08
99	3029	8.6742613437721e-08
100	3028	5.590491998445261e-07
101	4123	3.428748488600181e-06
102	2581	3.4527257507561184e-06
103	6476	3.656415588716972e-06
104	5019	4.360069052527419e-06
105	3033	3.8451768826211565e-07
106	3158	2.9185014595652015e-08
107	38	2.8549540857294313e-09
108	3157	4.718674807581316e-09
109	39	7.015697723276302e-10
110	64064	6.83493417079179e-11
111	54511	3.1247561840462688e-06
112	65985	3.6302793981171813e-06
113	2181	6.452492952263851e-06
114	51295	8.395236966844715e-06
115	80010	1.0051470341880378e-05
116	57697	6.890858494177029e-07
117	641	2.259554011273775e-07
118	7156	3.9234455973119236e-08
119	2188	1.8110884167458433e-09
120	378708	7.970421985835669e-08
121	80233	1.3899918570561564e-06
122	201254	8.798979874246914e-06
123	55330	1.0980553730755965e-05
124	63915	1.2223623931628273e-06
125	2647	3.267247140523207e-07
126	282991	5.616029619151777e-08
127	10947	3.8519526126766724e-08
128	1176	1.294678501752655e-08
129	8120	4.087714370460354e-09
130	26258	5.721969774515791e-10
131	26985	1.1258665077151299e-10
132	8943	3.481923213026651e-11
133	23557	4.188071290168949e-12
134	472	3.790939805876024e-06
135	4759	2.1176730347524278e-05
136	64772	7.248583972532983e-05
137	129807	2.7213764339222887e-05
138	3155	7.362878933258109e-05
139	622	4.4318819446085004e-06
140	8050	0.00010758073873193417
141	4594	3.2962544749557265e-05
142	8801	2.715190634282846e-05
143	23464	3.635182690792245e-06
144	8803	9.786062513308635e-07
145	4967	5.7666870199038675e-08
146	8802	1.3329091776384198e-08
147	1743	1.5674097952549333e-06
148	6390	2.1603619535885444e-06
149	6391	3.040749881909021e-07
150	7915	3.090222318709525e-08
151	6392	3.704351898039864e-09
152	211	6.294728357408124e-05
153	55655	0.00012079732853823046
154	83548	0.00015243541786894035
155	57511	4.4702408388777575e-06
156	22796	8.096844944925376e-07
157	91949	1.7091031266530594e-08
158	594	0.00015624925662660838
159	6119	0.00018464211669534295
160	6118	7.16331928669652e-05
161	4292	2.8352758917277904e-05
162	6117	2.4663308690121554e-05
163	5893	4.319026300844115e-06
164	545	1.9007559418054807e-05
165	4361	1.2914776737661766e-05
166	5982	6.5374950625120015e-06
167	4436	1.818139514415311e-06
168	5981	5.575727400453611e-07
169	5984	6.017487240322817e-07
170	29935	5.021358653754729e-06
171	9656	1.0625416551569556e-05
172	7520	2.2677734765576622e-05
173	7014	5.905864243197936e-06
174	26277	9.26973091339582e-06
175	54386	3.5009433776542977e-06
176	7013	1.189502949331382e-05
177	25913	3.4159811446926555e-07
178	65057	9.91265142328876e-07
179	672	2.7960848794578145e-05
180	11073	8.811871906631466e-06
181	571	3.052169971050035e-06
182	83990	5.499922390748176e-06
183	5395	5.236611079369669e-06
184	5888	9.621837494206289e-06
185	675	7.952565736499628e-06
186	22909	1.8333741784794334e-05
187	5378	2.879747055058686e-05
188	5932	4.8940293080686756e-05
189	580	2.6309945269977003e-05
190	4437	2.642717257679891e-06
191	84142	3.2446816490585436e-05
192	4438	6.267793209332457e-05
193	11277	6.313083742499709e-05
194	5591	4.87361038830921e-05
195	7518	1.3870198991533105e-05
196	2547	5.73515000575353e-06
197	200558	3.376141937825321e-05
198	9557	4.119799812925986e-06
199	142	9.86370521965887e-06
200	5426	2.0117488885673844e-05
