#rank	DIAMOnD_node	p_hyper
168	5008	4.879356768478128e-09
169	6288	1.598313554381534e-08
170	22795	1.893486616688855e-07
171	1305	4.857916220359207e-09
172	2161	1.987845250663049e-07
173	4321	2.791716452005954e-07
174	7035	2.1050379041355813e-08
175	4316	2.1947003026819694e-07
176	6696	8.238169846826053e-08
177	4237	3.014779040146555e-07
178	80781	4.150475803239261e-07
179	7052	9.760065137193121e-08
180	4052	1.2175671596252027e-07
181	3693	3.349003058039333e-08
182	2201	5.744401344785726e-08
183	4313	1.7290248221699486e-07
184	5858	6.62044234220214e-09
185	1293	6.155003478113475e-08
186	3934	7.22417510919003e-08
187	1294	2.0627604771213482e-07
188	3675	4.5166502124378737e-07
189	4314	6.532949707770354e-07
190	3672	9.223560699702527e-07
191	550	3.391755714746683e-07
192	462	1.175678543895558e-06
193	7042	1.8092447415393478e-06
194	4312	1.8560919477793112e-06
195	63827	6.086035935572542e-07
196	4322	1.7447532997207683e-07
197	4323	7.911144724253739e-07
198	3696	8.946816385676064e-08
199	176	1.85080165586785e-07
200	1404	3.261585562881043e-08
