#rank	DIAMOnD_node	p_hyper
1	140032	1.4863998256906047e-16
2	6192	1.6263648253217854e-18
3	6167	1.7289340547608405e-20
4	6227	2.0933896412899163e-22
5	6171	2.1579094155222507e-24
6	6164	2.189581188072547e-26
7	2197	2.1932872166461947e-28
8	6230	5.7026893213249205e-30
9	6234	5.92045515852677e-32
10	497661	8.096827786853045e-32
11	6170	8.993390436335085e-34
12	6209	1.64937706906605e-35
13	6173	1.797760060567173e-37
14	6161	5.894706830312942e-39
15	6235	1.1488726997776451e-40
16	6232	2.2850906513835945e-42
17	6181	2.5629851980598783e-44
18	25873	3.4761961277780062e-46
19	3921	1.0955921119647544e-47
20	6206	3.526477625329814e-47
21	4736	1.7119739743425066e-48
22	6155	2.446860222158522e-50
23	6169	4.16603528295189e-52
24	6208	8.59426771457955e-54
25	6156	1.2051318050199941e-55
26	6133	2.04879715560744e-57
27	6217	2.822409502448359e-59
28	6146	3.842386784817885e-61
29	6205	6.468091432614255e-63
30	6122	1.3686624344807733e-64
31	6224	1.8376524881805105e-66
32	6138	6.321132103727975e-68
33	6193	8.531751208128115e-70
34	6168	2.3855119858434004e-71
35	6228	1.7962890986527816e-72
36	6143	5.2357664498902035e-74
37	6134	1.0571425266249983e-74
38	6158	2.5503544965845687e-76
39	23521	6.211643853934567e-78
40	6176	1.1948443321959651e-79
41	6157	2.956406986908165e-81
42	6142	7.385071559056685e-83
43	6160	1.1136701061741768e-84
44	6222	3.657423270023416e-86
45	6136	1.2185253713506727e-87
46	6147	1.8557485627177615e-89
47	11224	3.6827460017960674e-91
48	6124	2.1881745291620978e-92
49	7311	3.367032119968282e-94
50	6175	2.726728153607331e-95
51	9045	9.822983067045518e-97
52	6141	2.4908858977065576e-98
53	6132	2.309466562925276e-99
54	6233	3.7556977302190484e-101
55	6137	8.071233908525056e-103
56	6159	1.7384823024456175e-104
57	6144	3.753160734790442e-106
58	6210	8.121480591279172e-108
59	6191	1.3031083343968665e-109
60	6188	2.82224585544872e-111
61	6194	1.5427836692413476e-112
62	6152	4.62574358002314e-114
63	6154	2.5965047027844817e-115
64	6187	5.831624713095515e-117
65	6130	3.3602782351558436e-118
66	6128	7.668210449802644e-120
67	6207	1.157612767294172e-120
68	6202	5.070458455022417e-122
69	6129	1.9399512942304917e-122
70	6203	6.446827126106679e-124
71	9349	1.5858706529400741e-125
72	6189	3.910099081515844e-127
73	55131	2.1498255045310432e-114
74	3007	9.821684787417744e-117
75	11137	6.864028893294105e-118
76	8971	7.932864268508859e-120
77	51602	9.210564490088269e-122
78	55681	4.2263887455053244e-124
79	8342	3.1849343562464363e-125
80	55299	9.527223664986134e-127
81	72	1.147693956253187e-128
82	6727	3.5111180836245164e-130
83	6949	4.306505965723909e-132
84	9221	8.346362999338341e-133
85	7284	6.357312005339005e-134
86	9188	1.137694427988485e-134
87	1938	1.0076015100903962e-133
88	4673	1.5954545159560407e-135
89	10969	3.439356476571736e-137
90	55646	1.1921063278128363e-138
91	6732	1.1574126359426913e-138
92	81027	1.7552476287369424e-140
93	26156	1.3779455489007457e-141
94	10514	4.774324579933138e-143
95	10642	1.1636505008973039e-143
96	51631	9.67540226672456e-146
97	26354	6.192456180103051e-146
98	3609	2.6922005925242247e-145
99	4904	8.701871954666077e-147
100	292	2.012425219360748e-146
101	2091	2.900935498767803e-147
102	7846	1.7826269100316426e-148
103	7150	9.945046463255185e-150
104	3608	1.2691010158291912e-150
105	4869	8.668273578713993e-151
106	3178	4.0780796790959665e-150
107	4691	4.663145914029752e-151
108	4670	1.170692404154801e-149
109	4809	3.6511444990673353e-150
110	3192	7.020950620016568e-148
111	11338	9.216310307726345e-146
112	7307	2.1859632450244284e-146
113	1660	9.895115738373147e-145
114	1915	5.969778798946354e-143
115	728937	3.1570433793956725e-96
116	22907	2.954542764916125e-92
117	5245	3.083987213532463e-90
118	23345	1.0871659498252906e-91
119	6139	6.71947968113698e-92
120	284695	8.764883944259086e-93
121	27043	6.649846533870675e-94
122	170506	4.3816949192309884e-95
123	11331	6.223906667927858e-96
124	9782	8.836308894095376e-98
125	55226	2.6120134224765257e-99
126	50628	5.188962697057836e-99
127	23560	2.0044303955277058e-100
128	388698	1.845941811504263e-102
129	23405	6.413559165774448e-104
130	26608	5.940527771502827e-106
131	55003	4.1143671908528365e-108
132	5042	2.7574368708072064e-110
133	54881	4.87447239808518e-112
134	27292	8.629543566045124e-114
135	51202	5.507950035844423e-116
136	8886	3.39978988533995e-118
137	81887	5.939272209562442e-120
138	83858	3.517989690475587e-122
139	57418	2.013229172996513e-124
140	5094	7.356033782828427e-126
141	23263	1.8589427894598215e-127
142	1748	3.2521709057086066e-129
143	9329	4.315989523360361e-131
144	2332	2.2932297357219294e-132
145	1314	1.777399913310888e-133
146	5250	3.015715260102315e-134
147	1994	9.891066027847414e-136
148	3191	1.4636198251097128e-136
149	2975	3.842633744509269e-138
150	9733	1.709163647901017e-139
151	2058	6.560678919317795e-141
152	6184	6.1578994131631e-141
153	8487	7.736484040574116e-143
