#rank	DIAMOnD_node	p_hyper
1	1871	3.7768527866926504e-06
2	51438	2.3574793632747406e-05
3	6688	5.294787902750123e-05
4	3206	2.014731813915774e-06
5	6689	2.828647608619406e-06
6	1387	5.030769114079862e-07
7	1051	2.9412073689678928e-08
8	1052	7.804685429581433e-08
9	1050	1.813778053193986e-07
10	2033	1.1202504216978636e-07
11	5468	1.0767306920332073e-08
12	367	1.919947261902485e-08
13	4088	3.601927052568341e-09
14	4089	4.776797001601672e-10
15	1386	1.8832301490406587e-11
16	3725	8.66104119268755e-12
17	23054	3.2511823175380855e-13
18	2353	8.656994615964447e-14
19	5594	2.359137918565994e-14
20	2099	4.569215062795311e-14
21	5599	1.9610708500426474e-14
22	8202	7.464169984663356e-16
23	3172	4.866784946850559e-14
24	10499	3.770920589960602e-15
25	2908	2.187181859204039e-14
26	5595	1.2704062517261779e-15
27	1432	7.218543895519025e-16
28	9252	4.672471340578317e-16
29	2002	7.97273339804534e-16
30	5600	1.7538515170162727e-15
31	2113	5.12492719720803e-17
32	2114	4.4987084314904995e-17
33	5601	3.562441299971055e-17
34	6195	6.450537014802565e-18
35	3727	8.382241682472133e-17
36	1053	4.65025983635922e-16
37	10987	1.6028562811478585e-15
38	602	5.144678496853722e-16
39	6256	1.3839625572990312e-16
40	5465	7.350720968467688e-17
41	5597	1.651352948003493e-17
42	5602	2.0748392108027217e-17
43	9261	2.0328793685476236e-18
44	6300	9.096914620473402e-17
45	3297	2.1499269715372618e-18
46	5596	1.570316976526373e-18
47	4602	9.805534413652353e-20
48	5598	2.6177809739399843e-18
49	3977	3.3592644660395634e-20
50	1827	3.993053560517588e-20
51	5603	2.215573203629748e-20
52	5321	7.399903091036878e-22
53	7538	2.226911855196813e-21
54	11075	1.3590426996115632e-20
55	3925	2.4454388132319788e-20
56	6929	4.170679034850577e-20
57	4208	7.258868967636959e-21
58	4157	6.317830653942534e-19
59	891	7.797542964934124e-19
60	7157	3.504040509022631e-18
61	8550	4.176637036038202e-19
