#rank	DIAMOnD_node	p_hyper
1	9463	4.947089557644632e-05
2	8514	5.950113836898168e-05
3	2672	8.643026756030055e-05
4	26047	0.0001505922886168107
5	3737	7.348070693635128e-06
6	3738	0.0001760519643123494
7	3739	5.535413961488832e-06
8	1739	2.8107518594682012e-05
9	1742	4.614940868086452e-06
10	3741	3.9620003268712485e-07
11	8573	4.159419914589098e-06
12	2898	1.4666887689451298e-07
13	27165	1.797717216860416e-06
14	1741	3.5188474881639043e-07
15	3759	5.988461360298684e-08
16	3761	4.930356817096742e-08
17	1740	2.00447340106004e-09
18	8825	2.204282445440544e-11
19	3768	5.960763589318279e-12
20	64130	9.74989819058898e-11
21	2904	2.197581733456345e-10
22	493	3.0903097615273745e-09
23	491	7.7170222501084e-11
24	320	3.915440023610696e-09
25	55327	3.0436770061756275e-10
26	9419	1.687656381207213e-08
27	10369	3.059441616058072e-08
28	10207	8.534038496484932e-09
29	2903	9.090189057511244e-10
30	9229	1.0286946708707102e-09
31	85461	9.325454809604218e-10
32	6331	2.3870007148966364e-09
33	2905	3.5869755300005055e-09
34	2902	5.66502215155758e-09
35	116443	2.2751291287314204e-11
36	2890	8.23241587777325e-09
37	2891	1.4517989044668682e-08
38	5578	1.3964780303776123e-08
39	22866	1.7273915908398746e-08
40	6640	2.4285196052358096e-08
41	6329	1.0233541027729457e-10
42	23095	4.485153671093772e-10
43	19	1.9953086731988943e-08
44	57555	3.552679210143093e-08
45	90627	4.883132327843145e-08
46	2893	6.795689971890627e-08
47	815	1.991710262584711e-08
48	4842	6.106687353737794e-09
49	8831	6.667420343523844e-09
50	22839	4.990368718253278e-09
51	2906	4.768165280453169e-10
52	3603	3.5906483902922134e-09
53	3766	1.301919362405959e-08
54	88	5.7722419601661164e-08
55	116444	1.7816058319456373e-07
56	6641	2.105619127152776e-07
57	6300	7.598622100061584e-08
58	5998	1.2154867021805851e-07
59	2901	3.845243833033356e-07
60	2895	5.602333094945891e-09
61	54910	4.248846651674541e-07
62	23426	6.008694173902946e-07
63	2892	6.991128991985344e-07
64	2036	1.054042161890645e-06
65	57554	1.10485959948361e-06
66	9228	1.5139089700599695e-07
67	22941	5.35434571560315e-07
68	58512	4.884012103495209e-08
69	85358	1.0029331444240368e-07
70	2534	4.597421562373579e-07
71	818	8.91194281890898e-07
72	1103	2.7245840635553947e-07
73	2185	1.1134906125304362e-06
74	6714	4.526795825219167e-07
75	1398	9.660082756196807e-08
76	9743	4.94198584314498e-09
77	8506	1.1184703115827228e-07
78	5581	2.304643366252421e-07
79	6383	7.555970125703768e-09
