#rank	DIAMOnD_node	p_hyper
1	3764	1.8602503151000098e-05
2	3767	2.0300184300166124e-07
3	6833	3.6457409720217796e-05
4	5566	4.797545641599336e-05
5	5568	1.4358563590339013e-05
6	5577	6.229492627931252e-07
7	5500	3.689467117030528e-08
8	5576	1.0854182047856476e-09
9	6262	1.9982814569075156e-11
10	5501	1.1465864313073467e-12
11	5567	1.109132673769951e-13
12	5499	9.56152304788059e-13
13	9495	4.541301133103901e-12
14	11215	3.1042256839652383e-11
15	5511	6.043128682496132e-11
16	84687	4.3857594773432645e-10
17	5348	1.4411088197912941e-08
18	9590	2.5029442748526037e-08
19	154	5.7563100689962755e-09
20	153743	3.127567222196518e-08
21	55869	5.014320932595982e-08
22	5504	7.926156215885167e-08
23	55607	2.5676615832508445e-08
24	6011	1.3235373505575882e-07
25	54866	1.7488826146522098e-07
26	158798	1.8628350621705218e-07
27	3017	1.9816276041867722e-07
28	359	2.1053605167461182e-07
29	2038	3.6206019006635524e-07
30	2039	1.0769510206125295e-07
31	2560	5.506279404549845e-07
32	4160	5.933502903057801e-07
33	156	5.725209159707704e-07
34	3269	2.0767618954316567e-08
35	5578	1.2140515854814018e-07
36	490	7.127716413557907e-08
37	4842	8.774293089275766e-08
38	5734	1.9118983093924262e-07
39	6915	7.406800372903717e-07
40	10672	5.840824230106317e-07
41	2764	8.424045751076073e-07
42	81566	1.0992665752499607e-06
43	8736	1.1514825515052221e-06
44	2119	1.2053221570334042e-06
45	5243	1.4024933236473633e-06
46	857	1.0419278996541881e-06
47	2705	3.7945315951813376e-08
48	5580	4.4340482934402074e-07
49	119	2.349944199792375e-08
50	118	1.77227513123318e-08
51	5581	1.3645651606152364e-08
52	3150	1.798514733435158e-09
53	2893	1.9506570010294803e-09
54	5579	1.9586579955366626e-10
55	2890	2.5238961313609938e-11
56	9421	6.251082220128769e-11
57	5582	3.665576544370031e-11
58	2673	1.866418379759541e-12
59	5583	4.2607242805054376e-12
60	150	3.71705554347774e-14
61	7137	9.126061060929252e-14
62	5588	3.74549937474576e-14
63	624	3.4788621138848152e-15
64	5590	6.965347560920556e-16
65	2243	9.362265591043279e-17
66	5584	5.551638907342864e-17
67	4900	1.924574612528836e-19
68	120	2.1356633058929355e-19
69	4985	2.1196834647433486e-18
70	2769	5.691774535876134e-20
71	65108	6.3021144780125364e-18
72	433	6.96021895871204e-18
73	7504	2.480899391400064e-17
74	1267	2.7338844135598255e-17
75	5341	3.009526311443119e-17
76	917	3.3095789719463576e-17
77	846	3.63591119400103e-17
78	6876	1.1103978201704302e-16
79	4225	2.627156207464211e-16
80	2911	5.110938759409587e-16
81	26353	5.64960938795671e-16
82	5066	9.000194101421114e-16
83	2781	1.1721166128136588e-15
84	2566	2.2646645703926957e-15
85	2561	2.6096465872422807e-16
86	2152	2.6899635130619476e-15
87	9267	2.928069632756565e-15
88	3315	5.157633101925022e-15
89	3105	8.18246399418984e-15
90	10287	1.4762025662332295e-14
91	2931	3.4543580639884286e-14
92	9338	2.6789952961503374e-14
93	4082	5.627926779177675e-14
94	9266	6.976828452500326e-14
95	4689	1.1069453744674146e-13
96	3554	1.9509968280302472e-13
97	5782	2.393833513079271e-13
98	3559	3.6114047811932857e-13
99	3706	8.027372415190529e-13
100	1080	1.2378064780350508e-12
101	688	3.3313828282590657e-12
102	821	4.291039376360392e-12
103	7037	5.4643088542698044e-12
104	8682	5.872680735404078e-12
105	3643	7.492153805104056e-12
106	5894	4.268391454169929e-12
107	6199	1.2052829764744468e-11
108	3875	1.2205981387072365e-11
109	1601	1.528292466624396e-11
110	334	5.292412222775621e-13
111	1386	2.1803259115140497e-11
112	2902	2.495696483818486e-11
113	2904	3.5058358123516672e-12
114	815	8.97435340877574e-12
115	1103	3.8716937812423805e-13
116	6944	1.5692263421971934e-11
117	4627	2.5496345975793302e-11
118	960	4.0146795860935006e-11
119	7074	1.1441512109964423e-11
120	6714	6.5282627254866725e-12
121	60312	5.245427746042899e-13
122	6383	3.3883117362351236e-12
123	2670	4.6272965437992485e-12
124	5587	8.252771641067363e-12
125	94274	2.2783082103070093e-12
126	5770	1.7702302129887446e-11
127	4233	2.8706250623776385e-12
128	5788	4.9320851478810915e-12
129	1956	9.31281481016964e-13
130	3667	4.661801061583322e-12
131	818	5.346502511601757e-12
132	301	5.928232480787317e-11
133	3280	8.099556435467614e-11
134	4780	3.253407944937306e-10
135	7430	4.1683302635353754e-10
136	6624	4.725248459596611e-10
137	58	2.5336390653991444e-10
138	2915	5.78361932161362e-10
139	801	1.429112687774052e-10
140	817	7.03278355545737e-10
141	3689	8.080923547272546e-10
142	5170	9.022780921000568e-10
143	10000	4.0137803340243527e-10
144	7534	6.375399103831194e-10
145	6236	3.348966862087598e-11
146	572	5.865029083830856e-11
147	207	4.818203998888966e-11
148	1457	8.458896192677474e-11
149	1385	1.1205965559846949e-11
150	208	7.209883685884972e-11
151	673	3.2825815882687727e-11
152	816	8.554692921154136e-11
153	7431	2.256936285485137e-11
154	4001	4.964153383763513e-12
155	4000	8.191073463699885e-12
156	2316	9.177427827457623e-11
157	488	1.658049104192541e-10
158	1459	2.0617700433484647e-10
159	7153	9.891547317261191e-11
160	1499	2.3811845430535253e-10
161	8826	2.9067230844726887e-11
162	2932	4.704117382960278e-11
163	999	1.1746918463171455e-11
164	1390	2.923381016320642e-11
165	6197	9.149235279221759e-11
166	5594	2.0907047624774454e-11
167	7054	1.1906079536467541e-12
168	5595	7.901301272053951e-13
169	6622	6.522454004883437e-12
170	4137	1.5890491586187576e-12
171	6198	5.774682393221292e-13
172	1020	2.7636361754997204e-12
173	5058	1.0968963649133381e-11
174	4638	5.409729658272878e-13
175	9252	2.154643765868738e-11
176	2099	1.3137658998824835e-11
177	1051	1.3705817089145848e-12
178	6196	6.126619144674571e-14
179	7249	3.275977818800331e-13
180	2308	4.322286865775343e-13
181	1387	8.541469224987221e-14
182	6195	1.3870284060141054e-13
183	1432	1.263429548698502e-13
184	3297	7.383746926949697e-13
185	5599	4.3334964278937125e-13
186	367	2.0466924106955277e-13
187	9261	3.016897577232207e-13
188	3856	5.99780259213799e-13
189	983	1.1327853723553795e-13
190	3925	3.648321472900098e-14
191	5601	1.385283443967564e-14
192	29904	3.205690950571458e-15
193	5600	1.9787840703141803e-15
194	5604	6.932735124989577e-15
195	595	6.038694787109281e-14
196	1027	3.753135275284111e-14
197	1021	4.257747361812371e-15
198	1022	5.177784520094663e-14
199	4654	1.9665294420443975e-14
200	1019	7.15855807203232e-15
