#rank	DIAMOnD_node	p_hyper
1	64779	1.2750149569174213e-05
2	7161	9.858958404227778e-07
3	79841	1.0289217180226696e-08
4	60487	4.5494726443604135e-08
5	9271	5.019824763201672e-08
6	8131	2.751433934558593e-07
7	10848	3.0171914709120285e-07
8	1801	3.299495137423423e-07
9	56623	4.581818962382821e-07
10	60684	6.839405247183852e-07
11	259266	7.423965733132864e-07
12	153090	1.2839247052689144e-06
13	128	1.5642748413980607e-06
14	231	7.829905835304804e-07
15	10327	5.964069864451957e-08
16	8574	6.212987889763534e-07
17	152006	2.7805862791246972e-06
18	6652	7.744882113505024e-06
19	314	1.1450895227844882e-05
20	8639	3.3793281529481464e-07
21	4128	8.700134882883579e-09
22	137872	1.2829957857496633e-10
23	4129	4.23018257127133e-12
24	26	6.668274394103135e-14
25	223	1.9083988428940205e-15
26	284273	5.810714434150839e-17
27	130	6.966716486261202e-17
28	8854	2.2536924380531763e-18
29	127	4.561042245233229e-19
30	216	2.702575779369261e-20
31	124	2.6332711133062554e-21
32	219	4.5186660058886755e-22
33	126	1.9744686121153644e-22
34	501	1.140122941953207e-23
35	4329	9.583837311178001e-26
36	224	1.9464959614286254e-25
37	222	3.883430021132351e-25
38	220	3.328115329874328e-27
39	218	2.6287572635337096e-29
40	316	9.316156970267953e-32
41	221	1.1950328189171829e-31
42	8659	1.5264676439891283e-26
43	18	3.9249491730747814e-28
44	197257	2.2992471370081602e-26
45	9380	3.698458247950347e-27
46	3948	6.561444559625534e-28
47	160287	8.088461486959883e-28
48	92483	2.721788518688675e-27
49	7915	8.626323514724093e-28
50	84264	4.597640299360906e-28
51	5832	2.344737889087784e-29
52	3029	5.694139302170602e-30
53	55293	1.6519805206907845e-29
54	3945	9.742062687431555e-29
55	3939	1.8375669523479423e-29
56	230	7.574603378791423e-27
57	229	1.8467094228143406e-28
58	226	1.3189424381378206e-26
59	84532	1.0486779240022683e-24
60	55902	8.431232866739159e-27
61	51733	1.8946897634789803e-23
62	84735	1.752998061510156e-25
63	65985	2.6623063814523543e-23
64	438	3.10384702697936e-23
65	2571	8.454766010589971e-23
66	5238	4.3977653156546234e-21
67	118881	1.5846297124053542e-18
68	1312	2.424826526818118e-14
69	5409	8.049682319820989e-16
70	2805	1.6485040697255088e-13
71	4357	1.1011930956528955e-13
