#rank	DIAMOnD_node	p_hyper
1	963	2.951831269918843e-06
2	50615	1.1840017623917334e-05
3	6777	0.0001433763084705414
4	3716	2.6776605949620588e-05
5	3560	5.48576203517047e-07
6	6776	2.633879314582825e-07
7	3718	5.188856164987761e-08
8	3561	3.475332676231006e-09
9	3575	6.211118380665301e-11
10	6772	2.3753757295490335e-09
11	6774	1.3783593260296846e-10
12	3559	3.880083465915653e-11
13	55250	6.537790439218445e-11
14	3717	7.687003675854186e-10
15	7852	7.515501550737112e-10
16	1234	4.5141322823673515e-11
17	6773	7.014893542380828e-10
18	6778	3.102997561642769e-11
19	2690	2.3161869962347598e-09
20	5781	3.71207105260199e-10
21	9021	2.8011551705426078e-11
22	5777	8.031514809906377e-11
23	3566	8.144198117306077e-13
24	2185	7.552954081293268e-12
25	6464	8.079712991874641e-13
26	3932	1.0257430766366039e-13
27	1439	2.9913559661944346e-13
28	4067	4.039182864588011e-13
29	1441	1.2924768991185213e-14
30	6850	2.863806012468378e-15
31	2057	2.0930109956204544e-15
32	3815	3.3720479329528823e-15
33	5747	5.556108458011865e-15
34	5295	5.647179710250854e-15
35	5159	1.4048850017938787e-15
36	7297	1.0658378089431648e-15
37	8660	1.3250304898793389e-16
38	867	3.4602731965423296e-16
39	1399	3.796628395249942e-17
40	5156	3.993310751067366e-18
41	3643	2.5103462740640265e-17
42	10603	9.064893279224894e-19
43	5788	1.1414308527090596e-16
44	2534	1.476504120841427e-17
45	3667	1.4364891401437598e-18
46	8651	2.6518103996109145e-19
47	3480	6.750555683526067e-20
48	1956	1.949444220893313e-18
49	7409	1.9965709272475292e-19
50	1398	1.2791429865675725e-20
51	2064	6.045329686027689e-22
52	5921	2.0758688569424522e-20
53	6714	6.1412068814620604e-21
54	5335	5.69391533755147e-22
55	2065	3.908728095778882e-22
56	9846	5.909911373190569e-21
57	613	3.4639490004971948e-22
58	2885	1.9384182147919182e-22
59	7535	2.3858711316609845e-23
60	6461	3.626735655459981e-23
61	5770	8.587920976635203e-23
62	4914	1.2369628650305113e-21
63	3572	2.0483880188094953e-21
64	5829	2.7258338396624958e-21
65	5795	7.669404705693526e-22
66	2549	5.354190215648407e-23
67	5336	2.3091233582218014e-22
68	3937	1.7955017436587967e-22
69	27040	4.7789290712464884e-24
70	6654	1.1491597275982361e-24
71	55824	5.746930831424689e-23
72	1445	1.6051071160033956e-23
73	3055	1.6481842121800872e-22
74	5296	8.80537778977992e-24
75	9564	1.0699861957999662e-23
76	25	2.3202519012001364e-24
77	2889	1.8978152314220542e-26
78	1796	3.0851045534665346e-25
79	3635	1.2272652852197537e-24
80	1436	1.7309973883791602e-24
81	4233	3.549550889076071e-24
82	5782	5.956643145855306e-24
83	7006	2.0856472345207278e-24
84	11184	1.0432345962391844e-23
85	27	2.0229271267830398e-22
86	10657	3.5942492360504103e-22
87	29760	1.5718414123980439e-21
88	3702	9.058686949416992e-23
89	10006	1.0597316830505866e-22
90	868	1.6918449891397122e-23
91	4690	2.6321455504645722e-23
92	6655	5.0908863833267297e-23
93	2887	5.824835579242939e-23
94	2066	7.878980621840215e-23
95	10278	9.287554904583623e-23
96	7454	2.067017039770055e-22
97	695	4.831164112003897e-23
98	100124696	1.335406273247317e-22
99	5800	3.0997851988283935e-22
100	10451	4.373101305603901e-22
101	6452	4.873460549628717e-22
102	50807	9.736495110469363e-22
103	3791	1.5506174800270572e-21
104	2321	5.5435538596946e-23
105	7525	6.82734178978884e-24
106	660	6.946167257560812e-23
107	10818	2.2651362303247e-20
108	9402	3.357536474091623e-20
109	5787	3.80381411333291e-20
110	2242	4.2710935941370236e-20
111	5793	6.722235576367492e-20
112	7010	3.742470028606337e-20
113	919	9.675719243955616e-20
114	26191	6.038950114536251e-21
115	558	1.3086757367240549e-19
116	2268	2.183138340635229e-19
117	5979	3.189204924106482e-19
118	55715	1.4691101135216657e-20
119	5175	5.12971866550004e-19
120	7410	1.0193304677508643e-18
121	5595	1.2323804515774531e-18
122	857	1.099461358762538e-19
123	5580	1.8572781254863414e-19
124	2213	6.550003335906912e-19
125	5594	1.1677678464467818e-19
126	930	6.716561229967389e-20
127	25970	1.0394398588734617e-19
128	4582	1.155874784788602e-18
129	7462	8.761897449474009e-18
130	5796	9.527924709414266e-18
131	933	1.1721404762101814e-17
132	2260	1.3077788826817893e-17
133	4739	2.394108479810143e-17
134	10750	4.214071838428784e-17
135	3454	4.927138677264957e-17
136	30011	6.368200278514305e-17
137	1499	2.3775133207094714e-17
138	9743	1.7647599327631436e-18
139	8440	3.792226019573427e-18
140	1000	8.48611260135763e-18
141	23607	1.2556623726068127e-16
142	238	1.9183733459667577e-16
143	2886	5.746852997133789e-17
144	3636	5.648618591392652e-16
145	56955	5.936313195902672e-16
146	128853	6.227665990792713e-16
147	83747	6.53145457571035e-16
148	58512	7.82044626780636e-16
149	53358	1.9916817055470097e-15
150	4915	7.6696703393075935e-16
151	4486	3.341550607417563e-15
152	940	5.272429054705295e-15
153	8853	6.6914917996592025e-15
154	6503	7.927751315514816e-15
155	27071	8.422208306221298e-15
156	8503	1.244514906777741e-14
157	974	2.5544552412767766e-14
158	640	2.830262116376804e-15
159	9103	1.4786984635432752e-16
160	916	1.0282814080523374e-14
161	50852	1.633123263521624e-16
162	6004	1.921533418558465e-14
163	23624	4.0071794914703845e-14
164	1969	4.228123594403104e-14
165	9046	4.45993834871203e-14
166	7275	6.74254352645105e-14
167	1795	7.034747172503132e-14
168	25759	7.33796100405281e-14
169	356	1.0437455525994099e-13
170	2533	2.9366592291643385e-14
171	2209	1.2405889446196213e-13
172	80831	1.3853257776232794e-13
173	27240	1.4360968794209313e-13
174	5338	1.6950601159258769e-13
175	5170	2.4397409567834916e-13
176	973	2.685015231193655e-13
177	3690	8.312391533693404e-13
178	8751	6.029944307834007e-13
179	921	9.204062629817024e-13
180	5578	7.184959585924179e-13
181	10399	1.154356249945314e-13
182	1154	4.598670006827476e-13
183	3563	1.347111341075018e-13
184	5587	8.838201124434471e-13
185	5581	4.593580077536754e-13
186	2904	4.193109286993805e-14
187	2048	1.161108382135462e-13
188	1601	1.4290582941207166e-13
189	5590	1.8059802986672462e-14
190	5588	1.0237101876100246e-13
191	5894	7.294099385136649e-14
192	5579	3.710752942926338e-14
193	960	4.667666486058136e-14
194	8471	1.8970635932916577e-13
195	6237	3.681722175203472e-13
196	6199	3.8532776531409097e-13
197	5290	1.911509648077579e-12
198	2934	6.60198763912093e-13
199	3265	2.5796727216086762e-12
200	5584	3.620643315362191e-13
