#rank	DIAMOnD_node	p_hyper
1	718	1.214009483533248e-05
2	1378	1.278973214629502e-07
3	5199	9.52114204831665e-07
4	3075	2.147718374989376e-05
5	3426	2.2696451977125615e-05
6	719	2.3416974262113185e-05
7	3811	3.2010656283053245e-05
8	27202	7.443256962248253e-05
9	83700	0.00037963881871026436
10	717	0.00039089292810126625
11	5648	0.00010697283742917678
12	5597	0.00033402653502805725
13	3630	0.00028196165935607235
14	1510	0.00029272441179885344
15	925	0.0005988202791692796
16	567	0.00045418050692232507
17	10859	0.0006614317116757962
18	3135	9.833928462796236e-05
19	3105	1.1472186775327788e-05
20	6892	1.4846291919490454e-06
21	6890	1.2952183187686784e-07
22	3134	1.799621453275209e-09
23	3133	1.2996687482359094e-10
24	6891	2.1865075837645667e-11
25	811	3.3867373258866345e-11
26	2923	1.2288854126847444e-12
27	3107	2.37944565621441e-09
28	10288	2.1922264498279458e-10
29	821	5.922284956118382e-07
30	912	5.9137496187677e-07
31	6955	6.9716826390872155e-06
32	3824	1.0563927058955678e-05
33	915	2.5940600680462133e-05
34	6513	5.210449553989174e-05
35	22820	6.30782275642315e-05
36	1315	2.4269614736522265e-06
37	919	9.929358776650234e-05
38	4061	5.2417996232888254e-05
39	3822	0.00015975920273250351
40	926	0.00016304501102510664
41	5034	0.00018100467615830672
42	26958	0.0003172493957245923
43	22818	4.303028369279324e-06
44	51226	4.431617725690883e-06
45	372	1.6500399736531832e-06
46	51272	7.362804842681201e-07
47	11316	2.1916499843380153e-08
48	9276	2.193973353168327e-08
49	1314	0.00018937388681114882
50	22908	2.115438517256183e-06
51	30001	0.00040059361191986946
52	2625	0.0005779170469391618
53	3821	1.9725257779322873e-05
54	3123	0.0007006223485871354
55	5551	0.0007130259947181749
56	5376	0.0007255365668962833
57	8974	0.0007381540157193046
58	23193	0.0010269674132657584
59	5589	0.00010597036620237922
60	5788	0.0007349697388931884
61	4153	5.746398062184541e-05
62	5777	0.00036332030207977855
63	974	0.00025298405383984826
64	973	4.4413515304114425e-05
65	921	6.564304449084086e-05
66	3932	6.038109061561105e-05
67	4067	1.0982524819585801e-05
68	50852	1.5791687749947528e-06
69	867	2.56096350598003e-06
70	7535	8.195167650520224e-07
71	3937	1.7173373830740353e-07
72	55824	4.780920172697875e-07
73	6464	8.03699734840776e-07
74	2214	6.86862750346307e-08
75	2209	4.286821807030074e-09
76	6850	3.9522952711787634e-08
77	27040	1.7821291330488843e-09
78	9846	7.842754108860311e-10
79	916	4.502641819308701e-09
80	2212	5.347196455370806e-09
81	2534	2.4265110688214026e-09
82	930	3.8011475641299574e-09
83	933	3.873584084890388e-10
84	5336	1.4000883792237201e-08
85	7409	1.0115700142757552e-09
86	6452	2.9163239917704275e-11
87	2057	1.1223528734419245e-09
88	5295	2.0237193801756788e-10
89	613	9.767917080829767e-11
90	5335	2.280294122353372e-11
91	5781	1.444118791839754e-11
92	3717	1.9860919530621458e-11
93	2185	3.2228363647826763e-12
94	3815	1.1801241438196509e-11
95	10750	7.489785241328913e-13
96	5921	1.0087085471235352e-12
97	1439	1.8655391038483952e-12
98	3055	5.740515101177789e-12
99	6654	3.2167304776441336e-13
100	7462	4.203280155903561e-13
101	29760	2.406519288143991e-12
102	1399	1.4096291968020202e-13
103	868	2.867768963842663e-14
104	11184	1.5815203093455545e-13
105	3635	2.2738574072356563e-13
106	1796	8.372270412920988e-15
107	2064	4.734185800560798e-14
108	2885	7.026230767142018e-14
109	10603	1.2808886901541041e-14
110	2549	6.689074860145223e-14
111	2065	7.648592037408651e-14
112	10019	2.741820380402515e-14
113	3643	9.370943559678951e-14
114	1445	1.3986886944587882e-14
115	6714	1.0457395435996549e-14
