#rank	DIAMOnD_node	p_hyper
1	55330	1.8688608817316042e-13
2	63915	8.814858171488751e-16
3	2647	9.604501408169146e-18
4	282991	7.201367479669432e-20
5	79803	6.355625914755874e-22
6	23557	1.2863576088271273e-21
7	10947	2.5553952006143374e-22
8	10239	2.1459069680122625e-24
9	1176	7.220487663908262e-27
10	8120	1.651307291945319e-28
11	26985	7.587909816448672e-30
12	8943	1.4614841635350258e-31
13	7781	2.751433934558593e-07
14	718	1.2061781123774038e-06
15	5199	6.665491471677473e-05
16	4352	0.00014768352393784243
17	375	0.00020980695720808904
18	7057	0.0003178998396620485
19	950	8.34229708087801e-06
20	2812	0.00038919574168698207
21	961	5.92793583004803e-05
22	2811	1.0266670943850742e-06
23	3674	2.5565967577290658e-08
24	928	9.406870935328942e-10
25	2147	1.2706550192488191e-05
26	2243	4.721212739892939e-06
27	7450	1.8149745507572537e-05
28	1278	1.7713022928381083e-06
29	1277	8.707290490902356e-06
30	3673	1.2193137469179555e-06
31	3688	1.8462062558779201e-07
32	4179	2.7232943722832893e-07
33	3675	8.260835808020885e-07
34	7106	2.986011428471322e-08
35	2335	3.35084805921122e-07
36	7052	6.50180015607914e-08
37	3678	5.721769134231516e-09
38	4318	1.0901763799303133e-08
39	1293	2.3916689108465572e-08
40	6678	3.00218432296352e-08
41	80781	1.278973214629502e-07
42	4856	5.574493745969779e-07
43	3685	1.5016476921705823e-07
44	27329	1.0558865630466867e-07
45	4811	1.1619587298276402e-07
46	6696	1.2556259894212277e-07
47	3339	2.982418600488927e-07
48	1490	5.749030285256597e-09
49	2192	7.867402887241941e-10
50	1305	1.0379559542192375e-08
51	5549	2.555858456121153e-08
52	2199	1.8858553878668512e-09
53	284217	1.1128814406955044e-09
54	3672	3.533142834520448e-09
55	550	3.9871384942049255e-08
56	1285	1.2875840093144715e-07
57	164656	1.8538330954029995e-07
58	22795	2.2186341027103528e-07
59	1282	1.2136729365987175e-08
60	7045	3.0820971133954818e-09
61	1286	1.4027218113613825e-08
62	1634	4.66585503870181e-10
63	1280	1.051768941654969e-09
64	7040	1.9675958259968705e-09
65	4313	4.350239855907963e-09
66	1294	7.066614143697948e-10
67	4147	3.008605776426975e-08
68	1287	2.507336773270159e-09
69	1288	6.683652994220282e-11
70	5270	6.61416034079039e-12
71	22918	2.5774635293678417e-11
72	1284	3.7108312339676e-12
73	3026	6.820106190591368e-13
74	5653	1.1461517667308082e-12
75	5008	5.015146016317384e-11
76	6288	3.6223745261394853e-10
77	351	4.397098949499981e-10
78	633	1.0210712634094157e-09
79	2006	9.763199044939869e-09
80	3827	3.993466260190859e-08
81	2244	9.243167053990113e-08
82	3918	1.1115859807242241e-07
83	2200	1.4363521883416495e-07
84	4237	1.738409554051845e-08
85	811	1.2349996801668033e-07
86	5327	5.668575596619279e-08
87	5340	1.5260686480405592e-07
88	2923	2.4398707228296805e-07
89	3915	4.073639938327313e-08
90	3655	8.949022560063659e-08
91	3911	1.0279491242341561e-07
92	4316	3.006914217668594e-07
93	977	1.777311069451134e-08
94	3914	3.4603553905254247e-07
95	649	8.242426316230189e-08
96	2201	3.7112969048155554e-07
97	4052	5.859013502239106e-09
98	3486	2.114619251364725e-07
99	960	7.200144078277642e-08
100	3732	5.139743251614646e-07
101	1839	4.27088665900501e-08
102	4035	2.0502421278673233e-07
103	1511	1.0813254072148347e-07
104	5155	1.7911195230570325e-07
105	2157	5.201224098053332e-07
106	821	5.062926393362082e-07
107	967	5.628914338832335e-07
108	5738	4.027395010888192e-08
109	975	2.9228208781198366e-08
110	3676	1.205364651984218e-08
111	7058	4.4224760652637685e-08
112	1462	9.784931380576099e-08
113	3386	1.1072269863748489e-07
114	3684	3.18552289689619e-08
115	963	2.739054898372275e-07
116	3693	3.238493977221829e-07
117	3491	5.2989708595018344e-08
118	8754	3.0564855126883653e-07
119	1404	3.8692485406505113e-07
120	176	4.7362141138418806e-07
121	4314	4.32105995729801e-08
122	7076	9.537752555326483e-08
123	4312	2.997914453218645e-09
124	63827	6.019663363732037e-08
125	5054	7.153747886359789e-07
126	5328	7.383341490168574e-08
127	5329	6.999310536190348e-09
128	7448	4.4448575989999704e-09
129	2266	1.9837317710688627e-08
130	5104	1.362084654515953e-09
131	3488	3.1750615671684756e-08
132	5345	4.945115108036309e-07
133	2160	1.0167208653916352e-08
134	1991	3.904757725852124e-08
135	6387	1.478394487074959e-07
136	7035	2.457450384529462e-07
137	2162	3.9090028254900827e-07
138	4982	6.471248666923604e-07
139	53353	6.63704279144659e-07
140	2149	9.190350238972024e-07
141	5029	1.3824821736323757e-06
142	1690	1.7626493431506186e-06
143	1101	1.7956990183347045e-06
144	651	1.8291592484899757e-06
145	4319	1.8630325679064884e-06
146	4018	2.784779529926604e-06
147	4321	1.1772172257807084e-07
148	1289	2.920937122695402e-06
