#rank	DIAMOnD_node	p_hyper
114	9846	6.5880806626174044e-15
115	867	2.10815751181704e-14
116	3937	3.2411877990524527e-15
117	6654	4.849379690520636e-16
118	7535	5.744300885225882e-17
119	3055	6.953698166778418e-16
120	2065	4.707719713422301e-17
121	5921	1.4168288116920081e-16
122	1956	3.2134565471943927e-17
123	6850	1.4949895037490865e-18
124	5777	9.537914893264361e-18
125	55824	8.212878739609676e-19
126	2185	1.29823936136652e-18
127	5781	9.120146138053464e-20
128	3815	1.2575057266856255e-19
129	3717	8.067398900963565e-20
130	9564	2.1443942270185481e-19
131	29760	4.109772946305987e-20
132	5336	4.663894788980434e-20
133	2064	2.1071470864159746e-20
134	5747	6.1920590183082e-21
135	1796	6.941707411654198e-21
136	3932	1.4278693679142413e-20
137	7410	8.672025676759033e-21
138	6452	3.926049590714775e-21
139	27040	6.2594950055057605e-21
140	10278	2.295413912974728e-19
141	3702	5.338531855205243e-19
142	2057	8.244882813548927e-19
143	5829	2.8289349970241257e-18
144	2549	1.931538298124021e-19
145	5795	2.0133224975343337e-18
146	1445	6.974380488288972e-20
147	3643	8.466578758175991e-20
148	5788	4.6266468452559513e-20
149	4914	7.82246225314289e-21
150	5782	1.0560502960118206e-20
151	7006	1.5332874831787003e-21
152	8651	3.3251072255168333e-19
153	695	4.776402160033738e-19
154	10603	6.063324805329135e-21
155	10657	3.583993065689904e-19
156	6776	5.464316219360034e-19
157	3716	1.7673228877640663e-19
158	6777	9.27270798612575e-21
159	2690	3.433642703099978e-21
160	5156	2.821280483380304e-20
161	5770	5.539479459030788e-19
162	3480	2.071473908800015e-20
163	3667	2.62307476713958e-20
164	5296	1.0038208521249827e-20
165	2887	2.499393219096146e-20
166	2066	4.813924916053964e-20
167	8660	4.507625410533727e-19
168	7297	7.359562096196718e-19
169	4233	2.0304065488378404e-18
170	5800	6.394312517603374e-20
171	5787	7.638384711309402e-20
172	6774	2.879486354954592e-18
173	3718	1.440516717913636e-19
174	3560	8.419966262546e-21
175	6461	3.477089733360205e-21
176	9021	5.6408040482989514e-21
177	1436	6.582731031756198e-19
178	3635	7.593418420104851e-20
179	7525	3.1879699978831147e-19
180	3791	2.2333718443724455e-20
181	2321	1.5270599078625786e-20
182	660	1.6466753984632925e-20
183	1439	6.269748346560795e-20
184	6772	3.0258541901961453e-19
185	5771	1.904121899583268e-18
186	10818	4.1930698417256185e-18
187	3572	5.519290779713715e-18
188	5793	9.476999223539979e-18
189	7010	5.133043562686196e-18
190	9402	1.1014464218104331e-17
191	4739	1.7930427225179552e-17
192	2268	3.503466280639928e-17
193	1441	5.987138066828242e-17
194	5979	7.54567899383218e-17
195	55715	5.655482888203668e-19
196	26191	9.938152979511926e-17
197	30011	1.4400676429819602e-16
198	7462	1.8031558553717e-16
199	930	3.480738221163585e-16
200	933	3.1291032906301195e-16
