#rank	DIAMOnD_node	p_hyper
1	7067	1.545374252283222e-08
2	6256	9.086271244336769e-10
3	6996	7.116407794196589e-11
4	7421	4.834333988395379e-11
5	9612	9.889864508354234e-11
6	8841	3.0398823440343523e-11
7	9611	1.543321781954455e-11
8	367	2.3864107368479014e-11
9	8202	3.403462374317151e-12
10	8648	1.1762436226582118e-13
11	5468	2.369234727936836e-14
12	8431	8.665144248042078e-14
13	2099	2.90141964317193e-14
14	3725	6.813139674953314e-14
15	23054	1.8622148572445734e-15
16	9325	2.229435014547102e-15
17	4088	6.3645651692085486e-15
18	7376	1.2513210167052568e-14
19	8204	4.563048021263446e-15
20	7068	6.8919458131125054e-15
21	6258	2.7471790498066446e-15
22	10062	5.163021634463549e-16
23	6257	1.0974411774071847e-15
24	5467	2.5027597107061617e-17
25	5916	5.652946304715877e-16
26	2908	2.488509648137496e-15
27	5469	1.6368470892741072e-15
28	3172	1.490818810704996e-15
29	5465	1.3250304898793389e-16
30	573	8.592500447690118e-15
31	8805	1.4016495082714091e-14
32	10891	1.6589405994141015e-14
33	5594	1.8874869536323652e-15
34	2100	3.0973996518151033e-15
35	9862	2.6210489362769004e-15
36	8856	4.224166210643181e-15
37	9282	8.461590809110135e-15
38	9971	1.8101681523317558e-14
39	10025	2.3692347279147855e-14
40	9440	2.426264113879024e-15
41	10001	6.217491698937613e-16
42	9439	2.3796635091159178e-17
43	9968	5.113957307105821e-19
44	9443	1.9728301710586978e-20
45	81857	3.3205447125516877e-22
46	9412	5.309198771638472e-23
47	9969	4.21227751636065e-24
48	1024	9.352801969801412e-24
49	9967	2.9927279397416027e-25
50	9442	2.0483942416136812e-25
51	9477	2.74531421825168e-27
52	84246	5.061834506651928e-28
53	29079	3.2992815754873844e-29
54	892	9.640179356898422e-31
55	400569	1.716809296116897e-32
56	23389	7.89199885800898e-35
57	6837	5.2102676855948117e-36
58	23097	3.261742068046007e-37
59	54797	1.647931719558866e-39
60	90390	7.548094668106445e-42
61	112950	2.7638579376577648e-42
62	51586	2.9937097619702726e-43
63	9441	1.0777150655288905e-43
64	51003	2.3505097336890294e-41
65	80306	9.617570297237212e-43
66	55090	1.066562579177393e-44
67	55588	5.5128288341097205e-46
68	219541	3.0147011371161784e-41
69	55031	9.234798441046176e-24
70	27034	1.5074022091541746e-18
71	6597	1.507325963159525e-16
72	8535	2.836248337861225e-15
73	2648	2.223711574923926e-14
74	8850	3.0722632271389433e-15
75	8295	8.220045269103675e-16
76	5430	5.991806873302484e-15
77	904	9.129596032434081e-16
78	1025	7.963397374069122e-17
79	1022	4.461308431594018e-16
80	672	2.7708389664600413e-16
81	5925	5.034673018230943e-16
82	4654	2.631899002268257e-16
83	3516	6.7418844698628865e-16
84	6830	1.0865852320306471e-15
85	9794	8.26815544407913e-17
86	4087	4.075562341101779e-16
87	51763	5.957344535297427e-16
88	4851	1.4587334184837023e-16
89	6601	1.912533601375154e-15
90	6599	1.5455173959095686e-16
91	6602	5.277222498033489e-17
92	2959	3.025260870826636e-18
93	6598	1.6069376311798435e-18
94	6595	1.344185026029319e-19
95	11198	7.54027548267491e-21
96	54760	1.6596623721626018e-20
97	6908	1.1552024397559224e-21
98	2962	1.0552445758239191e-22
99	2965	1.5836661782093314e-21
100	6604	2.3570855407140847e-23
101	10589	5.160569410187167e-25
102	2960	1.0665239429274737e-24
103	6603	3.594082592242337e-26
104	2967	6.76782011210773e-23
105	3066	1.085887558870647e-22
106	6605	1.6776291477139268e-23
107	3065	1.4415678720551752e-23
108	86	1.2907620920440813e-21
109	8289	1.192612787077737e-21
110	57492	9.243184214564406e-23
111	5439	6.941707411654198e-21
112	2071	3.145906788490586e-22
113	5433	2.1924853003804977e-23
114	5436	5.6451903406079275e-25
115	5432	1.2508859486512507e-26
116	5435	7.514593449893279e-28
117	5438	8.934977016950603e-30
118	5434	1.2740462056211085e-28
119	5431	5.553520599460999e-29
120	5440	7.893440878081343e-31
121	2966	3.822732886338205e-32
122	2961	2.5506380562673564e-33
123	2068	5.549670612179641e-34
124	5441	1.3466214352939112e-35
125	5437	1.0944767189258138e-36
126	2968	1.3433704594795855e-37
127	2963	6.357776544479576e-35
128	26015	1.2873812048411974e-25
129	9150	2.736579240274062e-23
130	25942	7.614567888860657e-19
131	5970	1.543307080305703e-18
132	602	2.503488169373079e-19
133	10498	9.742758822583707e-19
134	7157	1.6020948510814625e-18
135	902	4.405117873384934e-18
136	4331	3.537950692223021e-19
137	399511	5.6340772995859914e-18
138	404672	7.620370516546816e-18
139	6667	1.2137155508723356e-17
140	1051	1.0691598879649313e-18
141	7155	9.364060937945098e-18
142	4298	1.6831802333038695e-17
143	7044	9.938266697138074e-18
144	196	2.311244734044923e-17
145	3621	3.144370711532421e-17
146	5928	1.0225463027876718e-17
147	8819	2.7215144776988198e-18
148	51742	1.545389611656301e-19
149	5931	2.214409118006671e-20
150	9219	4.485135029517418e-20
151	6880	1.2287293764252702e-20
152	6878	5.3892922688625195e-22
153	6872	4.25595748520057e-23
154	53981	8.279921065456347e-25
155	10284	1.4945228957913646e-23
156	53615	9.751695827112516e-25
157	4297	4.004482710030132e-26
158	6883	1.498058406934661e-27
159	8189	2.9328768699274626e-27
160	5929	1.19473862900341e-28
161	23028	6.3746567437359956e-27
162	11091	1.915219526653001e-27
163	8467	4.6570722983088e-24
164	1107	6.302540571144256e-25
165	8932	3.987055823912472e-26
166	5901	9.409452809728112e-25
167	1108	3.5609238679585155e-24
168	57459	3.413586916036225e-24
169	5977	7.698955866758166e-24
170	9343	4.70956508129906e-20
171	4609	1.7168968722087044e-18
172	9112	4.468634348487506e-18
173	23186	5.292736826276281e-19
174	23309	2.547786452601591e-19
175	85509	6.897669086368156e-19
176	1487	1.8532345549596627e-18
177	54815	3.9891116386503664e-18
178	7750	1.2662833102275782e-17
179	9203	5.242137990962196e-19
180	2969	2.1198343020451346e-19
181	51317	5.310091104591075e-21
182	23199	1.1746528193155551e-21
183	3360	2.1358765000130878e-20
184	10362	1.4517862351209326e-18
185	7528	3.0305580677565427e-18
186	9031	4.280307322713752e-17
187	604	6.76665516376933e-17
188	57504	2.4008032096661395e-19
189	11177	1.8897425991612334e-16
190	6304	9.118087322025404e-17
191	10474	4.85818163576505e-16
192	6882	5.935805566666272e-16
193	6874	4.773180940342071e-17
194	6881	1.8577889661537927e-17
195	51616	4.644099278584697e-19
196	6879	1.5989652643292852e-20
197	6877	1.7215810650915854e-20
198	2957	2.8523163939614562e-22
199	6884	1.0669092415902894e-21
200	6873	1.3377007018009942e-23
