#rank	DIAMOnD_node	p_hyper
1	58	2.4822081116751422e-05
2	8312	6.092354090463527e-05
3	1454	5.927162839387225e-05
4	4040	1.7531250524859788e-06
5	4950	8.871872864777926e-06
6	1855	2.958976429964921e-05
7	1499	2.856188550911134e-06
8	1453	4.4786326219128065e-07
9	1857	3.336062723165937e-08
10	6571	8.278987531059414e-08
11	4775	3.2221751913982633e-07
12	1601	2.9134202489054178e-06
13	1856	7.981940424896667e-07
14	81839	1.252908017282087e-07
15	5494	1.4666887689451298e-07
16	1457	6.057742010796086e-08
17	1459	1.251003607755048e-08
18	5664	6.602139909243837e-09
19	637	1.7545407154370873e-07
20	999	4.1536619768356063e-07
21	4088	3.9799776392252055e-07
22	7046	3.6969368454343414e-08
23	4092	8.316656478224569e-09
24	57154	1.1243114751394667e-08
25	4087	1.5336641301708234e-08
26	51176	5.080271877928695e-10
27	64750	1.642805149398743e-09
28	23551	1.1452062140450709e-09
29	4089	7.274459738167673e-10
30	51285	2.7150606815971038e-11
31	4091	1.2829957857496633e-10
32	4086	7.508625296519285e-12
33	860	1.8114660143623154e-12
34	23682	4.438043980781932e-12
35	10273	1.700720658984234e-11
36	658	2.5150693778061995e-12
37	55914	2.594547416621538e-11
38	51588	4.419261549608964e-11
39	117583	1.4864319319770389e-10
40	5058	2.602861309241126e-10
41	9459	7.523529866561792e-12
42	207	2.1104104170017399e-10
43	2290	1.2697736617117815e-10
44	10413	4.549864631637805e-10
45	864	1.2146992702544831e-11
46	2308	6.911018091232476e-10
47	121268	1.0649754744164445e-09
48	29984	1.1518347489157654e-09
49	90	1.0661652706604533e-09
50	4090	9.634835904608964e-11
51	8878	2.1390767743348215e-10
52	91	6.165840232697692e-10
53	57381	9.381092177915744e-10
54	55827	3.0714702209822006e-09
55	367	1.3511696206354033e-09
56	9392	3.533142834520448e-09
57	7042	2.4224877552797715e-09
58	2309	4.040098679413887e-09
59	2033	7.288733719761656e-10
60	11171	4.950704985333457e-10
61	2099	1.7021874188631037e-09
62	1387	7.747597263676258e-10
63	4303	2.5506276816492363e-11
64	3172	5.82447892362269e-11
65	4193	8.580281487843599e-11
66	28996	4.267630253727294e-11
67	2274	3.6360041357270185e-11
68	3065	6.4783879772952e-11
69	5371	5.262389826782065e-12
70	6497	1.7598657917695005e-12
71	1051	4.8667568087196e-11
72	6667	4.246156857000817e-11
73	3091	5.7914232822373857e-11
74	6597	8.293696089642487e-11
75	8850	5.837030685707426e-12
76	8202	1.2528983443436385e-11
77	6599	7.919553474862871e-13
78	9611	3.825607990311277e-13
79	51592	4.1490121722141675e-13
80	8841	8.867272608185739e-14
81	6601	4.1607563203306913e-14
82	7421	3.1131840535385526e-14
83	3066	1.5612263867445445e-13
84	672	7.439401996597332e-14
85	57492	8.612583174681215e-15
86	6598	6.944336567044235e-16
87	6595	4.883402565030857e-15
88	8289	4.144140022268759e-15
89	3621	2.083742296646511e-15
90	25942	2.806062950168698e-16
91	6602	2.6957314641569766e-16
92	51742	4.7393743958634654e-18
93	8819	2.3600004901091794e-17
94	5931	4.875804038315469e-18
95	86	6.479076845909242e-19
96	5928	1.3458586656560426e-19
97	6603	3.672620108328433e-20
98	6605	1.1445839037098394e-20
99	8932	4.538827190640434e-21
100	5977	4.949675339907993e-21
101	57459	7.878980621840215e-23
102	9219	7.024962561823976e-24
103	1108	2.583932383972095e-25
104	53615	1.3654960606098287e-25
105	10284	4.014829163413078e-21
106	6908	6.6762698078143094e-21
107	6604	7.586893702626278e-22
108	1024	1.3033096704423048e-21
109	6880	2.8479507383452135e-21
110	8189	6.235620151890177e-23
111	53981	4.012949431553537e-24
112	6872	2.191287813394013e-23
113	6878	5.832750416146398e-25
114	23028	2.994220884469672e-26
115	4297	6.997431999162667e-28
116	6883	1.9202966441339983e-29
117	1107	6.340448745158374e-30
118	5929	6.921616361171301e-31
119	5901	2.586993323418679e-31
120	11091	4.3353362420074185e-30
121	8467	1.1620506178339683e-29
122	2959	5.0280042420560227e-23
123	9343	3.38548974029399e-22
124	54760	5.084826489467602e-22
125	9412	5.7247294429899056e-21
126	2960	9.683401050455537e-21
127	10589	1.7469063267459676e-22
128	2962	2.2759318988471794e-23
129	2965	7.002192689967775e-24
130	892	3.1456337396147114e-25
131	5430	1.502090682434803e-20
132	2071	6.144237952691837e-22
133	2967	3.4314052936074516e-22
134	7155	1.0307376938281657e-18
135	1487	2.7001245095838942e-18
136	23186	1.6015758382197543e-19
137	54815	1.297432186129524e-19
138	5925	3.8930726652858505e-19
139	4204	1.2500779496338997e-18
140	9112	1.943933996784703e-18
141	85509	4.385559377267919e-20
142	23309	1.4032238816759263e-19
143	7750	1.5545054214057372e-19
144	9203	1.450178410783477e-20
145	51317	5.024219308791086e-21
146	23199	5.211428113417174e-20
147	2969	5.470488799986573e-20
148	3360	8.294580957155332e-22
149	10362	9.356846235947472e-21
150	1022	9.640819145567931e-19
151	57504	5.3033928313679555e-18
152	4609	2.0580563009303296e-17
153	60	1.1729516493857759e-17
154	6886	5.2627085252828157e-17
155	11198	6.093813108379682e-17
156	9031	1.6230959535089258e-18
157	11177	1.0347939832819541e-17
158	6304	6.406789387691398e-18
159	10274	4.861574899098383e-17
160	10735	1.0283706115901958e-18
161	9126	7.685259407339063e-18
162	5885	2.6165325840325747e-19
163	8243	6.552584995573842e-18
164	55193	1.5604434544385145e-16
165	51412	3.566892060801702e-18
166	196528	1.5457137935703272e-18
167	55636	5.733546178316879e-17
168	3622	4.3711665070329524e-16
169	64426	5.899302671531817e-16
170	25855	1.3555505901422156e-17
171	79595	1.042473596847407e-17
172	5926	8.592683025683552e-20
173	84312	6.035242640850649e-18
174	9070	2.104557614327169e-16
175	8290	1.1553132974227683e-16
176	9739	2.8300620694348075e-16
177	3308	3.299369068535582e-17
178	3320	1.9005603681555466e-17
179	8473	1.2451935881257522e-18
180	3054	1.519538913814108e-19
181	3297	8.651966070295947e-16
182	3312	8.55163299118438e-16
183	3725	2.1570627472068855e-16
184	5970	6.120582861781557e-17
185	1025	1.7124183147759466e-17
186	9612	3.917869609048538e-17
187	4298	9.938152979511926e-17
188	7044	4.22511067950406e-17
189	2908	1.534061485572503e-16
190	23054	8.120946451301762e-17
191	573	2.2561631483511725e-16
192	10498	1.3583573178310143e-15
193	10499	1.2637182086349027e-15
194	8648	1.2098158804260892e-15
195	7067	2.5357915245675575e-16
196	602	5.225601830521369e-16
197	3516	1.2670319985535401e-15
198	5469	8.608312277468311e-16
199	5914	9.940198092662676e-17
200	6256	9.355455878115158e-16
