#rank	DIAMOnD_node	p_hyper
1	3630	0.000138600379484267
2	2776	0.0007722492107024711
3	2767	0.00025756467216613905
4	3357	5.263022385315824e-06
5	5739	1.533052435038258e-05
6	9289	2.4743636171323672e-05
7	2784	1.8628324167957127e-06
8	59345	1.5795649372906535e-08
9	975	6.646499535107921e-10
10	2783	1.7751520682567045e-11
11	2782	1.3707700955757664e-13
12	94235	8.185206445980174e-09
13	2785	6.351967232431761e-11
14	2793	3.470813545779899e-13
15	2788	1.1620953505095232e-15
16	2790	5.450787723092552e-18
17	2786	1.419905405383084e-20
18	55970	6.043412691286883e-23
19	51764	1.271834796076927e-25
20	2791	5.076859160792855e-28
21	2792	2.023315136495882e-30
22	2787	8.074354040802596e-33
23	54331	7.636727690933268e-34
24	654364	1.5566025350589565e-28
25	10681	6.033283107138292e-14
26	2778	3.2957483170949705e-08
27	55188	7.092641242851722e-06
28	6915	1.075612480498134e-05
29	3362	2.3700702381785824e-05
30	4543	4.492439816584686e-05
31	4544	1.6536907427935824e-05
32	10130	5.83002856055577e-06
33	2773	6.4655577754026475e-06
34	11035	1.2851741098465752e-05
35	6000	1.4854345815507247e-05
36	60626	3.355288223166271e-05
37	2770	1.4335834947275742e-06
38	64407	1.6396699624953486e-07
39	8490	4.361134508654235e-07
40	2775	1.0175228098723984e-07
41	1394	3.6184643840599406e-08
42	2867	5.2776588122715815e-08
43	6004	7.644268809567725e-07
44	10672	2.4298802071014893e-07
45	9294	6.28605278173258e-08
46	1903	2.651700598133492e-07
47	2771	9.502880407332754e-07
48	10076	1.0416949067674227e-08
49	10636	2.2300589375020618e-08
50	29899	4.290792949003182e-08
51	5999	1.1956098561519674e-07
52	58157	1.9118983093924262e-07
53	4924	4.102234818639173e-07
54	1234	1.6823604116242244e-06
55	1268	2.0901013516930064e-06
56	8601	3.8110397586670707e-06
57	643	9.536083219210843e-06
58	10287	1.0901512879560805e-05
59	2781	6.0954911522446185e-06
60	134	1.3490098338901962e-07
61	4985	6.846272268143219e-06
62	4988	4.1309612206895435e-06
63	2769	1.0694069623551602e-05
64	7265	5.703017507070231e-07
65	59340	6.545053836775882e-07
66	156	3.2712575200299405e-06
67	1129	4.666539994820302e-07
68	150	2.314190364071932e-06
69	6360	6.634775074730351e-06
70	1910	1.0985040263048384e-05
71	5578	2.2851061736106968e-05
72	2768	1.2951395458884362e-06
73	5581	4.6230767339879846e-07
74	8698	9.272187158903704e-07
75	53637	9.615057874769445e-07
76	5579	1.1744534457646668e-06
77	624	1.865088835834478e-07
78	2911	3.2354753429341905e-07
79	5580	2.8534380289106803e-07
80	1267	1.4619422132774294e-08
81	821	3.672373539476651e-08
82	5582	3.685434751036915e-08
83	60312	1.7305173528412836e-09
84	1103	1.8283823856351476e-09
85	5590	1.6479426939830035e-09
86	4900	2.2927368627241263e-11
87	120	2.444953239393152e-11
88	5588	8.954168173033857e-11
89	65108	7.181263290718457e-13
90	5734	7.72511168511028e-13
91	433	8.303828275847679e-13
92	5583	1.3649465393062706e-13
93	7504	1.109166651096472e-14
94	5341	1.2021665266490006e-14
95	5584	8.780922948461533e-16
96	917	5.736019857498837e-17
97	846	6.266523049449466e-17
98	6876	1.9025624699978827e-16
99	5066	1.1698012427521734e-15
