#rank	DIAMOnD_node	p_hyper
1	3764	1.8602503151000098e-05
2	3767	2.0300184300166124e-07
3	6833	3.6457409720217796e-05
4	4842	0.00013635405394654706
5	5566	5.976669149477806e-05
6	3757	2.0105952637855334e-06
7	5567	1.228351477549538e-06
8	5568	1.1591133672471356e-06
9	2038	4.8790998413266114e-08
10	2039	1.5195083540018187e-08
11	54866	6.055492872892571e-08
12	3017	6.622821918333913e-08
13	359	7.224489280492944e-08
14	6854	8.928807155481621e-08
15	9495	1.6697847725147086e-07
16	5577	3.1246656151717026e-08
17	5576	5.522338001697653e-09
18	6262	9.80649248373674e-11
19	5500	5.4041377644822024e-11
20	5501	1.1573513927480403e-11
21	10142	4.865512811745437e-12
22	5499	1.5282924666292448e-11
23	11215	9.734283437820358e-11
24	5511	2.3246848389247673e-10
25	84687	1.62395203731259e-09
26	5348	3.330189419096806e-08
27	153743	4.9672082939024057e-08
28	9590	6.150460773074624e-08
29	55869	9.961511259819663e-08
30	5504	1.5510218332638965e-07
31	55607	4.961751039481173e-08
32	158798	2.651700598133492e-07
33	2560	6.384931367516859e-07
34	81566	7.37033115823226e-07
35	8736	7.771471862940797e-07
36	2119	8.186876408296674e-07
37	153	1.082846336518727e-06
38	5506	1.8063789592540233e-06
39	5350	4.102234818639173e-07
40	6514	1.9924652511583315e-06
41	8348	2.0901013516930064e-06
42	154	2.7705612755747136e-06
43	5578	4.815442818575857e-07
44	3269	4.020066167602441e-08
45	156	8.184480028934897e-08
46	490	1.3490098338901962e-07
47	5734	3.3446594046624954e-07
48	6011	7.106525445081087e-07
49	4160	2.349944199792375e-08
50	6915	1.4337307081228606e-06
51	10672	1.3112176424437543e-06
52	2764	1.5987360803032753e-06
53	5243	2.1956900569229664e-06
54	857	2.2069373229920963e-06
55	2705	6.572394284212388e-08
56	5580	1.1169761273286778e-06
57	150	4.013379386216216e-08
58	119	4.274196891239838e-08
59	118	3.590914279652105e-08
60	5581	3.0979396802897456e-09
61	3150	3.597030483242611e-09
62	5579	6.428073126646188e-10
63	2893	5.7242085409215434e-11
64	2890	6.184651419897723e-11
65	5582	1.163472694455575e-10
66	9421	1.93160623150887e-12
67	2673	4.4494633420953266e-12
68	5583	7.148999473424479e-13
69	7137	2.1303601615203867e-13
70	5588	1.3740990701657352e-13
71	624	7.994530368522059e-15
72	5590	3.617876546646968e-15
73	4900	2.391643119126049e-16
74	5584	2.573899725151094e-16
75	120	4.285986252804589e-19
76	2243	4.42164836496175e-18
77	4985	5.5450095301091785e-18
78	2769	1.616042143666538e-19
79	65108	1.3548216639625977e-17
80	433	1.484235847899211e-17
81	7504	5.245787670705565e-17
82	1267	5.736019857498837e-17
83	5341	6.266523049449466e-17
84	917	6.840159045022807e-17
85	846	7.459961901584743e-17
86	6876	2.2607815829733475e-16
87	4225	5.746135662483951e-16
88	2911	1.1086621185017224e-15
89	26353	1.2162675703301178e-15
90	5066	1.7812491952068776e-15
91	2781	2.4851632530093866e-15
92	2566	4.422378530393411e-15
93	2561	5.464272162057363e-16
94	2152	5.188232581542089e-15
95	9267	5.613562038832586e-15
96	3315	1.3026055691359233e-14
97	3105	1.9110294878502096e-14
98	10287	2.978598309018267e-14
99	2931	7.921399678124919e-14
100	9338	5.3356481621151975e-14
101	4082	1.0406733904363034e-13
102	9266	1.3714191629131666e-13
103	4689	2.0242989304319665e-13
104	3554	3.5476108814400496e-13
105	5782	5.238815817454568e-13
106	3559	6.497776306301406e-13
107	3706	1.5287764600845834e-12
108	1080	3.3363789844271797e-12
109	688	5.892017120655315e-12
110	7037	8.94029853875385e-12
111	8682	9.57031015033391e-12
112	821	1.0779680510437089e-11
113	3643	1.633071494717965e-11
114	5894	1.0331441333545578e-11
115	6199	1.9551142999820425e-11
116	3875	2.470818399642735e-11
117	1601	2.7558993669238905e-11
118	334	9.562584978055867e-13
119	1386	4.335025228667911e-11
120	2902	4.681210368489088e-11
121	2904	6.580294226726505e-12
122	815	1.049620671561432e-12
123	1103	5.787523275057612e-13
124	6944	2.7468396095798156e-11
125	4627	4.675607606160083e-11
126	960	7.32083835580378e-11
127	7074	1.8796932267124907e-11
128	6714	2.261714935383532e-11
129	60312	7.711206955625006e-13
130	6383	5.812493436181082e-12
131	2670	8.734209631923009e-12
132	5587	1.474582720939261e-11
133	94274	3.676667912795248e-12
134	5770	3.285389438131943e-11
135	4233	5.333962018756586e-12
136	5788	9.551071914202793e-12
137	1956	3.04845208885808e-12
138	818	8.703139046862015e-12
139	3667	1.0194458579293308e-11
140	301	1.1677874436666043e-10
141	3280	1.3293763071880214e-10
142	58	3.818359512097912e-10
143	6624	2.39337588003564e-11
144	4780	5.643971989888889e-10
145	2915	7.798171508615048e-10
146	801	2.7917019535733755e-10
147	7430	9.718229317509177e-10
148	7534	1.079018193331313e-09
149	6236	3.955161997723929e-11
150	4000	1.0265751594271735e-10
151	4001	4.1168480600358494e-12
152	8826	4.002973374587688e-10
153	10000	7.503265128466234e-10
154	572	9.67171402673338e-11
155	5170	1.609186968276544e-10
156	207	1.1897757761870132e-10
157	1457	2.3250028468051532e-10
158	1459	2.0617700433484647e-10
159	7153	9.891547317261191e-11
160	1499	3.066854504411372e-11
161	999	1.3092452663837505e-10
162	208	1.671486673537786e-10
163	1385	3.69367165046136e-11
164	2932	5.775476618023406e-11
165	673	7.586910111346295e-11
166	7431	8.821594335127756e-11
167	817	7.957012244450256e-12
168	816	1.0749959323397512e-11
169	488	5.603644941621164e-12
170	1390	3.882918434012195e-11
171	6197	1.3193319919116423e-10
172	2316	2.8553313237541606e-11
173	5594	4.43341462905517e-11
174	7054	1.7112591352166623e-12
175	5595	1.698031584792324e-12
176	6622	1.0278341084430804e-11
177	4137	2.586823337683921e-12
178	6198	9.103576536383158e-13
179	1020	4.750620426705403e-12
180	4638	1.7357681431340007e-11
181	5058	1.9340691393847193e-12
182	9252	3.33901555803916e-11
183	2099	2.7583428168399773e-11
184	1051	2.3290591515738615e-12
185	6196	9.240772736378215e-14
186	7249	5.07680548999188e-13
187	6195	2.0199145001753107e-13
188	1387	1.9142766829826088e-13
189	2308	2.377086199548458e-14
190	1432	2.6584192082684216e-13
191	3297	1.1647236427570922e-12
192	5599	8.088872559620517e-13
193	367	4.1389206364731485e-13
194	9261	4.598198223224479e-13
195	3856	9.383155112857379e-13
196	983	2.5183713949979474e-13
197	3925	5.545011809287528e-14
198	5601	2.5720030265372393e-14
199	29904	4.721160973008754e-15
200	5600	3.376307202577389e-15
