#rank	DIAMOnD_node	p_hyper
1	1861	9.296929252993766e-05
2	821	0.00027947458326368273
3	51003	0.0005437336195486756
4	219541	5.214997169934157e-05
5	112950	2.27041445793097e-06
6	400569	4.0468511649447435e-07
7	23389	4.591413559138801e-09
8	9442	6.497501646666412e-11
9	9477	7.100372790482951e-13
10	6837	5.581239220521466e-15
11	54797	9.153341232733973e-17
12	23097	6.356779736430391e-19
13	90390	3.987942492168305e-21
14	9969	6.824453752875428e-23
15	10025	1.7056161846292006e-24
16	10001	1.522932422179509e-26
17	9439	2.837624566133819e-28
18	9968	2.545034700115923e-30
19	9440	3.3674108365653983e-32
20	9443	2.9956466500152656e-34
21	51586	2.636222477562751e-36
22	9862	3.607039203442606e-38
23	9282	1.219209337846642e-39
24	29079	9.566961933690819e-41
25	9441	2.1761093996273008e-42
26	55588	2.503800086750387e-44
27	55090	3.4388641222181907e-46
28	80306	2.244332604279025e-48
29	84246	5.601104728144213e-50
30	892	5.27567320522861e-51
31	5469	1.3652101956937807e-52
32	1024	9.807979492544981e-55
33	9412	5.038938958473994e-55
34	9967	4.131624896674588e-33
35	7067	6.39384976937658e-29
36	27034	1.9065400221933608e-22
37	7421	2.8388002977064315e-19
38	6257	5.219683417778736e-21
39	55031	1.9857904080939962e-18
40	2100	2.930485149841446e-19
41	8535	3.517802163791267e-18
42	2099	1.0219307410868824e-15
43	8295	1.0457848347102087e-15
44	2648	2.9060090194162802e-15
45	10891	1.9502293852841708e-14
46	3172	2.0191935603249638e-13
47	904	4.5985216106147447e-11
48	1025	2.183635068125049e-12
49	23476	5.551180314737948e-13
50	5430	1.0131837797178336e-11
51	5439	1.3029635318651946e-11
52	5433	8.112250857330983e-13
53	5436	1.890149371328742e-14
54	5432	3.321302228046532e-15
55	5435	1.0372706762279253e-16
56	5438	1.3310454090680915e-17
57	5431	7.797542964934124e-19
58	5434	1.6214863691226137e-19
59	5441	2.4937016002677398e-20
60	5437	8.204720706347235e-21
61	2967	1.8899540249266644e-22
62	5440	2.9966321695535343e-24
63	2966	1.2161695543919238e-23
64	2965	3.281915380278508e-25
65	2960	9.893086027737356e-27
66	2068	1.9344912517757667e-28
67	2961	4.9871528652463935e-30
68	2959	3.287253570272234e-31
69	2968	6.268505157684556e-33
70	2071	4.8138353725830725e-34
71	2962	2.1772531912246887e-35
72	672	7.39341415154851e-35
73	2963	1.1274245562088442e-35
74	6908	2.2558425957451373e-31
75	26015	3.488500135462178e-29
76	9150	4.65112432559936e-27
77	1022	4.1006091768909236e-20
78	399511	2.0895493474749348e-20
79	6917	3.4776687634803563e-19
80	54760	1.1765987974907248e-15
81	6595	1.0433415043615527e-16
82	6602	1.184225710553745e-16
83	6597	6.258722726861101e-18
84	6604	4.1575644977499223e-19
85	10589	8.739886501589209e-21
86	6603	1.6912284199799694e-22
87	6598	7.926890944221213e-23
88	6601	1.087078307460843e-23
89	6599	8.489781876856408e-22
90	86	1.5449334095581887e-17
91	6605	5.5308383505126e-18
92	11198	2.5163846310718614e-17
93	8289	2.3573191113622993e-16
94	4298	2.83565928749504e-17
95	57492	4.831575232292883e-18
96	7044	2.2629777545862757e-19
97	1387	1.4667562989778814e-17
98	9031	4.407694876869076e-17
99	51412	1.360781570786689e-16
100	55193	1.5427395198502597e-18
101	196528	1.6946831822983646e-18
102	55636	8.623351151380415e-19
103	7155	2.7735667270036432e-15
104	902	1.554334772479793e-14
105	404672	4.548016879948291e-16
106	4331	3.989591258166875e-17
107	3066	4.536070255321733e-15
108	9219	3.2471030630726274e-14
109	5977	1.5834215682081276e-14
110	8932	4.188587420414446e-15
111	5928	9.80880862848324e-16
112	53615	9.624487090827335e-17
113	57459	2.2400926949143882e-18
114	1108	1.1241630815792212e-17
115	60	2.405646318498009e-18
116	5931	9.698988412211575e-18
117	8819	7.113892755380827e-19
118	53981	6.728047462683818e-20
119	6880	2.16240025086061e-20
120	3065	3.462807429227961e-21
121	6878	1.5558641562079936e-22
122	10284	5.0709894914774976e-23
123	25942	4.559815047133622e-24
124	6883	4.048664630051203e-25
125	8189	8.992989747504783e-26
126	6872	4.636070569198506e-27
127	4297	1.260753376728698e-28
128	23028	2.870798144839317e-28
129	5929	8.574857270951709e-30
130	8467	1.2661429956064484e-28
131	11091	2.3390809007719907e-27
132	1107	3.0863976238447064e-28
133	5901	3.807004069422612e-24
134	51742	1.3429301835459997e-22
135	3621	1.851764657972533e-21
136	9343	6.6673842539448865e-21
137	23186	2.44170339230496e-19
138	9112	5.510344239098683e-20
139	85509	4.677930002418681e-20
140	57504	3.2243937512586926e-18
141	54815	5.1037766959379805e-17
142	8850	1.6024324464718627e-17
143	367	8.402832741321604e-17
144	2033	1.1054345018986159e-17
145	7157	1.0719881721965555e-17
146	4609	1.0071689505875387e-16
147	5925	3.279541841198984e-17
148	8202	2.4745802090151384e-16
149	9203	3.3120855347282655e-16
150	23309	1.7069087837296558e-17
151	51317	4.8857285259230025e-17
152	23199	6.699909385786427e-18
153	7750	2.2249474732647366e-17
154	3360	5.122024143500251e-19
155	2969	1.7923482958606132e-19
156	10362	8.747072008833547e-19
157	1487	7.295317053406186e-20
158	3516	9.545122255423461e-17
