#rank	DIAMOnD_node	p_hyper
1	6891	5.068304097182323e-06
2	6892	1.3728023563673068e-07
3	6890	6.505224780895345e-07
4	567	2.9852742094129454e-08
5	3135	1.8579975615845103e-09
6	3134	1.215214784503175e-10
7	811	5.912256829725137e-12
8	2923	3.221967883706593e-13
9	3105	2.2505420258646734e-13
10	10859	1.8263876698981522e-14
11	10288	1.7098629671408862e-11
12	925	1.8301930933886512e-09
13	821	2.194297004910671e-08
14	912	9.0206058216322e-08
15	3824	2.56396554596008e-06
16	10134	7.068301127533865e-06
17	22820	9.963930299587105e-06
18	1315	2.4219296779639365e-07
19	6513	1.4661166998390084e-05
20	79139	2.0464842675214102e-05
21	9276	3.2923169201236616e-05
22	51226	1.0486496121899187e-06
23	26958	1.9237645933708753e-08
24	372	1.967042571905713e-09
25	51272	6.81326467350997e-10
26	11316	1.2691784415255278e-11
27	22818	1.317970663641605e-06
28	1314	1.153483228315095e-05
29	22908	5.771719835521659e-07
30	3822	8.602528616240237e-05
31	5696	0.00012123571390544836
32	5698	1.1928942030949242e-05
33	5692	2.2933861273663556e-05
34	5694	1.341444216568252e-05
35	5685	1.191795008415249e-06
36	51371	4.8650094434775274e-08
37	5691	4.613626292064292e-09
38	5683	2.357463994585068e-10
39	5688	1.3262763221487254e-11
40	5695	6.941974706790815e-13
41	5690	1.6964317757480246e-14
42	5686	7.748414680560765e-16
43	5689	3.660145064521925e-17
44	5693	2.079854986885028e-18
45	5721	2.9986797599885506e-18
46	5711	1.8738081677340155e-19
47	5719	2.140857600387614e-20
48	5706	3.99697574434236e-22
49	5716	1.5561790474408943e-23
50	9861	4.4947908350979045e-25
51	5714	6.2533141337811665e-27
52	5718	1.8729100640864477e-28
53	5707	3.649241889205182e-30
54	5700	5.290443646410887e-32
55	5720	1.2634284671659174e-33
56	10213	3.799156499647868e-35
57	5713	1.1514667505981952e-36
58	5704	2.1109712457359498e-38
59	5702	6.4695641403037715e-40
60	5701	1.9997234085939957e-41
61	5710	4.74558219286545e-43
62	23198	2.063795203410659e-43
63	5682	3.756107735202884e-44
64	51377	5.403351038955453e-46
65	11047	1.6997943019412696e-47
66	3306	1.1340257456833253e-48
67	5717	1.6112477384465323e-50
68	5705	5.44886282014607e-52
69	5709	1.2470891880045745e-52
70	5684	8.553920329784331e-51
71	5708	1.0688285863470038e-51
72	7277	4.22922355913147e-48
73	81027	1.5215557834792857e-43
74	3309	1.6373086701966464e-43
75	3303	2.3275044098065246e-42
76	9097	1.6356840858608495e-39
77	3312	1.080519202786309e-36
78	80227	2.9979748574217474e-32
79	7189	2.514457428326287e-23
80	10197	1.2156996573228729e-20
81	79008	5.63294122972621e-18
82	548593	8.800017267415214e-18
83	3784	1.2575768586669928e-16
84	9641	3.64726278322298e-14
85	4791	5.501696094574196e-15
86	5347	6.283039724782239e-14
87	4609	2.4513772957895296e-12
88	24140	1.5330787552038905e-09
89	5699	2.261538737067743e-09
90	5715	8.454257801315825e-11
91	4794	4.479998544066959e-09
92	9043	1.90070458855244e-09
93	8517	1.7397698718591613e-09
94	9532	5.51626822953439e-09
95	84938	1.2997527310915062e-08
96	10289	1.4353388215633155e-08
97	8407	5.347196455370806e-09
98	2035	2.272194907455857e-09
99	873	3.6853151489173813e-10
100	81892	5.81455743925085e-10
101	54093	9.737921537523964e-10
102	4163	1.531233436618864e-10
103	56681	4.1092400585629236e-11
104	7247	6.880659981934795e-10
105	22919	1.1504898007511083e-09
106	5902	1.2396483736474698e-09
107	10728	1.692305944834089e-09
108	2688	1.721153221127406e-10
109	353	3.871066976828641e-10
110	808	1.7479583880297911e-09
111	23043	1.328226779378756e-09
112	6902	3.880744685469378e-11
113	27101	1.6794635870529664e-10
114	54205	3.072761922297276e-10
115	801	7.874466598871402e-10
116	805	1.1968659000200403e-09
117	1147	2.9402773796695743e-10
118	1326	1.662531855074774e-11
119	4792	2.4900548200925e-12
120	4793	2.3941957781404225e-13
121	7278	1.499300592298833e-12
122	3551	1.5674608750853242e-13
123	4790	2.5346428288748502e-14
124	29110	2.0893409336685006e-14
125	113457	1.0498774828787626e-15
126	10010	1.2229230210589958e-16
127	5971	1.5521635270915124e-15
128	5970	3.862902746186713e-15
129	3313	1.561546789651315e-15
130	2734	1.770416921495809e-15
131	9020	2.296082740047785e-15
132	3305	6.382575591488296e-17
133	10382	1.3115150384610547e-16
134	1213	4.503040849428027e-15
135	7186	2.1655198152454404e-15
136	23118	1.8989012017062094e-16
137	7132	2.869927220778417e-16
138	8767	1.8999970283826595e-17
139	203068	7.334622511587764e-17
140	6885	3.2252171532571804e-17
141	71	4.97536615850016e-18
142	8737	2.151903519118119e-19
143	3320	4.214467614609194e-17
144	4215	7.04591335002019e-18
145	92609	1.2564754908906627e-17
146	7133	6.1055691298233166e-18
147	790	2.755929087648692e-19
148	11035	2.947167109097515e-18
149	347733	2.0135205733394322e-19
150	8717	3.8432218293174336e-18
151	3301	8.922951113204595e-19
152	7185	6.803229352482698e-19
153	3326	2.1266054540409497e-18
154	4214	1.2845685457671997e-17
155	3310	4.2226757715692454e-19
156	10454	2.259735867835177e-18
