#rank	DIAMOnD_node	p_hyper
101	63922	5.058568215954449e-11
102	54921	7.560403450409226e-11
103	79075	6.702870844217881e-12
104	5429	5.78380548878676e-13
105	80233	2.1445978750171016e-10
106	11277	2.2414980230038045e-10
107	1026	6.695931775893416e-10
108	2033	9.86639974909807e-10
109	3065	3.5200989020584926e-10
110	1869	7.840990059756685e-11
111	4609	1.5047734933699537e-10
112	990	4.821881576306559e-11
113	81620	1.0888686289543464e-11
114	4998	1.9875440396997413e-11
115	8900	3.3889040354781942e-12
116	4171	2.5899187263732636e-11
117	5925	1.1471030510807148e-10
118	4176	7.385458815462845e-12
119	4194	9.291231970748013e-12
120	7316	3.84066432588082e-12
121	993	4.239273798815606e-12
122	25	5.40817106069673e-12
123	1019	7.1017644099404055e-12
124	5933	1.544723414769714e-12
125	1050	3.204626540877963e-13
126	595	3.4796718478479824e-13
127	1021	4.690469934102865e-13
128	5934	4.757261140852043e-14
129	1027	1.5887006381565792e-13
130	1020	1.5399533721065502e-13
131	1022	1.3129459699939588e-13
132	91768	1.158182988712033e-13
133	898	3.1081892713164844e-13
134	51343	7.394316022445052e-13
135	1025	9.928180031357668e-13
136	10485	4.45928904707536e-14
137	6502	5.683296166213879e-14
138	4605	5.385971910465374e-15
139	6241	8.071360467948303e-14
140	1874	1.2220714799340495e-13
141	10763	4.348728302559369e-13
142	1460	5.604054352115315e-13
143	5499	1.3585759317229855e-12
144	84152	4.646738119081893e-14
145	9133	2.2766450503043414e-12
146	4654	3.422352802932031e-12
147	1028	1.0992969329527735e-12
148	7314	5.157259956568052e-12
149	79184	7.31203268193276e-13
150	1875	6.1433415592270164e-12
151	367	9.373603241190593e-12
152	1387	3.711016806760709e-12
153	3725	7.659945510207865e-13
154	1459	3.719516584795404e-13
155	2099	6.015242975940065e-14
156	4193	1.0618151371701157e-13
157	5757	1.8380344892638856e-13
158	6597	3.340507425680083e-13
159	6667	8.330739671522217e-13
160	4089	2.4943369852972705e-13
161	4087	3.198928497061271e-13
162	5371	4.7932410946972964e-14
163	7161	4.267941959473373e-15
164	3066	2.2013785371477313e-14
165	8850	1.4454141543614434e-13
166	861	2.5317467421848006e-13
167	23054	3.0696236567596636e-13
168	860	3.61807852112203e-13
169	1051	1.0194891892990933e-13
170	1386	4.90254034755998e-14
171	5594	3.8586502522024376e-14
172	8202	1.054280679538635e-13
173	5970	4.926898840145485e-14
174	9612	1.6124155226392315e-14
175	7421	6.127918318608599e-15
176	6599	5.711057950251078e-15
177	9611	1.747126379149552e-15
178	8841	9.375550530053653e-16
179	7704	1.9115055187970502e-16
180	6598	2.2670735638299565e-15
181	2908	3.180679590261573e-15
182	6595	1.7763043177383181e-15
183	79648	2.652255597269122e-16
184	6601	2.7693407809500103e-17
185	6872	6.932735124989577e-15
186	6908	4.777748418655171e-15
187	5451	5.456977760671433e-16
188	2959	5.453990955113428e-15
189	602	8.213689740968293e-16
190	5430	3.0208035155565834e-15
191	3297	5.274192602917229e-15
192	5595	6.9894540036444736e-15
193	6256	1.778989822539223e-15
194	2932	2.8546292643977526e-16
