#rank	DIAMOnD_node	p_hyper
1	6891	5.068304097182323e-06
2	6892	1.3728023563673068e-07
3	6890	6.505224780895345e-07
4	567	2.9852742094129454e-08
5	3135	1.8579975615845103e-09
6	3134	1.215214784503175e-10
7	811	5.912256829725137e-12
8	2923	3.221967883706593e-13
9	3105	2.2505420258646734e-13
10	10859	1.8263876698981522e-14
11	10288	1.7098629671408862e-11
12	925	1.8301930933886512e-09
13	821	2.194297004910671e-08
14	912	9.0206058216322e-08
15	3824	2.56396554596008e-06
16	10134	7.068301127533865e-06
17	22820	9.963930299587105e-06
18	1315	2.4219296779639365e-07
19	6513	1.4661166998390084e-05
20	3732	1.7726835728156085e-05
21	3109	3.4750455845086924e-06
22	967	1.4061761450774533e-06
23	3675	1.8894196296578247e-06
24	3108	2.294802376213259e-06
25	972	4.0291838937092985e-07
26	3655	1.1566166154791903e-05
27	928	6.80539061273986e-07
28	975	8.542604935017073e-07
29	5738	3.6807740561786495e-09
30	7106	9.661229539831845e-08
31	3688	7.969180851963713e-09
32	977	2.069929600377049e-09
33	4179	1.2445845260497846e-10
34	963	1.514720713752605e-08
35	931	4.919869429416405e-07
36	3676	7.659823683104845e-07
37	2515	7.982075767787898e-07
38	8754	1.5617328035626513e-06
39	3673	8.517944643270309e-06
40	5877	1.7248245713780578e-06
41	3679	1.2748988041697635e-05
42	1293	1.3217439991610079e-05
43	961	1.759096199408969e-05
44	7057	1.2324031045795554e-05
45	948	2.902545777365475e-06
46	3690	4.61008987573237e-06
47	3674	1.031685788144057e-06
48	2812	3.9570830993190543e-07
49	2811	6.332118751796915e-07
50	3685	1.4461215220670356e-06
51	3386	1.8268060491221562e-08
52	3491	3.3623610477924675e-06
53	3693	7.275248095652603e-07
54	3678	1.3622890912153426e-07
55	5029	1.8041536664371282e-07
56	27329	3.854553636068499e-07
57	6696	9.641430221245513e-07
58	2335	1.76788122204951e-06
59	4856	6.393020311927296e-08
60	7052	1.0965414688195622e-07
61	1277	2.967451568329949e-07
62	1278	3.0633109517521373e-08
63	7450	7.773943036420977e-08
64	4318	4.17417649905938e-07
65	6678	5.574422287041254e-07
66	960	6.424772347428471e-07
67	80781	1.3361209552237701e-06
68	1634	4.223540037280996e-06
69	1280	2.6849106477520925e-07
70	4316	3.006914217668594e-07
71	7040	4.2970855099569383e-07
72	4313	3.411220771732797e-08
73	7058	2.6119839656487082e-08
74	633	1.852335388981416e-07
75	1101	6.592448436188108e-07
76	4052	7.107108928626703e-07
77	1285	1.2157848310775967e-06
78	7045	2.4067502695907672e-08
79	1286	1.063994113754808e-07
80	3694	1.3445681698294401e-06
81	2199	1.8165861459558046e-06
82	1282	1.8289769142142943e-07
83	1284	9.228346624816207e-08
84	4147	2.955145968258897e-09
85	22918	1.628770518312821e-08
86	1287	4.4613248871708683e-10
87	1288	5.1353405174677625e-12
88	3026	5.322923501431238e-12
89	5270	6.586463579421944e-11
90	5008	3.733075548464343e-10
91	5653	1.4279972693339023e-09
92	351	1.8584631319783736e-08
93	4811	3.860859178183215e-09
94	5549	2.1223407575411957e-09
95	3339	3.6285403769909357e-10
96	2200	1.2444939485600942e-08
97	2192	5.506445594500114e-08
98	2006	1.8135545439409947e-09
99	1490	3.527476571946118e-09
100	22795	3.0873679488206275e-08
101	1305	7.883352034502976e-10
102	4237	6.479111436057118e-08
103	2201	7.756106284698152e-09
104	284217	7.383341490168574e-08
105	6288	3.1444609126570595e-09
106	1294	1.8943773061930974e-08
107	3918	3.3665576015610123e-09
108	3672	1.2548550178637462e-07
109	1839	1.2972570192310173e-07
110	3915	2.158780049919714e-07
111	1462	2.3528278555256347e-07
112	1404	5.838795756628978e-07
113	176	7.852402989288647e-07
114	3914	1.2185790472488098e-06
115	649	3.9090028254900827e-07
116	4035	1.4786693523987972e-06
117	5155	6.184599293180698e-07
118	1690	1.6977715205362065e-06
119	164656	1.7300076886477071e-06
120	651	1.7626493431506186e-06
121	4326	1.7956990183347045e-06
122	550	1.996920105955693e-06
123	1289	2.718499074995345e-06
124	4099	1.5464992500146718e-06
125	5354	3.497102598801694e-07
126	1281	4.82038004354655e-06
127	4653	6.3803986862276024e-06
128	7076	2.344333629569693e-07
129	4312	3.440106166091409e-07
130	3486	1.943159408262245e-06
131	4314	1.4611475396984244e-07
132	63827	1.5519452057900212e-07
133	5340	2.960624454983753e-07
134	3911	1.023109447747558e-06
135	5327	4.589339563850078e-08
136	3827	1.22247449353144e-06
137	2147	8.783034650387136e-08
138	2243	2.3147838920196443e-07
139	2244	4.1285989324583736e-08
140	5118	2.5045373819044528e-06
141	4319	2.546279671602567e-06
142	2157	3.515977312456439e-06
143	4224	6.387860108236525e-06
144	2	8.492474029596965e-06
145	5328	8.735484637842e-06
146	5329	1.0300278337269378e-06
147	5054	1.5933018444010624e-07
148	7448	3.1635110496858615e-08
149	3488	1.287658488616983e-07
150	4982	1.4120175744905149e-06
151	53353	1.4416391281619533e-06
152	5345	1.6548676229021465e-06
153	2160	2.9701289607079893e-06
154	5104	3.057643871599644e-07
155	2266	8.050938346114615e-08
156	3684	3.2463403845521345e-07
