#rank	DIAMOnD_node	p_hyper
1	7994	0.0003978009881215627
2	23522	0.0001652012647370582
3	84289	3.457326942580789e-05
4	7862	8.503896939602304e-07
5	9767	3.3040342120291764e-09
6	23774	3.6003089649920717e-11
7	27154	1.1268782798053889e-13
8	23338	5.025393751531412e-16
9	79960	2.82840584316234e-17
10	64769	7.077179658913082e-18
11	11143	3.218755454735866e-18
12	51147	6.803203856818748e-15
13	1454	0.00019520721137416408
14	6571	5.5589485620035286e-05
15	1453	7.171421254302445e-05
16	4775	5.270874422945871e-07
17	94274	3.232557695904411e-05
18	25865	9.33750985571567e-05
19	1020	0.00020391853279084137
20	1499	3.709589529863099e-05
21	1857	1.0195445704065889e-05
22	8312	4.4037011151712394e-07
23	1855	5.575541073358506e-08
24	324	7.302574297452061e-06
25	8313	1.7318152304281138e-06
26	5525	1.995875228049157e-06
27	5515	2.239807149085257e-06
28	5527	1.6480507687449218e-07
29	89797	4.8464000936127725e-06
30	4040	1.934664508084425e-05
31	53944	5.502289799682398e-06
32	1601	2.330730228085821e-05
33	4088	3.4136963546771755e-06
34	4092	1.3768735674696593e-06
35	2033	1.5539360321911085e-06
36	51176	1.1914310972443411e-07
37	4087	1.871566472673373e-07
38	860	1.4357254211113167e-08
39	28996	1.0289015849468144e-07
40	55914	1.7154660129460645e-07
41	4086	1.987384950004744e-08
42	4089	9.054106502058601e-09
43	117583	2.1098412770517156e-10
44	51588	4.3343986072673605e-09
45	4091	6.144474717454268e-10
46	7046	5.24683336099037e-10
47	23682	1.4093273103480732e-11
48	51285	1.4122629060371064e-10
49	658	7.227042160594465e-10
50	23551	6.792788850169874e-11
51	64750	1.133152811645953e-10
52	57154	3.360445460457643e-11
53	10273	4.3038532274071815e-12
54	864	3.201744292627207e-11
55	11171	2.879403051534585e-10
56	10413	1.6232949215674602e-09
57	121268	2.216946377806678e-09
58	29984	2.3721754876800466e-09
59	9459	3.7775276369934145e-09
60	5058	5.295862645290778e-09
61	90	4.07370592677333e-09
62	84085	6.862052272994153e-12
63	4090	4.048854959716079e-10
64	8878	1.0408417083939756e-09
65	91	1.754238354722177e-09
66	57381	2.6292080122793966e-09
67	55827	7.1596682689196234e-09
68	9392	7.598281232458072e-09
69	7042	5.995750700299524e-09
70	83871	8.824676482513791e-09
71	140901	9.239397820442762e-09
72	29068	1.547161041964409e-08
73	367	1.8086245351052166e-08
74	2308	9.170359744524217e-09
75	2290	1.7004302407975185e-09
76	207	4.0007721562236597e-10
77	2309	5.830602135335131e-10
78	6497	1.4447643492511397e-08
79	2932	3.451011977211207e-08
80	2099	3.0610927927033464e-08
81	7249	2.8864185659564017e-09
82	208	7.891646841373458e-10
83	4303	1.2385357784106053e-10
84	4193	1.2110841257454798e-09
85	1387	2.9716572022378594e-10
86	1051	2.712959300352175e-10
87	1050	5.37200320143233e-11
88	5594	1.1758279130631502e-10
89	2274	4.604533251494233e-10
90	3172	9.289199988862832e-10
91	23054	5.350433861079286e-10
92	1386	9.832895402342452e-10
93	5371	7.890265539024234e-11
94	3725	7.306989074813985e-11
95	6996	4.0312960101317176e-11
96	4435	5.0364046770109174e-11
97	2908	7.488922103381338e-11
98	8202	6.098161247867454e-12
99	10499	5.1564365005653135e-12
100	5595	4.6972181890365036e-12
101	3091	1.6952510573597558e-12
102	6256	5.620773626436914e-12
103	7421	3.88081666488631e-13
104	8648	3.525457503294962e-14
105	602	3.5332154790709664e-14
106	2353	2.0732374173945286e-13
107	7341	5.78227043371126e-13
108	5599	1.4866801229569353e-12
109	9252	1.838156843341967e-12
110	3164	1.8396313934372005e-13
111	1432	7.242867085982115e-13
112	6774	5.81890629579692e-14
113	5970	7.501377594843528e-14
114	1457	4.4791466998080435e-14
115	6667	1.096588451882672e-14
116	9612	6.943884341544365e-15
117	3065	2.7837274037216955e-14
118	6597	1.563159915531165e-14
119	672	1.7304116120348781e-15
120	5925	1.3793327622102673e-15
121	595	6.925237199444919e-17
122	8841	6.3518683498662644e-18
123	8850	2.327658283387522e-17
124	4654	9.920516663474109e-18
125	9611	3.012354249218677e-17
126	5468	1.1588881279030246e-18
127	5914	3.377203604739969e-17
128	573	1.377676396645088e-16
129	6599	1.6973119962050927e-16
130	1021	2.339402352288466e-16
131	1019	9.23030697819333e-16
132	1022	7.466127564579811e-17
133	7704	1.1638377078626845e-16
134	3066	9.621629026703008e-16
135	7068	6.169286194331355e-16
136	5469	5.029730065726901e-17
137	7067	3.437038386880721e-17
138	9325	6.063433314776295e-17
139	6908	4.1768418650275596e-16
140	5451	4.013205674453211e-17
141	4790	8.656396020352045e-17
142	6601	4.707132776429214e-16
143	25942	1.450655849659331e-16
144	6598	1.1063517340525699e-17
145	6595	5.380158361094673e-19
146	2959	2.1812337433787374e-17
147	3297	1.3602030643281251e-18
148	6872	1.0535338913456278e-19
149	6602	6.868432282084822e-18
150	1024	3.681849858227508e-19
151	6605	8.237575070015818e-19
152	9412	1.9870963542503967e-19
153	6604	9.92619020352926e-20
154	54760	8.185392768992424e-21
155	6603	2.3175082478860853e-22
156	2962	8.617647364090612e-22
157	2965	2.607195894068389e-22
158	892	5.245426063645958e-22
159	10589	7.181127160024407e-23
160	2960	5.6811841110651324e-24
161	5430	1.0788077438015292e-19
162	2967	6.261466904933167e-21
163	2071	7.298203418822304e-22
164	86	2.4211380490154885e-19
165	57492	4.260398575239504e-21
166	8289	2.6753778323460803e-21
167	2623	1.2345223729141253e-19
168	7155	8.394498845184196e-19
169	5928	1.935694441849863e-18
170	9219	1.94004345192195e-18
171	8819	2.4892871721895895e-19
172	3621	5.792728050161522e-20
173	51742	2.7526865904309013e-21
174	5931	3.950277826006347e-21
175	6880	3.55451845437759e-20
176	10284	2.6983849997420688e-20
177	6878	1.5008703686780339e-21
178	53615	7.970000168917041e-23
179	8189	2.4501681507443245e-23
180	53981	2.5428525960828925e-24
181	4297	1.1481675023621121e-25
182	6883	2.0054418976574756e-25
183	5929	1.352486398730711e-26
184	23028	5.844636378785439e-25
185	1107	7.885681620961653e-26
186	5901	6.0062352723522326e-27
187	11091	2.6656188436042267e-28
188	8932	5.519528440051733e-24
189	1108	1.7839051849474003e-25
190	57459	1.1043497498607107e-25
191	5977	1.0505408589614812e-25
192	8467	1.3248432248801563e-24
193	4609	1.0624787497434664e-20
194	1025	5.197849607779707e-21
195	9343	1.544441896499939e-20
196	1487	1.3626147048685597e-19
197	10891	3.205159922104485e-19
198	9031	6.865328096613387e-19
199	3516	1.0049602205498458e-18
200	11198	5.696304206923341e-19
