#rank	DIAMOnD_node	p_hyper
1	5071	1.59857912661291e-05
2	5414	2.3315077525882866e-06
3	351	4.83685412211586e-05
4	6620	5.0032551530572445e-06
5	1020	1.5254900831284028e-05
6	815	8.646322949073442e-06
7	84570	2.902164179784709e-05
8	11076	0.0001010370847843597
9	8941	0.00010583246528673557
10	6812	0.0001512963668564289
11	4744	6.22582073987663e-06
12	4741	4.0043810559278506e-07
13	5594	7.35932920135194e-05
14	4747	7.760747228726394e-06
15	1263	3.895488617980875e-05
16	8851	0.0001992036649809262
17	1123	1.5582171452657604e-05
18	9625	4.642249979294285e-05
19	55755	6.82469623279556e-05
20	51654	9.977909341809828e-05
21	5127	0.00015131327849760202
22	87	0.00017781443373624127
23	5585	3.8483350840209516e-05
24	2903	0.00027736521193067463
25	1019	0.00019239133762345646
26	10763	5.024912549935447e-06
27	1021	4.805708818089953e-07
28	1022	1.6258134757390657e-07
29	10485	1.6734547043723985e-08
30	273	2.558455123308913e-07
31	1025	2.3832060138869378e-08
32	84152	7.962989307585898e-09
33	6241	1.2444731625784861e-08
34	91768	1.8918282058707852e-08
35	983	3.09535364262335e-08
36	3832	6.728910327412861e-10
37	3925	1.9338738647668776e-09
38	6853	2.1341955316113835e-09
39	1759	8.720729676705575e-11
40	1017	1.6640313600292307e-10
41	51343	1.5891400318523732e-10
42	5770	2.473877182320147e-10
43	5058	3.072716265059578e-10
44	5604	3.081684802967021e-11
45	1457	4.367458007386745e-10
46	1027	5.078390124598709e-10
47	5663	5.954452172568614e-10
48	5867	1.051768941654969e-09
49	7431	6.647398525885221e-09
50	4001	1.9335012114232854e-10
51	4000	6.789969272975394e-10
52	3725	9.65749068859468e-09
53	5925	1.6573389420299209e-09
54	25	1.3296203073436411e-09
55	4654	1.6967652209591226e-10
56	5934	8.893670015404508e-11
57	894	2.313844348397424e-09
58	1026	3.739531728973793e-10
59	595	5.053755244182517e-10
60	896	3.886857572768045e-10
61	2932	3.2855519803877754e-10
62	2099	3.492044161129178e-10
63	672	5.94345540333148e-11
64	898	5.125934151722477e-11
65	5499	2.689158886157825e-10
66	7157	1.20197266288962e-10
67	367	5.7853695611976554e-11
68	5595	5.6337704817179426e-11
69	1050	4.878093033865088e-11
70	2033	7.254987403038971e-11
71	6714	2.780323992122213e-11
72	1499	2.655130597542343e-11
73	10499	2.116503359689234e-12
74	207	2.7021269446970395e-11
75	208	4.968942464823695e-12
76	2308	7.302744069713195e-13
77	7249	2.5368014109857773e-13
78	4088	1.5243323219287476e-13
79	2931	1.181679343031619e-12
80	1051	2.4425014280041554e-12
81	861	3.758997497819861e-13
82	6667	5.899784052484312e-13
83	4089	5.656328196172438e-13
84	4609	3.475924154348276e-12
85	1387	4.248556913478523e-13
86	1386	2.7833113860520436e-13
87	9252	4.136442654336489e-14
88	1385	5.806877848857627e-14
89	6196	9.938522831792544e-15
90	6197	2.4985602725621927e-14
91	1432	3.28211706526879e-15
92	2002	1.7189098817764982e-14
93	2353	2.064702178070674e-15
94	6195	2.2465213147531885e-15
95	5601	2.9472842978517375e-16
96	5599	4.9983960905962354e-17
97	2113	8.298172382874373e-18
98	2114	4.0368595341756883e-16
99	5600	5.369393579741606e-16
100	891	7.382771194296604e-17
101	2908	2.968928683143492e-16
102	6300	5.5440735241811115e-17
103	9261	2.966641038358882e-17
104	29904	1.552925770030196e-17
105	995	8.219301661699161e-17
106	5602	1.2627790653820073e-16
107	6929	7.892048129853392e-17
108	3297	1.3843102899791579e-16
109	5597	1.3508203023076565e-17
110	5596	4.407868417453908e-19
111	4208	5.689055174933115e-19
112	1827	2.5014426576179742e-18
113	5598	1.1191509267408261e-19
114	5321	2.936281003640848e-19
115	5603	9.193906687196902e-18
116	4638	3.3928072383281755e-19
117	4602	7.751284948242469e-19
118	11075	2.0745641525468484e-18
119	3977	4.442564522609413e-18
120	1053	8.149922336390312e-18
121	8550	1.031325261722092e-17
122	596	1.3783660558712546e-17
123	6256	2.1836421708752724e-17
124	5566	4.1838797329002905e-17
125	156	9.321623606589505e-18
126	572	5.056058033491569e-17
127	1459	1.1008976276357284e-17
128	6722	8.593708286333337e-18
129	5371	6.075697665392652e-18
130	6597	1.1559966591962528e-16
131	8202	7.57786812055952e-18
132	7421	6.6914999992445965e-18
133	8648	7.616591385300211e-19
134	5465	9.914561502993022e-18
135	23054	2.1150079731617505e-18
136	4087	2.134218631256736e-18
137	3172	3.5114714706799624e-19
138	5300	1.1999403435361654e-17
139	5567	7.16555125667819e-18
140	5568	2.88951108133112e-18
141	2764	3.345143132973731e-20
142	5451	4.722787796600247e-19
143	9612	6.615191018175974e-17
144	9611	4.885305750458403e-18
145	5468	2.0744228350584487e-18
146	5914	3.1890060262184723e-18
147	10891	3.06611250195342e-17
148	5469	4.4366529740796395e-17
149	3164	1.703376790094976e-17
150	8850	1.7778571584742607e-16
151	5970	5.401722526893154e-17
152	142	8.119727224801328e-18
153	2316	3.1458631157395714e-17
154	5578	2.329625096755311e-17
155	2115	7.52782671403325e-17
156	3667	9.931069401877015e-17
157	602	1.1307500830069736e-16
158	10987	2.6703433075466677e-17
159	4790	8.541655580544044e-17
160	1869	8.189150750464239e-18
161	6774	1.7625623937152555e-17
162	3065	7.86872283917029e-18
163	7538	9.39022080305531e-19
164	8841	1.1497991438689089e-18
165	6598	4.6659266537847424e-17
166	6599	1.1345683317149118e-17
167	6688	7.003083903029183e-17
168	2623	1.8307290765545067e-17
169	7704	5.595641727336414e-18
170	3066	5.67890509665085e-17
171	5933	4.85693893161706e-18
172	7067	6.291129407013829e-18
173	6908	1.335138687898802e-17
174	6595	3.0512036624890264e-18
175	6601	1.5447567356003864e-17
176	2959	9.160741355554847e-18
177	6872	1.1438706722747646e-17
178	4193	1.0653444165064765e-17
179	3091	2.677283585582175e-18
180	9325	2.5651667559984737e-17
181	7068	3.756748195274777e-18
182	6886	6.061585935263768e-17
183	7316	6.321372587694817e-17
184	5430	1.8629277496624345e-17
185	6602	3.3666936199602497e-17
186	9412	2.0309542436924086e-18
187	2962	1.2142550307013146e-19
188	1024	8.192086834427741e-21
189	54760	4.2369592194516054e-21
190	6604	2.585096790322105e-21
191	6603	3.163593917682298e-20
192	2965	1.8347453837986524e-21
193	6605	2.95844911889422e-21
194	892	2.4085818266642174e-22
195	10589	1.2445985979380226e-22
196	2960	3.2609530618726746e-23
197	2071	4.149479674164266e-21
198	2967	8.621916998858268e-21
199	25942	1.1762770162593058e-19
200	2100	1.3589594688506952e-19
