#rank	DIAMOnD_node	p_hyper
1	58	2.1591145251737036e-09
2	84676	6.192145558540745e-11
3	51086	2.6783541123657976e-09
4	8790	1.0606550031222443e-08
5	58529	3.0475791524451286e-08
6	64750	4.0583509963036545e-08
7	4703	5.500875137446264e-08
8	81	3.0762547841063026e-08
9	87	1.0701983064613678e-07
10	91977	1.0252221084411976e-08
11	2318	6.27912040474937e-09
12	6445	6.081006551660319e-09
13	8082	9.47819271814944e-10
14	6443	1.5487494240752243e-11
15	8910	1.1104912273515588e-09
16	54221	6.250020869681387e-07
17	125950	1.3181027382356989e-06
18	1829	2.4295682513893816e-06
19	3728	2.417092110469023e-06
20	11187	1.0411251788453527e-07
21	1823	1.1053123456119147e-09
22	1828	4.522980781615789e-09
23	84665	3.150849117407529e-06
24	89	7.406800372903717e-07
25	10529	2.9456389893521336e-08
26	135	9.932649038305125e-08
27	4892	2.1908642103232393e-06
28	7402	6.413484583463893e-06
29	6641	1.1969178188949295e-07
30	1605	2.670604718887276e-07
31	1821	3.2753209571105356e-09
32	6645	6.710196393449941e-07
33	3768	1.6693789725644128e-06
34	6640	6.67061747535783e-08
35	146	1.2316938279182942e-08
36	1838	1.516145243449259e-06
37	54212	1.8925391192168983e-07
38	8525	1.4981692887117458e-06
39	19	2.1280572936085855e-06
40	5566	4.04120402533065e-06
41	5310	8.164575671806091e-07
42	3739	2.6982654262321347e-06
43	1495	5.21705198076985e-06
44	7094	2.187823400168438e-06
45	999	3.437642368782765e-06
46	1499	1.3700266078535785e-06
47	1001	5.312670874858669e-08
48	1500	2.6051089393430165e-09
49	1003	2.5451453786394916e-07
50	8502	2.093810428348168e-07
51	1825	1.8573580139408697e-09
52	1000	1.8578937620246934e-07
53	55914	4.4604363962872856e-08
54	1501	2.005421393742844e-07
55	768	3.2886466911559887e-07
56	5784	4.715766095960645e-07
57	7082	1.306928836468441e-06
58	421	1.2565374358810939e-08
59	51762	1.4622942436188075e-07
60	26136	1.300025854030837e-06
61	1013	1.354110492533889e-06
62	50937	4.422921913231404e-08
63	91653	1.2434688960755467e-09
64	55591	1.7308523112626579e-06
65	4647	3.0616680628867667e-08
66	1308	2.3691036037843567e-06
67	57554	2.4615933634515783e-06
68	23037	4.83264149882374e-06
69	6714	1.0656600668647286e-05
70	2534	3.3517143849209325e-06
71	4868	2.625007886620491e-07
72	2319	8.876132410586428e-07
73	1264	1.4371594273104501e-06
74	3708	1.261378734683118e-06
75	5175	3.370080841774702e-06
76	2241	5.863782595568167e-07
77	1956	4.392844120816522e-06
78	1445	6.566482186146759e-07
79	5795	2.7746581296869427e-08
80	5829	1.9641489997035882e-08
81	5787	7.883902912225607e-08
82	7525	8.738933236141119e-08
83	867	1.5303207228079898e-07
84	5796	6.111732027867004e-08
85	2064	3.840334272052229e-08
86	5781	3.039916217004526e-08
87	857	3.3760258923766314e-09
88	5159	2.7484723590466626e-10
89	5777	2.722828252173399e-10
90	5788	2.47899198633087e-10
91	4233	3.009485914189128e-10
92	5793	8.883070671693629e-11
93	2549	5.14364343106059e-12
94	5800	2.8037419609360865e-12
95	3643	6.703030926046138e-13
96	5782	9.110195916631084e-13
97	5295	5.141392119458647e-12
98	5747	6.272968165675444e-13
99	6464	8.91661596612012e-14
100	7010	2.9141955885426685e-14
101	6654	5.362244046506971e-14
102	4914	1.2510122075743718e-13
103	5335	8.563340767667584e-14
104	2057	2.8414096312662186e-14
105	3717	1.7697035645064552e-15
106	2885	1.565399808695973e-15
107	4486	3.8033225943758423e-16
108	5770	1.0214977203423983e-15
109	2690	8.90574604068314e-17
