#rank	DIAMOnD_node	p_hyper
1	84676	6.192145558540745e-11
2	58	1.0612731363440327e-10
3	51086	2.9597518518585024e-09
4	8790	1.1690884120591806e-08
5	1823	5.014320932595982e-08
6	11187	3.676296869173247e-08
7	1824	6.191134423501029e-10
8	1828	1.280737236947127e-09
9	64750	1.7345788818760604e-06
10	58529	5.2190207402464425e-08
11	4703	8.482207928771139e-08
12	2318	3.989000652228955e-07
13	6445	1.9387426578496988e-06
14	8082	5.903463742575066e-07
15	6443	8.344488204780863e-09
16	6442	2.463448597116739e-10
17	8910	1.3926360222293768e-09
18	91977	4.089884302115438e-06
19	1605	6.113146570090536e-06
20	1821	8.186876408296674e-07
21	7402	7.731286138098492e-08
22	88	3.9624397063885063e-07
23	823	2.7128936971788876e-06
24	23385	3.1096649934600588e-06
25	83464	4.209046234134812e-07
26	84665	3.82064086403294e-06
27	51107	6.3799902391592885e-06
28	55851	7.208759972271056e-08
29	55957	5.279211192979862e-06
30	81	9.134207148700244e-06
31	682	1.2984543825451219e-05
32	322	1.3739912205752744e-05
33	2274	1.6997066814825452e-05
34	5317	1.839953660038069e-05
35	7398	7.1552314409295e-06
36	6641	1.9960248706844766e-05
37	1264	2.84447789903361e-05
38	200539	3.2941378216800396e-05
39	81493	3.3808256590925074e-05
40	339175	3.468639312575259e-05
41	5239	3.5575787821289905e-05
42	84898	3.6476440677526406e-05
43	23336	3.738835169446137e-05
44	137868	3.831152087210052e-05
45	55798	3.9245948210442775e-05
46	7136	5.282528396504543e-05
47	7138	3.683010635033961e-06
48	7135	9.225305312470043e-06
49	9033	2.7810284149984316e-07
50	7125	4.408695731270623e-05
51	10972	6.267266064120064e-05
52	10959	1.3867920242512809e-06
53	87	9.002126824909446e-05
54	89	3.790833083374323e-06
55	10529	2.2342195826232005e-07
56	135	4.921271510875002e-07
57	65125	5.1305499122540984e-05
58	79778	5.2417996232888254e-05
59	55827	8.081045381631689e-05
60	1308	0.0001076980646813671
61	6645	0.000140461220780261
62	3768	6.8521328463724064e-06
63	146	8.55813549017632e-06
64	6640	5.703448600845253e-07
65	6329	2.5118466388167296e-05
66	361	2.584993810797008e-05
67	54212	5.633236857731847e-05
68	8525	8.132863237203725e-06
69	1838	9.821056784412228e-06
70	54221	5.257056417973439e-06
71	6331	5.588518471371894e-06
72	19	1.2894846472077816e-05
73	1739	6.41188713780722e-05
74	3739	1.0704682554567414e-05
75	1740	1.6152943452018091e-06
76	3761	4.924114474639317e-06
77	8825	8.334498995503071e-07
78	320	5.040413348180354e-07
79	55327	3.763908588074735e-08
80	8573	1.5187261473592086e-07
81	64130	2.4067502695907672e-08
82	1742	6.780571834970866e-08
83	27165	1.4373093124687433e-08
84	1741	2.2383155229505637e-09
85	3759	2.68245762949664e-09
86	2904	2.543232594499294e-08
87	2903	2.516731045464938e-07
88	10207	1.2345838950651009e-07
89	57555	4.132205299306765e-09
90	9419	9.595568259692794e-09
91	22866	1.8742164686825797e-08
92	10369	2.057700361606367e-08
93	23095	4.042255733585574e-08
94	815	3.223985656728101e-07
95	85461	1.1495635918411616e-07
96	9229	1.2120072769035608e-08
97	57554	1.238093653587806e-07
98	2905	1.5770010530355358e-07
99	2902	2.2739649885211473e-07
100	8831	2.1301828262166342e-07
101	22839	2.9768207846005247e-07
102	116443	4.0978557621346274e-07
103	116444	1.1839695769109083e-06
104	493	1.3651739609018077e-06
105	491	3.312220841446471e-08
106	2906	1.5633237942377205e-06
107	2898	1.9992366490891673e-06
108	5578	2.885835158109416e-06
109	3741	4.978100845847293e-07
110	4842	1.265069217262038e-06
111	5581	1.459652805401008e-06
112	2890	1.3203299701583982e-07
113	2893	1.278449257276957e-07
114	5566	3.349809002599181e-07
115	818	1.1865558327470175e-06
116	3751	2.3798856894431208e-07
117	3603	7.004066430998537e-07
118	3766	2.7287199753013577e-07
119	9495	1.6616329988649646e-06
120	2560	1.2500263856940675e-06
121	5568	2.8286178462926633e-07
122	5567	6.301685172743854e-08
123	94274	1.0008268268512097e-08
124	3269	1.3984131688104988e-08
125	54866	2.2099252514659087e-08
126	4846	4.7232694455893056e-08
127	2705	8.08697036921769e-08
128	8736	1.1772172257807084e-07
