#rank	DIAMOnD_node	p_hyper
149	5275	2.0644992863638744e-06
150	3949	4.123062235380432e-06
151	5196	1.8380272471062028e-07
152	3694	6.48092471621874e-06
153	7436	6.624156265281665e-06
154	4023	1.130586802442022e-06
155	2161	6.917646042655724e-06
156	3818	2.4079406770803816e-06
157	3082	1.3444148617562848e-06
158	4323	3.87011606813478e-06
159	3696	3.834328960179458e-08
160	4322	6.54267277918267e-08
161	7078	6.717802871863446e-08
162	6382	2.2031600543213275e-06
163	90070	4.1740268885069367e-08
164	6383	7.002543992159258e-07
165	3909	4.556621280608133e-06
166	6354	4.672700735858451e-06
167	2247	7.450974373044048e-06
168	3934	1.2582125913062558e-05
169	4036	7.270771481843144e-06
170	338	6.734035918613435e-06
171	4043	7.0900131386319856e-06
172	7094	1.2302359848119628e-05
173	3689	1.0224813636544814e-05
174	51454	2.581242112383631e-07
175	5657	1.4309067533376226e-06
176	2150	3.5126242565528226e-07
177	5265	1.027161095030871e-06
178	354	7.912030224277061e-07
179	5858	8.434315599471793e-07
180	7042	1.11773061083206e-06
181	4054	2.0196023454934865e-06
182	7043	6.860553776393108e-07
183	9507	2.0974530497267632e-06
184	2331	4.024416953979847e-06
185	2208	4.300206050671703e-06
186	56899	7.785493317296805e-06
187	9479	1.0766378644622956e-05
188	3695	1.3917197327351295e-06
189	7412	1.2929928987010172e-06
190	3680	8.248822512875354e-07
191	1600	4.215833029017706e-06
192	8174	4.4974269666363675e-06
193	3371	8.839097350070477e-06
194	8516	1.825594139691361e-05
195	4192	2.0941695947310145e-05
196	3912	2.3771827622361363e-05
197	1291	2.706723661115422e-06
198	3959	1.724993396001455e-05
199	7049	2.5042213102877855e-05
200	2022	5.3631959414354505e-06
