#rank	DIAMOnD_node	p_hyper
1	3594	7.587101069929705e-06
2	3593	3.711848522383683e-06
3	51561	2.2290455048928077e-09
4	3592	7.239912884342943e-09
5	10859	2.14498513016301e-05
6	567	3.318566633297552e-06
7	3105	3.34450727649065e-07
8	6892	2.450165946896425e-09
9	6891	7.636516872402797e-10
10	3135	1.4358902794041115e-11
11	6890	2.667223286599489e-13
12	811	1.3135241653706744e-13
13	3134	2.005766880444595e-15
14	3133	5.640616140430132e-17
15	2923	9.256593205800106e-19
16	10288	3.1768096108731886e-13
17	925	1.7037019225184708e-11
18	821	1.0884388011631134e-10
19	912	5.088276667583909e-09
20	3824	3.2221751913982633e-07
21	1315	6.288636549906801e-07
22	22820	7.899170267015958e-09
23	6513	2.047140277517098e-06
24	26958	1.1000602893750697e-05
25	22818	1.511232098362566e-07
26	51226	1.652723749421806e-07
27	372	2.1842025183945357e-08
28	51272	1.0425771885749983e-08
29	11316	1.118450808991891e-10
30	9276	1.4936275312590943e-11
31	1314	2.3640571626458023e-07
32	22908	1.0783101339447667e-07
33	6955	2.7218429953051368e-05
34	915	2.59187740363975e-06
35	3822	3.188353180303637e-05
36	926	3.33648141380568e-05
37	10134	0.000131999401131454
38	10148	0.00018091343058745368
39	5354	0.00018874140503202246
40	6532	0.0001967335243147715
41	10728	0.00022818654722637791
42	3821	0.00029776279594062875
43	2625	6.092354090396801e-05
44	5376	0.0001539534269902347
45	5034	0.0004796467788199089
46	30001	9.977909341809828e-05
47	4048	0.0006124554076816787
48	56886	0.0006345041063328552
49	375	0.0007957500610138179
50	10959	2.28310495208928e-05
51	55738	5.638044669020285e-05
52	10945	7.512784161863406e-06
53	5997	0.00010477535559495539
54	51386	0.0007544579873650554
55	8729	0.0009963013781518198
56	5999	0.0012519088604675296
57	801	0.0003463190736072578
58	128312	0.00017459472295472422
59	6741	2.0003894946560488e-05
60	11198	6.3938232064520795e-06
61	121504	8.430847367621367e-06
62	3014	8.226036431425695e-07
63	10236	1.4785244258975003e-07
64	3309	1.8171858400321664e-08
65	4869	2.5033390738139025e-08
66	8531	4.555089439875427e-10
67	3018	7.0449082159385865e-12
68	55037	1.6338577293862278e-08
69	8342	1.3344795874781056e-08
70	26986	2.2434066940964016e-08
71	6749	2.893149780544849e-09
72	22907	1.1628352698059814e-05
73	2091	1.0613969798237524e-05
74	1058	3.2734646283160806e-06
75	142	1.7331065377427417e-06
76	140890	7.140554664331795e-07
77	4691	3.0288827801502894e-07
78	6159	7.560692001447982e-07
79	6152	1.4709740795146658e-07
80	6154	2.262967079381958e-08
81	6160	2.9916770297329468e-09
82	284996	2.7895372238257297e-10
83	57835	1.0044894850439183e-11
84	388697	6.827437078127642e-13
85	84319	2.644511505961308e-14
86	6122	1.371227784475787e-14
87	8241	1.3716341511616253e-15
88	1650	6.854960577956287e-17
89	6139	1.726922138025062e-17
90	1717	8.750653345569228e-19
91	23345	5.501851097291496e-20
92	728937	4.102487278971374e-21
93	170506	3.7697900467700013e-22
94	11218	2.7214153805705186e-23
95	2058	1.3993507423906726e-24
96	4904	4.848115830766054e-25
97	509	2.159800284973522e-26
98	11331	2.0250555344360454e-27
99	26354	1.1381658863905025e-28
100	293	4.613646804193984e-30
101	6222	3.947049347632522e-31
102	6147	3.0570785272759556e-32
103	6132	1.614064793778991e-33
104	6193	9.314076335089287e-35
105	6210	7.65672643778333e-36
106	5250	3.1297727648600125e-37
107	23521	3.1658534150303944e-38
108	6194	2.0286751856416494e-39
109	6157	9.693500242683747e-41
110	56945	4.714615375710008e-42
111	23107	1.4978639668503775e-43
112	10419	1.1464846403147483e-44
113	50628	1.1528144805794591e-45
114	11224	6.010510675127356e-47
115	6187	3.03232146770819e-48
116	3608	1.453488904152124e-49
117	6124	9.916374867957185e-51
118	3183	4.325184564463765e-52
119	6128	2.7169321232545976e-53
120	6191	1.2878313310476851e-54
121	6188	6.228190687098802e-56
122	10856	3.3768923261460166e-57
123	5245	3.1244971053566116e-58
124	6202	2.6126773683316515e-59
125	6203	1.3685988779440545e-59
126	6189	8.772814681888224e-61
127	3192	1.6232030746246302e-61
128	6135	2.4369052901994104e-62
129	1660	2.2364285000351817e-61
130	1665	5.773171953721837e-62
131	284695	2.867018696636846e-63
132	9733	1.3291109644252286e-64
133	10992	1.0957652470997096e-65
134	292	9.847878977787193e-66
135	222235	1.7120524960020487e-66
136	10772	4.828911490087204e-68
137	10642	1.0555052741126321e-68
138	3188	3.118605199474177e-70
139	9349	8.108861620369564e-71
140	11103	1.3152603297608105e-72
141	55379	6.754943452426526e-74
142	6169	3.783767072142441e-75
143	6143	1.2110833768472404e-76
144	23451	1.2904599460753943e-77
145	23450	2.342562163250838e-78
146	6134	1.1424623418531847e-79
147	6165	4.310801642630818e-81
148	6158	1.6205632967765316e-82
149	79084	4.176931598614659e-84
150	84844	5.517771652047609e-86
151	10989	9.837846701474715e-87
152	9045	4.9520855769676803e-88
153	6228	1.1681489822278522e-89
154	6142	6.343460028083745e-91
155	6137	2.7184011827426053e-91
156	6144	1.5770234811624448e-92
157	55646	2.918683199864241e-93
158	10492	9.832124236275571e-93
159	1915	7.589415664012194e-94
160	6129	9.189355172329623e-95
161	6201	8.90693396112258e-96
162	64960	3.030811403620485e-97
163	64969	8.249611555030672e-99
164	51116	1.1748661515616005e-100
165	51649	6.0866814859227365e-102
166	51021	1.1508088091416739e-102
167	3185	1.1530880772314845e-102
168	9775	2.24332773180963e-97
169	51639	7.569143512304695e-92
170	23405	2.7685021739618016e-91
171	10969	3.710824267927713e-89
172	55226	6.996987783658972e-91
173	388698	3.337905688877619e-92
174	23560	3.9364385070765386e-94
175	5094	4.2741309828198225e-96
176	55003	1.6023059582298923e-97
177	5042	1.4082314379701868e-99
178	26608	1.1959484474299063e-101
179	54881	2.6674200705875553e-103
180	27292	5.949874665574396e-105
181	51202	4.7923108675654196e-107
182	8886	3.727829978786567e-109
183	81887	8.172110816433798e-111
184	83858	6.084051457090033e-113
185	57418	4.370419151388139e-115
186	23263	8.643616223485939e-116
187	1748	1.9003483314474163e-117
188	27043	9.025782157268996e-119
189	2332	2.7447008307584765e-120
190	26156	1.4386516707553392e-121
191	9329	4.172028826333644e-123
192	6168	1.1501077655818318e-124
193	9782	5.492604417620514e-126
194	1994	1.4724086496689742e-127
195	6138	7.446454560927669e-129
196	6184	7.173534908450191e-131
197	3609	2.6111114714116963e-131
198	10514	1.614092300693701e-132
199	3191	2.5691774454401977e-134
200	8487	3.8691951611279895e-136
