#rank	DIAMOnD_node	p_hyper
1	1871	3.7768527866926504e-06
2	6688	4.5835867421882475e-05
3	2078	4.648424546910015e-07
4	6689	2.4768792733654973e-06
5	1051	7.75866556736523e-07
6	1387	5.030769114079862e-07
7	1052	6.655231276341325e-08
8	1050	1.4953085348910558e-07
9	4089	8.505882741403173e-08
10	4088	3.248010753074072e-08
11	2033	7.708440498940655e-09
12	1386	5.02696935264202e-10
13	367	3.627163210478392e-11
14	3725	3.836839334472808e-12
15	23054	1.233573588501491e-11
16	2353	1.4378513464272482e-12
17	5594	2.7658011404738107e-13
18	861	7.748956761189734e-13
19	2114	5.413337707390903e-12
20	2113	2.8321149100139794e-13
21	5595	1.541063487873314e-13
22	860	2.4544337690913155e-15
23	5599	3.80391680661048e-14
24	2908	1.5601192489530684e-14
25	1432	1.0149624521358072e-14
26	2002	3.919110848027299e-16
27	5601	2.468034914132338e-16
28	9252	4.672471340578317e-16
29	2099	1.060202977518544e-16
30	5600	2.6424365905548526e-17
31	6195	2.7614188474148958e-18
32	3727	4.4987084314904995e-17
33	1053	2.5307839950754165e-16
34	6667	3.3068666777083203e-15
35	5371	4.1329525038851493e-16
36	4602	2.2037476241257583e-15
37	122953	1.1243967850975725e-14
38	4087	2.650976404396483e-14
39	3172	7.742572272411928e-16
40	8202	2.553832699803483e-17
41	6256	2.330033200242392e-16
42	5970	3.987977122735333e-16
43	5465	1.3250304898793389e-16
44	9611	2.9736009931996733e-17
45	8648	2.6487471039609055e-18
46	6597	1.126238822400195e-18
47	9612	9.644787954478238e-20
48	5468	5.73537012379997e-21
49	6908	1.4756842636463018e-18
50	602	4.741985692749682e-19
51	8841	4.671376206124495e-19
52	10499	5.9133123182442866e-18
53	7421	1.5561609453258633e-19
54	672	4.844091770137722e-18
55	6599	6.780674234197029e-19
56	6598	7.416342284602841e-20
57	6601	1.6503169938915624e-20
58	6595	4.886716598688042e-22
59	2959	1.6032696114094045e-20
60	3065	7.93874080713904e-20
61	7157	2.2493810338385483e-20
62	6602	6.351724170517233e-20
63	2623	2.8112256191528237e-21
64	6605	2.490914327612915e-20
65	57492	5.861823676444818e-22
66	25942	3.7635426646619105e-21
67	8289	1.0263062526878543e-21
68	3066	1.1023719230190027e-22
69	6603	5.89653030005993e-24
70	6604	3.369945059880013e-24
71	5928	2.1860326381630004e-23
72	86	5.937468985453849e-24
73	5931	9.668228634720541e-23
74	8819	1.0952816846371533e-23
75	51742	8.370372130914885e-26
76	3621	2.4889218818622913e-25
77	6872	9.841434605247345e-23
78	9219	3.919095873631265e-24
79	10284	9.48550054309048e-25
80	53615	1.0306445055773764e-25
81	8932	3.968013830748769e-26
82	57459	4.7625556277341295e-26
83	1108	7.888352863880832e-27
84	5977	9.230725514670944e-29
85	6880	2.3246953535630687e-26
86	6878	6.502832986218462e-27
87	4297	3.364141421362165e-28
88	5929	7.328893162851524e-30
89	8189	2.0980229170897086e-30
90	23028	8.585897958594556e-32
91	53981	1.1012098029356309e-33
92	6883	2.4127015663684378e-33
93	11091	1.1562660644155533e-32
94	1107	5.4307076936368926e-34
95	5901	6.231788382870244e-31
96	8467	4.384378212865949e-32
97	9343	5.639188995086149e-26
98	9031	5.0908863833267297e-23
99	7155	4.659205245879123e-24
100	3297	8.764644696383875e-23
101	8850	1.3173634446662952e-21
102	1024	5.80542744058767e-22
103	54760	5.508234512064275e-23
104	2962	2.988832420279814e-23
105	9412	8.012570627429313e-24
106	2965	1.1866965047136365e-23
107	10589	1.708356854338713e-25
108	2960	3.1249699231128837e-25
109	892	1.0682333380717295e-26
110	5430	7.774990773854597e-25
111	2967	2.342973652219666e-21
112	2071	1.8515951915956187e-21
113	4609	5.374525880061744e-22
114	3164	3.171228700703399e-20
115	5469	4.425047237110895e-21
116	1869	6.56954216440445e-21
117	10498	6.722235576367492e-20
118	7067	1.2575057266856255e-19
119	1022	2.0898574963878483e-20
120	1457	8.417676166827322e-21
121	11198	4.419803400907252e-20
122	1025	1.0570847780069205e-20
123	3020	1.3155676906305178e-20
124	10891	1.4780360665249594e-20
125	2100	1.6605300035831864e-19
126	9862	3.421932360788733e-19
127	604	4.675180695490619e-19
128	7528	1.5362673753071372e-19
129	3516	1.1553257076254556e-19
130	2932	3.739310158191713e-19
131	904	5.008796857757128e-19
132	6830	1.3645871861571765e-20
133	9440	1.863564265898762e-19
134	9282	7.730181094210764e-20
135	8295	2.658536975986781e-19
136	2648	6.974380488288972e-20
137	9439	1.851764657972533e-21
138	9968	5.939275438786402e-23
139	10025	6.265608178073777e-24
140	9969	3.827377454178276e-21
141	10001	4.149621656540601e-20
142	9443	1.5995360052699946e-20
143	51586	5.724821221992554e-22
144	81857	9.096084699579674e-23
145	9442	1.2755102201043611e-22
146	9477	3.1596744619235114e-24
147	90390	2.919614813692859e-25
148	400569	4.065930304346025e-27
149	23389	3.5474833124206356e-29
150	6837	4.347189654141007e-30
151	29079	2.990632076572818e-31
152	23097	4.7452359725529124e-33
153	54797	4.042211015894224e-35
154	84246	3.209571169084491e-36
155	112950	6.675420633703235e-37
156	9441	2.150021681557727e-37
157	80306	7.400114509972421e-35
158	55090	1.4751827742646917e-36
159	55588	2.692418381656296e-37
160	51003	8.741998666229146e-38
161	219541	3.6357710054658505e-34
162	9967	1.8355457808420247e-29
163	8535	3.00930806145867e-23
164	5431	3.2681581422187486e-22
165	5436	3.774863763375689e-23
166	5439	1.1508225468655943e-24
167	5435	6.184520844458042e-26
168	5433	6.4548709830549195e-27
169	5432	6.029596864725447e-28
170	5438	7.539290180006281e-30
171	5434	9.452454390259688e-30
172	2961	3.098798309347957e-29
173	5440	4.823875719725144e-31
174	2966	3.0588857506869895e-32
175	2068	7.553907826511453e-34
176	5441	1.2195149844020962e-34
177	5437	8.473910744521525e-36
178	2968	4.040771036995938e-35
179	2963	9.762131166517977e-36
180	26015	3.478979364934758e-24
181	9150	1.1900730522478874e-25
182	55031	4.348694051778135e-20
183	6257	8.530062194649695e-19
184	7068	1.2961538523328974e-18
185	8204	9.70854430184937e-19
186	5914	7.185907970905501e-20
187	1487	1.3878920746578086e-18
188	23186	5.752632801893515e-19
189	902	1.9896299316126534e-18
190	4331	1.2375225757980535e-19
191	9112	2.15173808245223e-19
192	57504	1.4261230249968558e-19
193	7750	3.84274237646587e-19
194	23309	4.1667406126321605e-19
195	2969	2.3186497627375795e-19
196	9203	5.552840185397607e-21
197	51317	6.181798172052432e-21
198	23199	7.653633329246137e-20
199	3360	2.391933715251667e-20
200	85509	1.1678160248269864e-18
