#rank	DIAMOnD_node	p_hyper
1	6709	7.549712552825138e-06
2	287	3.4307278154844383e-06
3	6546	6.934244662069933e-07
4	6711	2.889543117306875e-06
5	3048	2.3650424106648626e-05
6	118	3.953275800655816e-05
7	2995	4.552319742204542e-05
8	6005	4.876752725891206e-05
9	2994	5.212297344305721e-05
10	5199	5.5589485620035286e-05
11	721	0.00012386585262060345
12	717	9.413240030376732e-05
13	5648	1.3174013854478038e-05
14	84033	0.00019657671971107232
15	727	0.00026663642872729775
16	1369	0.00011786465719477582
17	6549	0.000296455236122427
18	84651	0.00047478077491745264
19	3039	0.0004989037948196118
20	537	2.902164179784709e-05
21	51327	0.00015124497778524806
22	1378	0.0005747875995525669
23	1380	0.0006012510965561778
24	55276	0.000752301035739084
25	2539	1.4555799734275987e-05
26	51477	4.336558295486093e-06
27	80201	2.839713831826479e-07
28	5236	1.518140958615562e-08
29	2645	1.3029833686411457e-08
30	4351	1.4250493144624249e-08
31	3101	2.097640740242374e-10
32	5373	2.240201183480797e-10
33	3099	4.4953534358738774e-12
34	5372	8.652058545058333e-13
35	132789	5.414861246681496e-10
36	9945	4.711580161030821e-12
37	51005	3.873277487757323e-14
38	64841	6.51687227496493e-16
39	10007	1.5100707787890798e-16
40	2673	1.6340350041317889e-15
41	6652	1.5491086303799354e-09
42	3795	6.773113244871401e-10
43	29926	3.82064086403294e-06
44	29925	1.8975479061028893e-08
45	11164	2.7299867979276555e-09
46	221823	0.0007039950050199373
47	64080	1.552430143996447e-05
48	8277	4.812047196250879e-07
49	84076	7.1684779037647994e-09
50	53343	1.7992279609241431e-09
51	5634	1.970105225086495e-11
52	5631	2.031084271240322e-13
53	22934	9.965893714246452e-15
54	7086	2.3756049082446424e-16
55	9942	5.124658896146609e-09
56	6120	3.328558256136222e-10
57	6888	0.00010615431216105234
58	2039	0.0022581514672739963
59	53635	0.000538554362859557
60	5568	0.0024338684657534337
61	5567	0.00046411496780829375
62	119	0.00015404539201890516
63	5566	5.5727603292255084e-05
64	54866	1.0325907331698814e-06
65	3017	1.0694085004151463e-06
66	359	1.1070897222334532e-06
67	783	2.850251752394202e-06
68	8736	2.9482028970339874e-06
69	2119	3.048365070609587e-06
70	5506	6.269978260866395e-06
71	5350	2.107380610376112e-06
