#rank	DIAMOnD_node	p_hyper
1	2887	4.1683132004919335e-08
2	25970	5.124470036495676e-07
3	2885	3.1160873491436003e-07
4	3815	2.245643842734503e-08
5	5777	4.874364241435415e-09
6	5295	1.2105005157624422e-09
7	7409	2.5506276816533686e-11
8	867	1.122139850484961e-11
9	2057	7.218862754331606e-13
10	1399	5.4195992219759446e-14
11	6464	3.2826246882514575e-15
12	9846	9.039167624819778e-17
13	5781	6.160812777648583e-18
14	5335	8.764010042290465e-18
15	3643	5.121686600323579e-19
16	6777	4.8152695649929114e-18
17	5156	1.1558571020376021e-19
18	6776	8.524445578754012e-19
19	2690	8.6134944772224915e-19
20	1398	1.3386633403182118e-19
21	6714	1.1659787463045198e-19
22	6654	6.85823725509659e-21
23	2549	2.1299161018721552e-22
24	1956	3.2430343037614296e-23
25	2889	1.235412119672962e-22
26	10818	1.702371832041971e-22
27	4914	1.1641681647500212e-22
28	5770	1.7870259624099034e-22
29	4233	3.2453321123371546e-21
30	5795	5.657652178927671e-22
31	2065	1.981456451279834e-20
32	5921	1.454541266948566e-20
33	6850	1.225349435020567e-21
34	2064	1.0993894957400989e-22
35	2185	8.477288426177917e-23
36	4067	3.039784829905399e-23
37	5747	4.796974093749279e-24
38	9564	2.8366979598698407e-25
39	5829	5.657131278180796e-24
40	5782	1.0835263205399097e-25
41	2534	2.703775822372004e-24
42	5788	2.267896972831914e-25
43	7535	2.3263998640843856e-26
44	1796	5.6519863588133935e-25
45	3932	7.71778033039116e-26
46	1445	1.832758308352815e-27
47	55824	2.304208640471827e-28
48	3937	2.274320289288139e-25
49	27040	6.56103312448324e-27
50	5336	1.5135375231389212e-27
51	11184	4.106325780947951e-27
52	3055	3.9295904594958113e-26
53	6452	7.485792943971264e-26
54	29760	8.525161591016011e-25
55	868	3.669081524479304e-25
56	10451	1.3981009904615846e-25
57	3480	9.234377114564753e-26
58	3716	5.449897624778525e-25
59	6774	2.711962222782847e-26
60	10603	1.1767177347246875e-25
61	27	6.406389817903062e-25
62	10006	6.040434178914133e-26
63	4690	3.705031914509478e-27
64	6655	7.401270984517328e-26
65	10278	1.787208936883144e-25
66	3667	3.016655068224151e-24
67	10657	1.1105566479218458e-24
68	8651	3.727970877882329e-24
69	5296	2.770856118427214e-25
70	7006	2.71732867168119e-26
71	3702	6.191488528570323e-27
72	2066	3.0090584032494397e-25
73	695	1.836887373929564e-24
74	7454	3.0684027295216714e-25
75	100124696	1.0871206891423153e-24
76	5800	2.6572883457863927e-24
77	50807	4.82770013079101e-24
78	8660	8.529593574543064e-24
79	3718	1.8534359660262436e-24
80	3560	2.346962492958577e-25
81	6461	9.605412925081858e-28
82	9021	9.189590035827669e-26
83	3635	2.2419677028602385e-23
84	1436	6.678954541066995e-25
85	7297	8.309808384359947e-23
86	7525	1.3939414088123405e-22
87	3791	2.8143429182989005e-23
88	2321	1.7221809200201825e-24
89	1439	3.678016460914121e-24
90	6772	5.922184043056461e-23
91	660	2.651829702750043e-24
92	3572	3.930425138148349e-22
93	5787	1.1048675803846445e-21
94	9402	1.5853868423825334e-21
95	5793	3.3300892961931354e-21
96	5595	5.9941377988298415e-22
97	5979	9.226070877650997e-23
98	857	3.764377623377218e-22
99	7010	2.7432140973699713e-21
100	55715	1.4000291110717377e-21
101	2268	1.1175632880935058e-20
102	2213	2.8996417036771264e-20
103	5594	1.66003167775809e-20
104	5175	3.4860240441191114e-20
105	2242	5.9270467942960755e-21
106	7410	9.680652051254103e-20
107	930	3.3682477448639083e-21
108	1441	1.190211207841633e-19
109	26191	3.0932783425041824e-19
110	5580	4.5975377684443395e-20
111	4582	7.616633439836175e-20
112	5796	7.327677954865595e-19
113	5771	8.085524113047462e-19
114	4739	1.1535581024965049e-18
115	933	1.3585186553348581e-18
116	7462	1.5291175118067453e-18
117	30011	2.181021962473472e-18
118	1499	2.0659823599812624e-18
119	9743	9.354877206150746e-20
120	1000	4.2386700528640233e-19
121	8440	3.286737656757732e-18
122	558	9.127576556218926e-20
123	919	6.176064521233024e-18
124	238	8.604906871441237e-18
125	2886	3.802530686342896e-18
126	10750	1.1398792797907406e-17
127	10019	1.2702670074279816e-17
128	7852	1.5735074163317053e-17
129	23607	1.72818135781659e-17
130	3636	6.767905420791669e-17
131	58512	1.284543633615536e-16
132	56955	1.7084474422497972e-16
133	128853	1.806775352595167e-16
134	83747	1.9100196584575376e-16
135	53358	4.085138913019005e-16
136	4915	1.1632433457784273e-16
137	3575	5.165472912856479e-16
138	4486	6.465673496113242e-16
139	3561	1.2307533797375942e-15
140	3566	2.1587082060640327e-16
141	8853	1.4239017432046183e-15
142	8503	1.7698534522140958e-15
143	6503	2.379627569045808e-15
144	27071	2.9070420084976365e-15
145	3454	3.2509031517157025e-15
146	356	4.942345965055184e-15
147	2533	4.1974015807237835e-15
148	974	8.796045657045236e-15
149	640	7.753234182313037e-16
150	9103	5.1285378188155246e-17
151	916	2.868788371611862e-15
152	50852	5.734585474017288e-17
153	6004	6.0926580032159345e-15
154	23624	1.2808886901541041e-14
155	1969	1.3605091199811019e-14
156	9046	1.444544294004395e-14
157	5170	2.0783062172074723e-14
158	7275	2.875179785970605e-14
159	1795	3.014175731300728e-14
160	25759	3.1590109299278814e-14
161	5338	3.612387115272833e-14
162	2209	4.646738119081893e-14
163	80831	6.467631436362044e-14
164	27240	6.732388278787605e-14
165	973	8.338116392723447e-14
166	10399	1.0805718465600209e-13
167	3690	1.8285152206590635e-13
168	8751	1.6322500893113576e-13
169	921	3.087718377322547e-13
170	64714	5.347549734492e-13
171	5287	5.587738005501023e-13
172	85358	7.211778647122718e-13
173	9229	8.567674704022606e-14
174	4058	7.85275160622962e-13
175	58480	8.15423845764809e-13
176	139716	8.465586426918322e-13
177	940	9.176126603208703e-13
178	2048	1.2833010692684076e-12
179	2904	3.175467846858133e-13
180	10044	9.815017490211127e-13
181	5578	1.4596909958850592e-12
182	1154	2.7998165701000514e-13
183	3563	8.66812361201021e-14
184	5587	4.4143516517404356e-13
185	1601	1.6434599977896908e-12
186	5581	1.8206359115372296e-13
187	5894	2.2142073411743303e-13
188	6237	1.5599894437828552e-13
189	5590	4.809751512235178e-13
190	8471	8.671613971794896e-14
191	5588	5.380455202877694e-13
192	960	4.313435512589176e-13
193	5579	1.4528117855792907e-13
194	3559	2.1433887929046127e-14
195	6199	2.1983821654610984e-13
196	5290	9.395528555554387e-13
197	2934	3.414612068627914e-13
198	3265	1.1594142102564802e-12
199	5584	1.3813267001366492e-12
200	3689	2.458249227978802e-13
