#rank	DIAMOnD_node	p_hyper
1	5504	6.808122494142841e-05
2	22992	0.00010673537866340283
3	1020	0.00020749201925977036
4	5499	1.5251370357614363e-05
5	22853	6.012622288603289e-08
6	84687	1.100060289378837e-05
7	55607	2.9283469488011513e-07
8	5501	1.591006695807158e-06
9	5500	5.39919014531003e-07
10	153743	3.902806516637718e-09
11	23645	2.0285521197248036e-08
12	6598	5.0055560911308005e-08
13	81566	5.8144415904445e-08
14	672	4.6272110034638213e-07
15	11215	8.811597945039346e-07
16	5577	5.379293371096949e-07
17	5576	5.441102757173742e-08
18	3784	2.0945844951054964e-09
19	10142	1.7891429698099723e-09
20	5568	1.9829034189046187e-09
21	6262	2.4393554280886537e-11
22	5567	4.499843763407084e-12
23	5566	2.8779039386367157e-11
24	5511	4.2741709173286917e-11
25	595	3.44429584899139e-10
26	9495	1.1950530608077929e-09
27	2932	1.99217165412787e-09
28	6790	6.168519341472015e-10
29	5127	1.0864073691784225e-08
30	5348	1.7637259924664993e-08
31	2931	2.2584124184610135e-08
32	47	3.4834459454312072e-09
33	1385	1.1149779181617292e-08
34	55869	3.0436770061756275e-10
35	4638	2.7986023894456152e-08
36	7157	4.165751110421567e-08
37	1051	2.4393977804246283e-09
38	2099	6.332679538323352e-10
39	1019	5.894432315573385e-10
40	1029	1.923651171611242e-10
41	1021	1.3442303827757283e-10
42	5925	9.097786458621323e-11
43	896	4.253333076117494e-12
44	1022	8.305165129004394e-11
45	4137	1.7094176579515883e-11
46	5663	1.6896163057149995e-11
47	1025	1.2138601915072181e-11
48	84152	1.6322414871041809e-13
49	5934	2.1565483524420524e-12
50	2033	2.219844382892703e-12
51	1017	7.249490233119722e-13
52	10485	6.720833935767504e-14
53	3925	2.7179532443651864e-13
54	10763	3.2449009032135344e-13
55	983	4.3552251915494714e-14
56	6241	3.7364097147732936e-15
57	91768	7.946498489772752e-15
58	25	1.9648894451853745e-13
59	4654	4.5387126223040686e-13
60	3725	3.6125135335876685e-13
61	7421	6.246009129030034e-13
62	1457	6.415235065407054e-14
63	5770	1.634475920225527e-13
64	5594	2.8393125807344013e-14
65	1027	7.84983787657819e-15
66	6667	2.1847501554907614e-14
67	6714	5.051265079990931e-15
68	367	5.0182524166487384e-15
69	5451	1.2850309307466455e-15
70	1050	2.640079264969831e-15
71	4088	3.7421191213041524e-16
72	1386	5.432661457050471e-17
73	861	2.0160539637627028e-16
74	1387	3.0164076641073436e-17
75	6597	1.7220812495208477e-16
76	8202	1.8657338055938898e-16
77	1499	3.5780565974183445e-16
78	3065	3.2734271876251915e-17
79	10499	1.8216725512247547e-16
80	5371	3.5842470784691677e-16
81	6256	2.7796998671184065e-16
82	9612	2.895961154503195e-17
83	23054	3.929876942256017e-18
84	2908	3.3083935293288055e-18
85	5970	4.0858050123227303e-19
86	2353	4.247767519784949e-19
87	9252	1.5677182886697092e-18
88	5595	3.030783352988425e-19
89	8648	2.1547697695120077e-18
90	6908	5.324722522560308e-19
91	1869	2.0040029931188356e-18
92	4790	9.270606432311048e-19
93	6774	1.345763110525391e-19
94	9325	7.477778191231245e-19
95	5914	1.6115738275680894e-19
96	9611	1.6242832187184936e-19
97	7068	8.726193082849953e-20
98	8850	2.2980275422653586e-19
99	7704	3.9260650445034343e-19
100	8841	7.895758628076726e-20
101	5468	1.5989127328706955e-20
102	573	6.87709237882734e-20
103	3066	1.0837070577088211e-19
104	7067	6.5770777010145474e-21
105	5469	1.1505567135404538e-20
106	3091	4.4819103638516484e-20
107	6599	1.2933126702977232e-19
108	4087	1.4773279081752468e-20
109	5599	2.3360985951443184e-20
110	4089	1.2227578396567902e-18
111	6996	3.3049641096653746e-20
112	6601	1.6804425863432873e-19
113	6595	9.98705830601555e-20
114	2959	4.508040760886473e-21
115	1024	5.3863351848107996e-20
116	6602	6.601197421156381e-20
117	9412	2.163022237155331e-20
118	2962	3.81781631693176e-21
119	54760	1.5657229217868728e-22
120	5430	3.227713647635593e-23
121	2965	8.537374419667317e-25
122	6604	2.8128659414472397e-25
123	6603	3.0984311409560935e-26
124	10589	6.728189811249704e-25
125	892	5.23962047479789e-26
126	2960	1.655856511413607e-24
127	2071	3.0404733507771283e-24
128	2967	1.129594244468174e-24
129	6605	7.109583945468189e-22
130	25942	7.024638503675679e-23
131	8289	2.439268447601944e-23
132	86	6.104811846155428e-23
133	57492	9.908007764655992e-25
134	5928	2.3784707722225156e-22
135	6872	2.8698624339979957e-22
136	51742	1.0416236430314401e-20
137	3621	8.245200312754091e-22
138	8819	7.486918531070564e-23
139	5931	1.0699130211307785e-23
140	9219	2.911785041047861e-23
141	53615	1.6143339319882985e-23
142	1108	6.427503974313566e-25
143	57459	2.0133297604304122e-26
144	8932	2.2887523809577093e-26
145	5977	6.643798714810405e-28
146	6880	4.746880680183654e-25
147	10284	1.2729401068479888e-23
148	6878	6.197858084068199e-25
149	53981	4.2891155019016535e-26
150	6883	1.6087077418071948e-27
151	4297	1.1866199254034757e-27
152	8189	1.0854602370966559e-28
153	23028	9.289960909899212e-29
154	5929	2.288168130885181e-30
155	1107	7.09084226196575e-30
156	8467	8.827508423365987e-29
157	11091	3.3855480854716946e-29
158	5901	1.3996795711309812e-29
159	9343	2.094957328882595e-23
160	7528	1.1622779671415712e-21
161	2969	3.81498856310739e-21
162	7155	6.85117648180845e-21
163	9112	7.61580113348912e-21
164	3164	1.2993687835723847e-20
165	23309	1.6899753584992302e-20
166	9203	3.665811009399158e-22
167	23186	2.1721490046874566e-23
168	7750	4.836542447953837e-22
169	54815	2.4193770778661542e-21
170	57504	2.6915467461372035e-20
171	51317	2.998561875910319e-20
172	23199	5.16032871692309e-21
173	3360	3.169219371898506e-21
174	3516	8.182471063042325e-20
175	6886	1.4748516522324432e-19
176	1487	2.207577337134942e-19
177	10362	1.0298475168502756e-19
178	85509	2.7315509049366407e-19
179	3297	5.847911866999115e-19
180	11198	9.073210881954509e-19
181	9031	1.229200898108656e-19
182	6830	3.8920792710697544e-19
183	3308	1.5727519665981309e-18
184	64426	2.3482876449280326e-19
185	3054	1.38538812448925e-19
186	3320	2.007518164194754e-20
187	8473	7.520080979377259e-22
188	9739	7.423654860745584e-22
189	9070	1.7694147266051368e-20
190	3312	2.989778302215735e-20
191	10891	1.1910291350862606e-19
192	60	2.6714212802215425e-19
193	10498	2.176795413290505e-19
194	5241	3.5407263927086604e-19
195	8290	9.152987650999769e-19
196	25855	1.1766126831740174e-18
197	6722	1.8532345549596627e-18
198	1459	1.823337604764185e-19
199	5933	7.319948317043132e-18
200	55193	8.76560433022508e-18
