#rank	DIAMOnD_node	p_hyper
1	5309	1.1821068738086167e-06
2	55269	4.839735094521713e-05
3	11193	1.7828390375780434e-05
4	54894	0.0001789899922021755
5	5198	0.00025850096695069865
6	47	0.0003602212349649028
7	8900	0.00012595453725334013
8	10155	0.00011354519866299483
9	10168	2.8393483031147023e-05
10	8412	6.037832556793413e-05
11	8793	7.851965859978443e-05
12	7407	7.348070693635128e-06
13	2935	1.2778026811729525e-05
14	23193	1.4295286848491579e-05
15	382	5.215567593503615e-06
16	3615	4.111382407285881e-07
17	10525	3.207038172245227e-06
18	4163	1.5203736294754146e-06
19	4522	7.078093405037881e-07
20	51504	4.2621826852694245e-06
21	3106	6.440456580701529e-07
22	4678	1.8840113121729687e-07
23	5902	2.3581510250618424e-07
24	9641	4.510869848672338e-08
25	56681	4.34311823643779e-09
26	231	7.657679945980674e-09
27	7189	2.8280946357015976e-09
28	7247	1.1063290773041441e-10
29	6902	3.469570206904278e-10
30	136319	6.071149515961007e-10
31	689	1.0213672662857266e-09
32	8407	1.1452062140450709e-09
33	27101	2.075072843322899e-09
34	2035	1.3349899992157655e-09
35	54205	5.4975801574784485e-11
36	9631	7.608975316404856e-11
37	5110	2.2244549243935977e-10
38	1892	3.1030527863464653e-10
39	23043	1.6071387522080462e-10
40	873	5.938345084582904e-11
41	5564	5.5941479148908275e-11
42	54093	1.164334370919931e-12
43	24140	5.494478537662476e-12
44	55920	3.415086086317693e-14
45	3251	6.263020370313294e-14
46	4282	4.140228205935103e-13
47	10289	3.6116431799082896e-13
48	2171	3.677876950773869e-13
49	39	4.5356650862959234e-13
50	9474	8.519028849228291e-13
51	55379	3.647323426533634e-14
52	10726	1.6100927291836217e-13
53	3692	8.858678738546305e-15
54	6240	3.7364097147732936e-15
55	4942	4.0676444960362875e-14
56	1936	1.6155539998853205e-13
57	6624	2.9450328622422283e-13
58	7345	3.3337619370022034e-13
59	7416	1.120644818319467e-12
60	7879	1.7392489811876534e-12
61	7086	1.9443134866163435e-12
62	11164	1.1007831334681368e-12
63	2688	1.7283626995002143e-12
64	5691	1.1005313738499374e-13
65	2665	1.2589918378690322e-13
66	9520	1.6588195356812934e-13
67	302	2.950942693033213e-13
68	6418	1.1499883528521283e-12
69	5687	2.3473207588204185e-12
70	9861	1.5115772425217559e-12
71	5707	2.4618926490994766e-13
72	5719	9.071829950882385e-14
73	5700	8.294027193291665e-15
74	5683	4.2166176762294605e-16
75	5688	2.136671145350744e-17
76	5682	4.7131059984102426e-17
77	5689	2.4537462027488454e-18
78	5702	1.0906151160652367e-19
79	5718	7.00853165507511e-21
80	10213	6.186162767586842e-22
81	5706	1.5307637350177755e-23
82	5704	5.187122991495937e-25
83	5714	1.4284776455497126e-26
84	5693	2.856993968828771e-28
85	5721	7.551919379120484e-30
86	5694	1.0945406722143103e-31
87	5692	3.4139451689924896e-32
88	5695	9.497366554397519e-34
89	5701	3.5913769021408896e-35
90	5711	4.036950088379559e-37
91	5713	4.967719911415951e-38
92	5690	1.1765163806667451e-39
93	5720	6.874195580266963e-41
94	5716	8.268241829563416e-43
95	5685	7.049020024885238e-44
96	5709	5.556556551069211e-45
97	5686	5.774503822440385e-47
98	5710	6.054299347054895e-48
99	51377	2.409085174196048e-47
100	23198	1.6756016038072542e-49
101	11047	5.911494480424243e-51
102	5684	7.184961426494664e-52
103	5717	2.146914479020029e-53
104	5705	7.659897802352905e-55
105	3306	1.2350364420549752e-56
106	5708	5.768210632256875e-56
107	7277	7.173850247171996e-49
108	81027	1.7909590246250283e-42
109	3303	2.2608579564304272e-41
110	3309	3.7352123864991755e-42
111	3312	9.871627370997157e-40
112	9097	7.933973278913863e-39
113	80227	8.401555724282253e-32
114	10197	1.2313307319168505e-30
115	5696	9.079679456406754e-26
116	51371	1.0172626905996395e-25
117	5698	1.4412920154527713e-26
118	79008	1.5642243747554472e-17
