#rank	DIAMOnD_node	p_hyper
97	128853	1.5828611238047272e-11
98	83747	1.6624537082345425e-11
99	114784	6.971162542275706e-11
100	2885	9.435152821057544e-11
101	64714	4.858286064794234e-12
102	5295	2.2396738134184e-12
103	9784	4.0030151706447096e-13
104	445815	8.033263149611249e-13
105	9749	8.415799490070757e-13
106	1795	9.833309498595652e-13
107	9743	1.1134311785386763e-12
108	9793	2.9827638179604453e-12
109	29998	7.011779202479724e-12
110	2137	7.332453647831257e-12
111	9472	8.299794557131605e-12
112	27	9.425822771980742e-12
113	79890	1.9746040823294642e-11
114	81875	3.4656561932658896e-11
115	11217	3.618083193787379e-11
116	9826	4.059676705759814e-11
117	2048	8.667544163378457e-11
118	6237	2.9163239917704275e-11
119	50807	1.2963510111105074e-10
120	23230	1.5243150794495232e-10
121	29886	1.577612809500189e-10
122	92591	1.632391032052209e-10
123	8529	1.6886803779851429e-10
124	11184	2.0689410241947893e-10
125	5775	2.291749317374519e-10
126	10278	3.2888312121417923e-10
127	2185	7.07667051477121e-11
128	8853	2.551219829364472e-10
129	831	3.841570628240612e-10
130	3400	4.902067841594984e-10
131	9103	5.094247171656729e-10
132	10006	8.099193576879018e-10
133	6655	1.2443840791856009e-10
134	23607	2.3599446601382623e-10
135	6654	1.4984773195018986e-10
136	9564	2.9992725312361495e-11
137	2889	8.947328902508682e-12
138	867	1.9362591273306536e-12
139	1399	2.096881982452126e-13
140	29760	3.698909000790671e-12
141	2065	2.9571433056457786e-11
142	6464	3.4820597611912743e-12
143	6850	9.401110208209704e-13
144	868	5.513413686075901e-14
145	4067	4.679928559786267e-14
146	5747	2.3288560117896428e-14
147	2064	7.794894796491456e-15
148	5921	1.698289486647838e-14
149	1956	1.2591968855403265e-14
150	5781	6.006231185775387e-15
151	5159	4.812884063806819e-16
152	7409	4.244714516276237e-16
153	9846	6.631912107224736e-16
154	613	1.8950118776152446e-16
155	3055	3.240169047530013e-17
156	5829	9.839034377198221e-17
157	5777	1.940533076960247e-16
158	3937	8.314920949709981e-18
159	55824	2.2210309358826054e-19
160	7535	1.207645153387029e-20
161	5336	1.5949055275184488e-17
162	3932	1.7849909101949175e-17
163	3815	1.3316037305773807e-18
164	1796	5.418321324327739e-19
165	30011	1.610821295514125e-18
166	6452	1.5053597374207783e-19
167	27040	4.062151134334706e-19
168	3717	4.940453869542015e-18
169	10451	1.907821164434449e-17
170	7525	2.1325602652607576e-17
171	1445	4.837592761600593e-18
172	5782	1.874424266071858e-17
173	2549	1.167891145213457e-17
174	3643	7.127777558715696e-19
175	2057	1.8698147685966085e-18
176	5788	2.783083310243072e-19
177	5795	2.4565423638168862e-18
178	4914	7.203762531889385e-19
179	4233	8.758352171943891e-19
180	10603	1.6147431316275035e-17
181	5793	1.943268554691216e-17
182	7006	5.785618505441839e-18
183	7454	4.180685150088683e-19
184	5800	6.731454144488446e-19
185	5787	1.097281437089576e-18
186	3702	1.6891711528625672e-18
187	4739	4.992152213985469e-17
188	695	1.0536664458747774e-16
189	10657	4.075502874648256e-17
190	6776	6.024645865244082e-17
191	6777	3.134080436339093e-17
192	2690	1.1752342296749453e-17
193	3716	1.82508291615882e-18
194	5156	1.7152401240665888e-18
195	5770	3.0125335089726493e-18
196	1000	1.54557159785365e-17
197	26191	2.1714616128753735e-18
198	8651	7.539802563567935e-17
199	7410	2.9450007783920436e-18
200	3480	3.623972128866668e-18
