#rank	DIAMOnD_node	p_hyper
1	51561	9.172878027891463e-06
2	3593	1.0318454663879506e-05
3	3119	1.1531235911120846e-05
4	3717	1.853375535797125e-05
5	3595	3.3637798806026985e-08
6	6775	1.677170846516285e-08
7	3592	4.478129188074489e-08
8	1485	4.640397265217492e-05
9	3125	2.0218087199010574e-05
10	3108	5.462047858779726e-05
11	3109	8.246640652950175e-05
12	972	2.341273959529278e-06
13	3732	5.295569187115535e-05
14	967	8.206701596241396e-06
15	3112	1.1391633306679441e-08
16	5738	5.5589485620035286e-05
17	928	7.171421254302445e-05
18	975	1.5499575107268663e-06
19	93185	1.3783158637823788e-06
20	963	8.051579894085655e-06
21	3676	1.3076706089143936e-06
22	3688	6.132737153532828e-07
23	4179	8.345311669655847e-08
24	7106	8.665379234060601e-09
25	3675	2.4100805542163197e-09
26	977	1.1063290773041441e-10
27	3655	2.801434122827745e-10
28	2515	1.3394674463082623e-07
29	821	1.7725065093655716e-07
30	3679	2.1284118296383455e-06
31	3964	3.4008965680131194e-06
32	931	9.425778648332664e-06
33	8754	2.0594455291910292e-05
34	948	2.6875514392924465e-05
35	7057	3.0032082071590175e-05
36	961	2.452055606502021e-06
37	3673	1.5453248865874539e-06
38	2923	2.4564322941045865e-06
39	3105	2.0197790978638936e-06
40	3458	3.8757202661440045e-06
41	1293	4.089884302115438e-06
42	3690	3.8662214613097e-07
43	3685	3.168416185347766e-06
44	3386	2.5731085613720277e-07
45	3674	1.5395958310497976e-07
46	811	5.1538923265709015e-08
47	2812	9.315223471593526e-08
48	2811	1.0739228652377e-07
49	912	1.6565089213817578e-07
50	567	1.8933828257746576e-07
51	6892	7.962989307585898e-09
52	3135	1.0825117049574018e-10
53	3134	3.183740302117397e-12
54	3133	2.6990516459150234e-13
55	6890	8.31217975512203e-14
56	6891	3.2273690069960794e-14
57	10859	2.862049303498411e-08
58	3107	6.210337558347629e-07
59	10288	3.194895421198967e-08
60	925	6.724342359662033e-07
61	3106	9.3351034898437e-08
62	3491	1.9117462379304498e-06
63	3693	2.422334902055765e-07
64	5029	8.269182943650339e-08
65	3678	1.7726514568672015e-06
66	27329	2.244367176061548e-07
67	6696	3.993244509243058e-07
68	2335	4.6238086975972425e-07
69	4856	2.674187801406173e-08
70	7052	3.3420054287026996e-08
71	1277	1.0809983057738578e-07
72	1278	1.1157578747718505e-08
73	7450	3.3754764617732186e-08
74	4318	1.5730299473492834e-07
75	960	1.9834146573880546e-07
76	6678	2.617813526423594e-07
77	80781	7.059828599058682e-07
78	5877	2.9834316652787303e-06
79	7058	3.471610564165568e-06
80	4313	3.210385160476591e-07
81	1634	2.269719400153467e-06
82	4316	1.539654628303589e-07
83	7040	1.7329747546659154e-07
84	1280	1.4408913812441277e-07
85	4052	3.800845543150567e-07
86	1101	4.351375837056442e-07
87	1285	5.927864188935747e-07
88	7045	1.1684014995567591e-08
89	1286	5.215212346716584e-08
90	3694	7.648772751721616e-07
91	2199	9.100835128327663e-07
92	1282	8.017920370580569e-08
93	4811	4.06312085584615e-08
94	5549	7.240479655865721e-10
95	3339	3.0791388464051924e-09
96	2200	3.5299935662666267e-09
97	1305	7.251142372990098e-08
98	22795	1.0204818339932724e-08
99	2006	2.4113657876545176e-08
100	2192	1.8606159414207624e-08
101	1490	1.1400106183196872e-09
102	1839	3.763908588074735e-08
103	1462	5.2652052188130415e-08
104	4147	1.5199108311936747e-07
105	1287	1.7258448617181318e-08
106	1288	4.589882318719283e-10
107	22918	2.2051015209593455e-10
108	3026	1.3296037077008401e-09
109	1284	4.5157360501513075e-11
110	5270	5.195634373098885e-11
111	5008	2.952224856787066e-10
112	5653	1.132122774014173e-09
113	351	1.0718208640857276e-09
114	633	7.587159477370957e-11
115	284217	3.8622652132992374e-08
116	6288	1.8248171280141604e-09
117	1294	9.966698418321778e-09
118	3918	1.969094700979049e-09
119	4237	4.993559078502751e-08
120	2201	5.6132210748308524e-09
121	3672	7.969367931981877e-08
122	3915	1.3319563815294073e-07
123	1404	3.8692485406505113e-07
124	176	4.7362141138418806e-07
125	3914	8.128358049317333e-07
126	649	2.36984940956674e-07
127	550	1.0146538178125683e-06
128	1690	1.2350709993793168e-06
129	164656	1.2611640486621696e-06
130	651	1.2876220356969423e-06
131	1289	1.7142112829269171e-06
132	4099	8.765584575163162e-07
133	5354	2.2111656406548252e-07
134	3912	4.7822852995312126e-06
135	1291	5.395645387757266e-07
136	3959	2.438133422765889e-06
137	2252	5.174052499083286e-06
138	1281	3.4095976924063183e-06
139	4653	3.87378572911457e-06
140	4312	5.84491069537965e-06
141	7076	1.5761977845914865e-07
142	3486	1.1838355321199794e-06
143	4314	8.849711702087164e-08
144	63827	1.0204881090317374e-07
145	5340	1.5595934148118784e-07
146	3911	6.785713080488841e-07
147	3827	7.299003171623236e-07
148	5327	7.565885575502876e-07
149	2147	4.667212212314802e-08
150	2243	1.3317868813915267e-07
151	2244	2.5520839443967987e-08
152	4035	1.9204243576714227e-07
153	5155	8.368907990424592e-07
154	5118	2.0386842040547238e-06
155	4319	2.0750892791268762e-06
156	2157	2.5246027070568293e-06
157	4224	4.602502233339523e-06
158	5328	6.1481996179294125e-06
159	5345	9.946708558015647e-07
160	2160	1.973455512608741e-06
161	5104	1.673202704205017e-07
162	5054	2.371992269627897e-06
163	7448	4.2092690781536853e-07
164	5329	2.8533143064717166e-08
165	2266	5.268475406160329e-08
166	3488	9.668386911788367e-08
167	3684	2.038356909094252e-07
168	1991	1.326646581704788e-07
169	7035	5.738624964696475e-07
170	2162	9.065140968346436e-07
171	4982	1.270660023029838e-06
172	53353	1.2980468538835976e-06
173	4018	4.667845564394211e-06
174	4321	1.97839527991537e-07
175	7422	5.663357169859546e-06
176	2159	5.809655538975138e-06
177	5269	6.249305782127484e-07
178	2161	8.532073749811153e-06
179	3818	2.9701289607079893e-06
180	3082	1.7406793228013792e-06
181	4323	5.226895302464793e-06
182	3696	4.7252777414163064e-08
183	4322	8.468100167614419e-08
184	7078	8.683033775950853e-08
185	6354	5.418937036066217e-06
186	90070	1.3565973407563121e-05
187	6382	2.972398759187223e-06
188	1511	2.1295490400260917e-06
189	6387	5.946454066062971e-07
190	2153	6.091679837343331e-07
191	5624	1.5377461580897112e-06
192	7056	2.8462829876730755e-07
193	5627	6.544295740852663e-07
194	2149	3.5102338439308726e-06
195	12	9.201123270466724e-06
196	354	9.098717521911724e-07
197	5858	9.275736840334081e-07
198	3817	1.180004133974683e-06
199	462	9.629269198051066e-07
200	7042	1.3547338803837362e-06
