#rank	DIAMOnD_node	p_hyper
1	7516	9.526034963893335e-10
2	5890	3.1359708518897357e-10
3	641	1.716250051099118e-07
4	2177	3.8035566574798204e-08
5	545	1.2391512823560427e-07
6	472	2.315741732313833e-08
7	55655	1.1950530608077929e-09
8	2956	1.8066483951393883e-11
9	4436	3.99798864150557e-12
10	4361	7.783114816070441e-14
11	10111	2.7931047474150847e-14
12	5981	2.218520411430838e-15
13	5984	1.715426152901839e-15
14	5982	1.925307679665903e-16
15	4292	8.85454957868838e-15
16	64421	3.8441992502675156e-14
17	11073	8.445457975276038e-14
18	580	3.229806056195851e-15
19	571	1.3738657804997008e-16
20	9656	1.57866593025329e-15
21	5932	8.77305295657883e-15
22	84142	2.45637006603745e-13
23	51720	1.76846144806755e-13
24	3014	3.9592127431130764e-13
25	79184	9.690719508571463e-12
26	9577	1.950798910568983e-13
27	6118	4.231644700405621e-11
28	6117	2.02165171209929e-11
29	5591	1.9826929813356037e-12
30	7486	3.4580264527218945e-13
31	11200	1.4544241405813358e-12
32	11277	1.8073154765314106e-12
33	1111	2.365361169045076e-12
34	7158	2.300020826354923e-13
35	7157	2.780417433052999e-13
36	7520	1.3779366118064966e-12
37	5111	2.1829271138988679e-13
38	2178	1.4245466530491375e-14
39	5422	8.731774767411191e-13
40	6119	2.044934251976576e-14
41	890	6.3257689852073896e-15
42	142	3.42971204014157e-16
43	5426	8.362888012394449e-18
44	5424	3.877753259175747e-18
45	3978	3.5773219870204327e-19
46	891	3.572233454398172e-17
47	1017	6.458388984275117e-18
48	983	2.4562324116426457e-16
49	7150	5.1944951142417764e-17
50	23649	8.640162531988025e-18
51	5557	1.5901224490276478e-19
52	7155	2.874045196164624e-21
53	5425	3.250212402673032e-22
54	10714	3.626735655459981e-23
55	5558	9.728661468868617e-25
56	57804	3.1938615039117743e-27
57	56655	2.954776696223241e-29
58	54107	7.320818052208403e-30
59	5427	6.258259071892765e-30
60	7153	2.110343641806101e-29
61	5884	6.05779091764804e-19
62	5883	1.1865266824726393e-16
63	5983	1.9745432174148346e-16
64	5985	1.5153364053031924e-16
65	3364	6.943621780338439e-16
66	5810	2.2651654093108117e-17
67	2237	4.728890886342131e-16
68	7014	5.7173598450731656e-15
69	2547	3.001951195531019e-14
70	54386	1.5606339847438777e-14
71	7515	4.9394352680917556e-14
72	3981	7.52380394984539e-16
73	9557	4.0600800279961816e-15
74	200558	1.595667618689078e-16
75	7518	1.0659821852065678e-13
76	79840	2.3230206875172803e-13
77	2189	1.2238079647469619e-12
78	2176	7.968157553843772e-13
79	7156	1.097532081865397e-14
80	2175	1.2207868246987694e-15
81	2188	1.0099141705473427e-16
82	80010	7.056183192065874e-19
83	55120	8.183170739269819e-19
84	57697	8.626216202013234e-19
85	2187	4.7564504755574114e-21
86	378708	6.243053853057614e-13
87	26277	2.7187163545411003e-12
88	7013	2.384636757741937e-13
89	3980	6.290195230301448e-12
90	55775	4.940180711171232e-13
91	5965	1.4482529804688242e-12
92	4999	1.5588690295898862e-11
93	8243	4.6778357202268065e-11
94	63922	3.25636668102123e-11
95	65057	5.195634373098885e-11
96	25913	1.831658870449874e-11
97	54921	5.719237829840728e-11
98	79075	5.0775793835978844e-12
99	5429	4.0030151706447096e-13
100	8658	1.3507333944580604e-10
101	80233	1.7107142228405162e-10
102	1026	3.5753301306673544e-10
103	9133	7.560403450409226e-11
104	5395	4.2788912570550316e-10
105	83990	7.011779202479724e-12
106	22909	1.6930610577705153e-11
107	63967	3.534976827050928e-11
108	5378	1.1476914712245154e-10
109	995	5.83426854458824e-10
110	328	1.0138159669524594e-09
111	5423	1.4174725300422378e-10
112	1869	1.3994474040713523e-09
113	990	1.6868512211595522e-09
114	81620	3.4114207148191246e-10
115	4998	1.9875440396997413e-11
116	4171	2.4050877693559956e-11
117	8900	3.674803239059891e-12
118	4173	1.2377069212239698e-09
119	4176	1.2916080475773378e-10
120	23594	1.5313535408087747e-11
121	8317	3.877802949757945e-13
122	5001	1.21531252199851e-13
123	5000	2.6672553950835655e-15
124	10926	3.24504457552264e-17
125	4172	3.267582142178319e-16
126	23595	6.596336716265098e-15
127	8318	6.859958649042286e-15
128	4175	5.493311552210263e-16
129	55388	4.8958587174837143e-17
130	4174	1.6485508214207733e-11
131	1029	1.5729666422807933e-12
132	1019	1.4753798307742074e-11
133	84515	2.6535687822476345e-10
134	5893	4.084539100997082e-10
135	5925	5.813066860475071e-10
136	1021	3.5948766001555987e-10
137	5934	5.499681437903908e-11
138	4609	7.053799512222395e-10
139	5933	9.51386451836454e-11
140	1027	1.2586207919064242e-10
141	1457	9.495880927150048e-11
142	1020	8.506623460960084e-11
143	894	4.7999744796104435e-11
144	51343	5.257305040337151e-11
145	1022	6.811624550639913e-12
146	25	1.3035454080994524e-11
147	91768	2.44567152366233e-13
148	898	2.1550294313378278e-11
149	2033	3.5383385345168156e-11
150	4605	1.6433605828428148e-11
151	1025	3.4916134976713976e-12
152	10485	8.20013928154869e-14
153	6502	1.7137941455902908e-13
154	10763	7.004871400338552e-13
155	84152	7.321393717378495e-12
156	7314	1.0180639579399647e-11
157	4194	2.831082704980247e-12
158	6241	1.6458541105641105e-11
159	993	3.681911957036259e-11
160	5499	6.200033637251155e-11
161	1050	7.944290339995102e-11
162	3832	1.8143268427485018e-10
163	1028	1.9792158912442738e-10
164	4654	1.7367576063177085e-10
165	3065	8.211216306631988e-11
166	1874	1.9243040721024072e-11
167	1877	2.2846308283600595e-10
168	896	3.2897427433071857e-10
169	5501	5.651203282674949e-11
170	2099	6.400782089410687e-10
171	6597	1.138638662596474e-10
172	79648	2.722235004296612e-10
173	5757	3.214643957484426e-10
174	367	5.550567747475426e-10
175	1387	2.515052274099295e-10
176	1875	1.7328012568156648e-11
177	4193	6.011477153601354e-11
178	3725	1.2090052698495527e-11
179	7316	1.6308661800876355e-11
180	4088	5.004359222239726e-12
181	5371	3.011302152827392e-12
182	7161	3.059853144504932e-13
183	6667	1.1826501111636188e-11
184	861	7.299448593873576e-13
185	23054	1.600809592607281e-11
186	26574	4.5649325851273796e-11
187	7421	5.3187969426023965e-11
188	6599	2.909259818272033e-11
189	8202	5.145177705706263e-12
190	4089	3.939973534405381e-12
191	1051	5.21955169506056e-13
192	6598	9.487437503760455e-13
193	9611	8.956761984032663e-14
194	4087	2.276578405316939e-13
195	3066	5.5057054364612136e-14
196	6601	1.6800584511756562e-14
197	6595	5.429411479351476e-15
198	8850	9.473386244521191e-15
199	57492	2.0955561127248348e-14
200	3621	4.254556237110308e-14
