#rank	DIAMOnD_node	p_hyper
81	4292	3.6594425090903584e-17
82	55655	1.4832223086711905e-17
83	7486	5.217212551497827e-17
84	7014	9.649139641177125e-19
85	5591	5.641362495319346e-17
86	9656	2.821744719918968e-16
87	11200	7.779451662141433e-17
88	3014	9.644615290689913e-16
89	580	3.868772171036986e-17
90	2547	9.545843680382418e-18
91	2177	7.506614178421954e-17
92	54386	3.155798426716381e-16
93	2237	1.509080422142453e-15
94	7158	1.893829888626939e-15
95	64421	2.0753147313469188e-17
96	8243	4.1060663952184763e-16
97	5932	6.068491223934306e-15
98	571	1.0009562599911017e-15
99	5888	2.9605366413049754e-14
100	63922	1.8131488629414864e-13
101	7013	2.384636757741937e-13
102	7515	2.6127986295901294e-13
103	3981	3.357754773117553e-15
104	9557	2.099248309534208e-14
105	200558	6.944976749475092e-16
106	7518	4.522221232346232e-13
107	79840	6.029296705025044e-13
108	11277	6.683341500822094e-13
109	2178	2.196385195903314e-12
110	675	2.243709239510754e-12
111	5934	3.046434833650972e-12
112	3065	1.124378250599701e-12
113	5933	1.8833166269709344e-13
114	328	5.853498838904913e-13
115	2033	6.566793835505597e-13
116	6613	8.090290242138549e-13
117	1050	1.2203608540789578e-12
118	1457	6.680899524303008e-12
119	1022	4.295737853492298e-12
120	1020	3.9150459780892595e-12
121	1027	4.940232126861231e-13
122	25	8.3125650416632e-14
123	91768	2.9003258681146394e-14
124	3980	3.6093382416177967e-13
125	55775	1.3726784525488873e-12
126	5893	1.8255356196189783e-12
127	898	2.1444137544819205e-12
128	4605	1.9083650580946504e-12
129	1874	1.0248147392832395e-12
130	5965	5.737743520923259e-12
131	4194	8.128793314007247e-12
132	6502	1.0299541127431044e-11
133	51343	2.8410529710734607e-13
134	1025	2.4720149865369797e-13
135	10485	2.28807320577757e-14
136	10763	1.89910844868787e-13
137	63967	7.894201603167895e-13
138	84152	1.7647368945735777e-12
139	5499	3.0883406123286437e-12
140	6241	3.874472447666755e-12
141	7314	5.847056762905132e-12
142	993	6.640014662776039e-12
143	5395	1.0430691998618933e-11
144	3725	1.7274758558887895e-11
145	4654	1.8174143232923583e-11
146	1028	5.405513037133397e-13
147	9134	1.382664398926206e-12
148	1018	1.4990299269130095e-12
149	83990	2.4498219202339928e-11
150	26277	3.348966862087598e-11
151	7156	3.7968054880261665e-11
152	2176	2.3808189188650055e-12
153	2189	1.464203457409327e-13
154	55120	3.8219117444026987e-13
155	80010	8.723726753610276e-15
156	2188	9.422293248147785e-17
157	2175	7.14506370813017e-17
158	57697	1.0712626488407383e-16
159	2187	5.823098373409448e-19
160	378708	2.8349037622153753e-11
161	894	6.0265426201388e-11
162	5371	7.468423721320241e-11
163	4193	4.8001684666626896e-11
164	7161	7.732813577659942e-12
165	1387	2.436938114396939e-11
166	6597	2.7853435963025022e-11
167	367	1.1471116353536061e-11
168	4088	2.8616169244044804e-12
169	23054	2.25643937507812e-12
170	2099	5.240350104651204e-13
171	6667	6.48962938029346e-13
172	7316	1.5920926814824503e-12
173	861	3.999480493280191e-12
174	896	3.0993680338110864e-13
175	3066	1.4102201076599119e-12
176	5757	2.5132906095401626e-13
177	9612	1.8336212166488317e-12
178	7704	1.847449488983593e-13
179	7421	4.9880962491091644e-14
180	5451	6.322080095877646e-13
181	5970	1.795950943876156e-13
182	1459	1.4823263621040339e-13
183	26574	4.688513357126828e-13
184	8202	1.4923213428565325e-12
185	9611	2.37019038758557e-13
186	4087	1.549210488266909e-13
187	8850	1.9088245860939272e-14
188	6599	6.86976092605652e-14
189	6598	2.002636635281536e-14
190	8841	1.13356856266357e-14
191	1051	1.2954694660537749e-14
192	2908	2.300056153200957e-15
193	6595	1.3834588475111685e-15
194	79648	2.29897422482325e-16
195	6601	3.391777388479992e-16
196	6908	3.1332317375713366e-15
197	5430	1.4528212553420939e-15
198	11198	3.207135470475712e-15
199	10036	3.472304480657746e-16
200	9031	4.012094808548652e-17
