#rank	DIAMOnD_node	p_hyper
1	7421	6.338210970242948e-08
2	6256	3.588117840841001e-08
3	6996	9.611589912441113e-09
4	7067	6.558130015843854e-10
5	5371	8.423963292725789e-11
6	9612	1.5389068130848393e-10
7	8841	4.9545671655068213e-11
8	9611	2.4847973557978724e-11
9	3066	2.7765997361287816e-11
10	367	5.5582548959578444e-11
11	23054	2.9377780857618303e-12
12	2099	6.322090206536125e-13
13	3725	6.813139674953314e-14
14	573	6.220099372856923e-16
15	8202	6.614799464833545e-15
16	8648	2.33678592864182e-16
17	5468	2.0663690271020282e-15
18	8431	2.6444481398390287e-15
19	9325	4.367533843984426e-15
20	7068	8.43342521642192e-15
21	8204	8.363848478955226e-15
22	7376	3.170622508489431e-16
23	5467	3.2941664979694376e-15
24	6258	4.443519315660721e-17
25	10062	1.0156398172721473e-15
26	6257	3.916281073270215e-17
27	5916	9.17595133811022e-16
28	2908	5.5932906630769035e-15
29	5469	3.0753425981022905e-15
30	5465	1.4072821042259356e-14
31	5970	1.3998344258901322e-15
32	602	2.4690082298316845e-15
33	3065	2.4012612574439343e-16
34	6597	2.7226207123584617e-15
35	3172	7.259319193461167e-15
36	4088	4.827857723153557e-15
37	5594	7.765675617307747e-15
38	10891	7.685288560847243e-16
39	5925	1.175591755121723e-15
40	6667	4.88962973557029e-16
41	4654	1.4464531324280344e-17
42	6908	3.0835368860141267e-16
43	196	1.207891962446401e-16
44	25942	4.2494172690246843e-16
45	6601	4.74449238199889e-17
46	6599	2.6108431532823848e-18
47	4087	1.3178727346160804e-17
48	4089	2.033067885146488e-18
49	672	4.2591721206915895e-18
50	7157	1.3784777304125834e-18
51	6598	7.426222159889953e-19
52	1051	3.9867569114182354e-20
53	8850	1.0052932389651874e-19
54	2959	3.834300131571938e-21
55	6595	1.50913429648221e-22
56	6602	6.613031257428541e-21
57	9412	8.541939624942009e-22
58	1024	1.1427221874710388e-22
59	54760	1.8860837871578002e-22
60	2962	7.708240694536922e-24
61	6604	7.668891708799834e-26
62	6603	3.106777285223298e-27
63	892	3.0166550681988534e-24
64	2965	8.357214934837209e-26
65	10589	2.1217327654392665e-27
66	5430	1.3418628572102977e-26
67	2960	2.9196855479659475e-27
68	6605	5.193371683901161e-25
69	2967	5.901623610277209e-23
70	1022	1.594525643097211e-24
71	2071	4.766054216003387e-25
72	57492	1.1689554646724027e-22
73	86	3.7846943412335115e-24
74	8289	1.1540818949112306e-25
75	10498	2.245282978968719e-23
76	2100	1.0491290392804159e-21
77	5928	3.172655069404106e-21
78	9862	4.6160182985985004e-21
79	7155	7.455936777241536e-21
80	8819	2.4231363681043875e-20
81	3621	5.737529045801789e-22
82	51742	3.8331281661784365e-22
83	5931	1.8599291302123855e-23
84	9219	2.1088799130402038e-22
85	8932	7.878980621840215e-23
86	57459	9.074309453606336e-23
87	53615	6.167505718950916e-24
88	1108	3.0520042645088503e-25
89	5977	1.9208713226704243e-27
90	6880	1.4989780209704833e-24
91	6872	2.144324952913021e-25
92	10284	7.458486411367283e-26
93	6878	4.7363136674773235e-27
94	53981	4.296204302090594e-28
95	8189	8.544143022062634e-27
96	4297	4.195247785506132e-28
97	23028	1.0561580544732921e-29
98	6883	1.8581524751860158e-31
99	5929	6.050863290723021e-33
100	1107	1.5560450118587626e-31
101	11091	2.3424769629397945e-30
102	5901	5.9487519971441e-30
103	8467	7.627933642046997e-30
104	9343	5.210728316001955e-25
105	1025	7.862532588721202e-21
106	11198	4.419803400907252e-20
107	9440	5.3886861153656996e-20
108	9031	8.690603734106734e-20
109	904	2.391814768983992e-19
110	9282	2.6685601851844214e-20
111	3516	8.411566286847012e-20
112	4609	1.7100617349522207e-19
113	9968	5.1040027370134316e-20
114	2648	3.103104838574166e-20
115	9439	8.245200312754091e-22
116	8295	1.3730925627724037e-22
117	10025	2.67483071457101e-24
118	9969	2.6464672767257857e-23
119	10001	5.654843460314061e-24
120	81857	3.335706963309942e-23
121	9443	3.1208747434742803e-24
122	9967	1.0395516967852932e-22
123	84246	7.020291668829168e-24
124	29079	3.535260560407255e-25
125	9442	7.938884994175227e-27
126	9477	1.7068852246014917e-28
127	51586	4.8878705895122436e-29
128	400569	1.715439325633908e-29
129	23389	1.2731102849435707e-31
130	90390	1.7898071120991557e-33
131	6837	1.2460690942799526e-34
132	23097	1.6952653451918143e-35
133	54797	1.2537632060972969e-37
134	9441	6.021710288406696e-38
135	112950	2.7482556875283353e-39
136	55090	4.206073836942428e-37
137	55588	7.066377661623157e-38
138	80306	9.232975251097951e-39
139	51003	2.7005062964381336e-38
140	219541	3.0043198310111328e-36
141	8535	6.92773245441463e-22
142	5439	2.4837012103565875e-21
143	5431	1.6472165100815475e-22
144	5433	1.1780536364928497e-23
145	5436	3.499214218032911e-25
146	5432	1.3453223316483534e-26
147	5438	3.8053259595754665e-28
148	5435	5.010208614612947e-30
149	5434	2.0688519076273672e-28
150	5440	3.1500676268559127e-29
151	2966	1.82843217946996e-30
152	2068	3.342126980391618e-32
153	2961	1.8683848810822957e-33
154	5441	4.124940913105152e-35
155	5437	2.8766417345771555e-36
156	2968	1.5532279945205102e-35
157	2963	1.8818964479966633e-34
158	26015	1.997404791550848e-24
159	9150	4.94723874262747e-22
160	55031	2.8113364387589834e-20
161	23186	7.537541580793403e-18
162	1487	5.11376538002835e-19
163	54815	1.94535528397585e-18
164	23309	4.534275146811355e-18
165	9112	2.6851856928768972e-18
166	7750	1.4073098454457853e-19
167	9203	2.5839093387979573e-19
168	51317	1.3649169736600872e-19
169	23199	2.5806891917229592e-20
170	2969	3.0056679727220408e-21
171	3360	1.1232017383117902e-20
172	10362	5.380967699618127e-19
173	85509	6.566050380292339e-19
174	902	1.9896299316126534e-18
175	4331	1.2375225757980535e-19
176	399511	4.8841642797569256e-17
177	57504	5.126448013646919e-17
178	604	3.256389286609115e-17
179	7528	2.0369397199092384e-18
180	404672	5.99340034816196e-17
181	6830	1.2799940730778844e-16
182	2353	7.611754386447864e-17
183	11177	1.4326067631984272e-16
184	6304	7.076069654934424e-17
185	4298	2.0799720641697534e-16
186	7044	7.723240982083472e-17
187	10474	3.968550300492235e-16
188	3164	5.847617183058898e-16
189	1869	1.0328573000017794e-16
190	9794	6.780580307010239e-16
191	5451	8.813004352022922e-16
192	3054	4.6165151215945316e-17
193	1017	6.162481705824471e-16
194	64426	1.2371205651488267e-16
195	5595	1.7113646040946176e-16
196	1050	2.9533979834664577e-16
197	3308	7.927266821018692e-16
198	9739	4.1556584230170447e-17
199	9070	8.096932954216298e-18
200	8473	2.003536300058586e-17
