#rank	DIAMOnD_node	p_hyper
1	3108	6.350237805368158e-05
2	3123	4.552319742204542e-05
3	3109	0.00010212523835416781
4	972	3.207038172245227e-06
5	3732	7.150792475472996e-05
6	967	1.1000602893750697e-05
7	3112	1.5165191036077828e-08
8	5738	6.665491471677473e-05
9	928	9.33750985571567e-05
10	975	2.1954252270710024e-06
11	93185	1.7747414429508175e-06
12	963	1.0284919644262686e-05
13	3676	1.8010341963893333e-06
14	3688	9.789889831629755e-07
15	4179	1.1334074694592747e-07
16	7106	1.1690884120591806e-08
17	3675	3.4834459454312072e-09
18	977	1.587156546807643e-10
19	3655	4.285952294831497e-10
20	2515	1.6396699624953486e-07
21	3679	2.4237324118502446e-06
22	3964	3.861593427990883e-06
23	931	1.0670555577768528e-05
24	8754	2.3246853344757657e-05
25	948	3.0259163771293947e-05
26	7057	3.50095990136888e-05
27	961	2.8571797533270806e-06
28	3673	1.7959577055082778e-06
29	3690	8.020209940099763e-06
30	3685	2.665544575318907e-06
31	3386	2.2411764234365817e-07
32	3674	1.2993563570733737e-07
33	2812	7.634080834410036e-08
34	2811	8.411028861560914e-08
35	2335	7.741245597565704e-07
36	1278	9.912646160735321e-08
37	1277	1.6780039874430027e-08
38	7052	1.6114307231770186e-07
39	3678	1.4095258403730303e-08
40	4856	7.962989307585898e-09
41	4318	2.889704186773676e-08
42	1293	4.5319860002797776e-08
43	6678	6.586590227858367e-08
44	27329	1.448473418561175e-07
45	80781	2.5097161648697943e-07
46	960	1.0562938711988002e-06
47	6696	2.240668734184943e-07
48	3693	1.7725065093523134e-07
49	3491	4.858735822689587e-09
50	5029	7.080625747246153e-08
51	2923	6.82469366040234e-07
52	5877	1.4846291919490454e-06
53	7450	1.5617328035626513e-06
54	811	3.3470452149801857e-07
55	3105	6.502726563790168e-07
56	7058	2.307612360126539e-06
57	4313	1.4440779661910406e-07
58	1634	1.17716707492088e-06
59	7040	6.522862325044807e-08
60	1280	6.24383590877519e-08
61	4316	8.954608559085333e-08
62	4052	2.28118096044766e-07
63	1101	2.977283828406379e-07
64	1285	3.1896366346268173e-07
65	7045	6.276394012510663e-09
66	1286	2.826069850217158e-08
67	3694	4.715766095960645e-07
