#rank	DIAMOnD_node	p_hyper
1	11060	1.2105676529372264e-06
2	9943	2.6584429791407883e-06
3	6339	4.255584745711011e-06
4	27347	6.16924990012412e-06
5	6804	1.3638074569320264e-05
6	9990	1.568235091385204e-05
7	23327	5.397808081748286e-05
8	10060	5.91670134427445e-05
9	6558	6.285550658285231e-05
10	65125	0.00010733944762692355
11	6446	6.746489075688437e-05
12	4734	2.0504254154472366e-05
13	54602	7.423965733132864e-07
14	10067	1.9219864643318794e-06
15	4891	5.248809037616061e-05
16	80762	9.231691776410098e-06
17	23559	9.635216689692127e-05
18	3767	0.00021130903856023995
19	3764	6.363311686080081e-05
20	6833	0.00011073825819523979
21	23072	0.0003219787797977619
22	83737	0.0003704804776476127
23	2315	7.584501106098159e-05
24	26994	0.00011042248073242433
25	11059	1.4494785634658427e-05
26	7316	4.208446263558126e-06
27	23558	9.039450121606706e-06
28	94015	4.642249979294285e-05
29	80727	4.820556284191741e-05
30	6233	7.433781100739055e-05
31	4778	5.3074284516230785e-06
32	10254	1.7866562948517898e-05
33	9413	9.182403758678477e-06
34	9802	1.1804534337227215e-05
35	11201	8.450520535796886e-07
36	7311	1.1032960714561632e-06
37	8887	3.6401730240915404e-08
38	27342	1.222831619458544e-07
39	165918	2.7193641904800657e-09
40	7314	1.1365166038108824e-09
41	25946	2.7310739463702564e-09
42	26088	5.566589571806909e-09
43	9146	1.907757905818577e-09
44	23163	5.642436775614654e-10
45	7251	3.759812630990966e-11
46	5429	1.0708352666194085e-08
47	53347	1.1500264182143293e-08
48	84959	1.7870084505780126e-08
49	245711	3.0250479540338014e-08
50	8027	3.9871384942049255e-08
51	10617	1.3264496283737845e-09
52	2060	7.267357526241819e-08
53	7805	3.079935416621147e-09
54	1840	1.2154867021805851e-07
55	51024	1.48166484092372e-07
56	54708	2.0940878812557303e-08
57	8562	9.644040542626754e-09
58	8916	1.719973837905372e-07
59	152137	1.8054282511459885e-07
60	56957	2.674187801406173e-08
61	64750	3.1164862354205963e-07
62	57154	1.1909158348527239e-07
63	8878	4.202214360553501e-08
64	10892	1.279803806218475e-07
65	4077	3.835354541648314e-07
66	7763	4.1375208713772704e-07
67	8737	2.392953757095922e-07
68	7128	2.656584497203227e-07
69	23586	4.715766095960645e-07
