#rank	DIAMOnD_node	p_hyper
1	1605	0.00043934472016149347
2	6640	0.001026096724893254
3	361	4.267844423914779e-05
4	1756	8.206701596163616e-06
5	7402	5.53732857465775e-06
6	1821	2.8835647673405617e-08
7	1837	4.7400082669975844e-08
8	6641	1.1610006810380074e-09
9	6645	6.666254848882467e-09
10	3768	7.401191315211829e-11
11	54221	5.8144415904445e-08
12	1838	6.795851021262791e-09
13	19	9.611589912417187e-09
14	146	1.6534679177963863e-07
15	54212	3.760136804594741e-09
16	8525	1.2599411400502815e-08
17	6329	6.329212598171827e-07
18	1740	3.161507378863447e-06
19	1739	1.6149851079874167e-06
20	3761	3.468287226516395e-08
21	8825	1.82979499733838e-09
22	1741	8.23241587772451e-09
23	3739	7.516440738916353e-10
24	1742	7.652975257778516e-10
25	27165	4.097665262757296e-11
26	10369	4.6815787753982855e-11
27	8573	7.447855815114484e-11
28	3759	3.3051157464009827e-12
29	64130	1.2514279688776663e-10
30	2898	3.398459146516605e-11
31	55327	2.714033235837199e-10
32	320	3.159082537636526e-11
33	493	4.907282151073506e-09
34	491	1.215214784503175e-10
35	22866	6.089688323634142e-09
36	10207	1.648307867458798e-10
37	9419	8.35177859811972e-11
38	23095	1.3582691206591586e-10
39	2904	1.2153533837893108e-09
40	85461	1.1336176318962791e-09
41	2903	1.6460861935160363e-09
42	9229	2.2772078151480038e-11
43	2905	4.478655764108032e-09
44	6300	9.309655199322562e-09
45	57555	2.3916689108465572e-08
46	5998	3.00218432296352e-08
47	54910	1.278973214629502e-07
48	2902	3.968923372208374e-07
49	116443	1.5691473288250682e-08
50	88	1.8813728136699833e-08
51	815	1.3830916598614524e-08
52	8831	4.934391836162512e-09
53	22839	3.4962129435725308e-09
54	2906	1.6918682348234173e-08
55	2066	6.98406746846032e-08
56	3603	1.0171227090305838e-07
57	3766	1.0997908971546086e-08
58	116444	1.511450523716046e-07
59	3738	1.6959859500325954e-07
60	3736	1.7922514644954653e-07
61	3737	7.151839283928521e-08
62	3741	3.3717798200635006e-08
63	4842	3.9597891965942084e-07
64	5578	3.5822607570077566e-07
65	2891	7.010313716841254e-08
66	2901	3.845243833033356e-07
67	2895	5.602333094945891e-09
68	57554	9.119902297161781e-07
69	9228	1.1940847150802095e-07
70	5071	1.467341912630031e-06
71	9615	2.48007038495478e-06
72	3358	2.569420980746341e-06
73	8777	1.321891177476163e-06
74	58512	3.0385656645924796e-06
75	85358	9.479880668781738e-08
76	6714	2.1837893997305905e-07
77	22941	1.3673153651314337e-08
78	90627	2.617813526423594e-07
79	2534	5.946449853838141e-07
80	1398	7.570383034236058e-07
81	2185	6.941782161534216e-08
82	57716	8.698888961966412e-08
83	8506	1.0622058490781755e-07
84	4690	1.1488792926559652e-07
85	9743	5.70596801376467e-09
86	5335	2.81943724919275e-08
87	2151	4.657887999625144e-10
88	81875	1.307318494509016e-09
89	56955	1.3737591262910266e-09
90	128853	1.4428685486921538e-09
91	25	1.9948261735556534e-10
92	83747	6.060978305209916e-12
93	5295	9.544702066768543e-12
94	64714	1.4426072311337095e-12
95	80831	1.8099914216438177e-12
96	50807	9.955958959960578e-12
97	9784	1.3972827101631972e-11
98	2885	1.5315133024907656e-11
99	1795	3.0649724137079e-13
100	445815	3.4280478787979525e-13
101	9749	3.6167477620341303e-13
102	10278	5.769486323463749e-13
103	9793	1.0737069082492559e-12
104	27	2.116334616675563e-12
105	9472	2.887680969730427e-12
106	29998	3.2625440262932818e-12
107	2137	3.432541234005445e-12
108	79890	7.41760638350031e-12
109	9826	1.1990733636582249e-11
110	4007	1.5828611238047272e-11
111	11217	1.6624537082345425e-11
112	2048	2.5918121557532726e-11
113	6237	9.972656638495164e-12
114	11184	5.470341412054964e-11
115	8853	5.825358712254896e-11
116	5775	7.587159477370957e-11
117	57190	8.494857000319085e-11
118	23230	8.829300189310266e-11
119	29886	9.174194727954198e-11
120	92591	9.52978367089843e-11
121	8529	9.896313812086536e-11
122	114784	1.0274035713310444e-10
123	831	1.3554066226366357e-10
124	3400	2.2414980230038045e-10
125	9103	2.3420105453682417e-10
126	9187	7.080895367136299e-10
127	5159	9.240118852652555e-10
128	5747	1.754644077863637e-10
129	58480	3.7760492622252316e-11
130	2065	1.0287206102874481e-10
131	5921	1.3319884254200418e-10
132	2064	1.5238381545071656e-11
133	6850	2.001659033462543e-12
134	6464	3.4838963777319905e-13
135	1399	1.3960205251434836e-12
136	867	4.3666915651398185e-13
137	5156	6.245600407852023e-14
138	2889	7.789850864118333e-14
139	9564	2.730094243701158e-14
140	5781	7.233593592009264e-15
141	6654	4.717630129133453e-16
142	29760	7.947230666667649e-16
143	5829	2.297024316443714e-15
144	1956	5.367512889335612e-15
145	2549	7.961847099558694e-16
146	5782	4.55343681196619e-16
147	4739	1.3458971970158155e-15
148	4067	1.0846089615883908e-15
149	6655	3.910203793269205e-17
150	9846	1.773276087841882e-16
151	613	4.252300595243539e-17
152	5777	5.38759776063015e-16
153	3717	7.772011400718571e-17
154	3815	4.397022086195158e-18
155	868	2.8061206494919345e-17
156	7409	7.300589202912249e-18
157	5336	2.384171537645691e-18
158	2057	1.3614258889778037e-19
159	3937	2.9873322826446504e-18
160	55824	9.765928362139194e-20
161	7535	3.555695080353519e-21
162	3055	7.888037726657805e-19
163	10006	2.5084510326263386e-19
164	3932	2.4833644271750736e-20
165	1796	2.0047590052023708e-19
166	1445	9.381601401127044e-19
167	5788	7.259572600121052e-19
168	3643	8.746822833700128e-20
169	6777	1.852234187677305e-18
170	6776	1.1171092498356496e-19
171	4914	4.623623910966279e-18
172	5795	5.998689210414539e-19
173	27040	2.3142763346230773e-19
174	6452	1.061184208374685e-19
175	10451	1.138923841483863e-19
176	10603	5.659240804528302e-18
177	4233	6.8266296616732236e-18
178	30011	1.610821295514125e-18
179	5770	5.5862012731615264e-18
180	2690	1.8626917054547664e-18
181	3716	3.899528363743932e-18
182	7006	2.1779921899631883e-18
183	5793	1.231836483006702e-19
184	5787	3.619087259352908e-19
185	7454	1.416311715195779e-19
186	5800	3.1347937062193547e-19
187	3702	6.981449503127777e-19
188	695	1.5443090212921087e-18
189	1000	3.716237489846528e-18
190	26191	6.908372232013055e-19
191	3480	1.673270928766288e-17
192	8651	5.292736826276281e-19
193	7410	9.209353331194486e-19
194	3667	1.461299341090423e-18
195	5296	3.848874007332311e-19
196	100124696	3.071015682192923e-19
197	2887	4.804416564813947e-19
198	10657	1.0534951176536603e-18
199	8660	9.96634732762168e-18
200	7297	3.018342336455493e-19
