#rank	DIAMOnD_node	p_hyper
1	3018	0.000324474809442827
2	3309	0.00024233722578780224
3	8531	2.7089166008472812e-06
4	128312	3.9920076356597086e-08
5	3014	1.1434744848821625e-07
6	811	3.21565211935093e-09
7	121504	2.5714668840511474e-10
8	8342	2.131247415402725e-11
9	55037	6.752905243536193e-13
10	6741	4.229580580225136e-11
11	51386	1.271923517748476e-12
12	801	6.409787348916593e-12
13	11198	3.11644767147956e-13
14	10236	6.440332731919938e-14
15	6749	1.1880263379414713e-12
16	26986	7.583538384917245e-14
17	9020	2.8078776611497773e-09
18	4691	5.113427527368155e-08
19	142	2.2661757932852547e-09
20	22907	1.2260597994400547e-09
21	2091	7.253371362391916e-10
22	6137	1.318728468482215e-10
23	6210	9.388663728644337e-12
24	6228	6.97593137623143e-13
25	6128	7.557112934520983e-14
26	6202	7.34404273923215e-15
27	6222	3.797053471023453e-16
28	6155	1.6403769286620022e-17
29	4736	5.939881140531396e-19
30	6129	1.1465377093533943e-19
31	9188	3.928379367347659e-21
32	9045	2.361145151434193e-22
33	6189	1.8119674379768533e-23
34	6132	7.902347548470732e-25
35	6165	3.711596489584351e-26
36	6156	1.3827514113916804e-27
37	6217	4.543875290856524e-29
38	6205	1.465126065188894e-30
39	6122	5.350083398073464e-32
40	10514	2.245412175777478e-33
41	6181	4.524298210340968e-35
42	3007	1.9769590153517704e-36
43	55131	2.798032778398701e-38
44	11137	9.073194545390422e-40
45	8971	1.6705017728621336e-41
46	51602	3.0418410899822107e-43
47	55681	4.007675445880947e-45
48	55299	2.5259759791957367e-46
49	72	4.596602617192745e-48
50	6218	8.586137945341523e-50
51	6727	1.487245717092987e-51
52	6949	2.6478323589273764e-53
53	6161	4.790778639939607e-55
54	9221	1.6923073577480234e-56
55	7284	6.197557983411201e-58
56	6170	7.737062924146024e-60
57	497661	9.427103697795704e-62
58	6209	3.5790301412521606e-63
59	6173	4.310122976833291e-65
60	6229	1.9916944288841467e-66
61	6732	1.05925849974757e-67
62	1938	1.6803934609041963e-69
63	81027	2.8238003325161826e-71
64	6235	3.8757388289083435e-73
65	26156	8.030409197222218e-75
66	4673	1.2461755035037054e-76
67	25873	3.448002768140316e-78
68	55646	1.0884280648185568e-79
69	6208	2.6762063791997045e-81
70	6133	5.9020128828053375e-83
71	51631	1.2732176337347027e-84
72	6206	3.825710061459871e-86
73	6125	6.289551580976114e-88
74	10969	1.1062269916468555e-89
75	3609	2.043709879815972e-91
76	6160	3.8805869909435846e-92
77	6146	1.736906343053975e-93
78	6134	9.394083852566554e-95
79	26354	2.3611743021356843e-96
80	6143	7.953884531658073e-98
81	6138	1.296615104635396e-99
82	10642	4.2322705883427e-101
83	7150	6.172314907600476e-103
84	6168	1.3472463280549468e-104
85	6157	4.534002188292366e-106
86	6136	1.5810197638581475e-106
87	6158	3.2235183198935543e-108
88	11224	6.708251512488116e-110
89	4670	1.667717605879796e-111
90	23521	2.8564581426261356e-113
91	6176	6.768607991881926e-115
92	6194	2.0133693332843415e-116
93	6124	6.403828899775265e-118
94	6142	1.3973142221981096e-119
95	6152	2.7575043661151644e-121
96	3608	6.467240765077989e-123
97	6154	4.332379938807693e-124
98	6159	9.812093297682793e-126
99	6147	1.7251655499330952e-127
100	6144	4.458408965696828e-129
101	6141	1.0926782404247206e-130
102	6130	6.617350835124683e-132
103	6175	2.3340249554428194e-132
104	6207	5.505676125679856e-134
105	7846	1.2095441397052773e-135
106	6187	2.9323983850778367e-137
107	3178	1.488895947372145e-138
108	292	3.729859806522044e-140
109	4904	3.243153565520954e-141
110	9349	1.6128322789158282e-141
111	6135	3.7458519301490334e-143
112	4809	8.98497956686427e-145
113	6201	1.6543709708768624e-146
114	6203	3.2628160052183707e-146
115	3192	7.33883534718718e-148
116	11338	3.1194211807986325e-146
117	7307	8.071636574286908e-147
118	1660	9.437549228604876e-147
119	1915	3.8247280455955624e-138
120	6193	1.2306199505983203e-119
121	6191	1.357101115371902e-116
122	6188	5.199231217735782e-116
123	2197	1.826237113963516e-116
124	140032	7.009307531671298e-118
125	6192	9.415923094812257e-120
126	6167	1.2700137582024715e-121
127	6227	8.449464876246673e-123
128	6171	1.1627074858489382e-124
129	6231	1.1910480186659268e-126
130	6164	4.379603235869776e-129
131	6224	5.474120914590884e-130
132	6230	2.0686081734586176e-129
133	6234	3.0338973080552583e-131
134	6204	2.690596314903824e-130
135	6169	3.5237658397195255e-130
136	6223	5.04730033081061e-131
137	3921	3.7601789180334134e-132
138	6232	2.656382755771786e-129
139	7311	9.117838185660744e-110
140	6233	2.5790610966559477e-108
141	728937	5.822913375755445e-98
142	5245	5.482449388885191e-88
143	23345	2.9957149431899275e-89
144	6139	1.5782248672074876e-89
145	284695	1.0588323929811945e-90
146	170506	1.1420620523435153e-90
147	9782	1.0923317520339359e-91
148	27043	2.1860664577633846e-93
149	11331	3.866693540096473e-94
150	50628	1.4276437397672932e-95
151	55226	1.3165231276569818e-97
152	3183	9.646329095947028e-98
153	388698	8.767299600278867e-99
154	23560	9.829926162461625e-101
155	5094	1.0002943489729297e-102
156	26608	3.036247089814365e-104
157	55003	2.316108349614641e-106
158	5042	1.7063550800060832e-108
159	54881	3.4813578775109314e-110
160	27292	7.108661273464039e-112
161	51202	4.9713866798411295e-114
162	8886	3.3553063948877706e-116
163	81887	6.747787416474981e-118
164	83858	4.358241063848708e-120
165	57418	2.713527170804078e-122
166	23263	5.532703265625982e-123
167	1748	1.118876319078045e-124
168	9329	2.46653874710012e-126
169	1314	3.277693221490391e-128
170	2058	6.000954383653725e-130
171	2332	7.296567594785743e-132
172	5250	1.2407747025039695e-131
173	23405	1.6568208767007814e-133
174	25885	2.5051174982023343e-135
175	2975	3.2794994709335737e-137
176	1994	2.9858356638181966e-139
177	3191	6.203088934693478e-140
178	9733	5.093990050753846e-141
179	6184	6.817923315119789e-140
180	8487	2.6435913329181943e-141
181	9533	1.015042215311359e-142
182	10989	2.3497289723250204e-142
183	6950	2.940886132528404e-143
184	3326	1.029802397457657e-143
185	5976	6.489217528090779e-144
186	23450	1.2100307119691239e-144
187	10492	6.568942567033253e-146
188	9775	2.4198291928035614e-138
189	23451	2.837367334707511e-136
190	9513	7.136628453228123e-138
191	4343	1.3480189822188085e-137
192	10643	8.503821019281578e-139
193	23020	3.4402231888502274e-138
194	10419	2.0928924475368184e-108
195	222235	2.1389664496762046e-93
196	3188	1.2638779766366996e-91
197	10772	2.8533356818195383e-93
198	509	5.859944858359489e-95
199	11103	1.7133749304583894e-95
200	55379	3.129305762404414e-93
