#rank	DIAMOnD_node	p_hyper
1	3073	1.1320873406662784e-09
2	2588	6.977658684751554e-12
3	4758	1.3707700955828018e-13
4	2990	7.114005811474515e-16
5	3938	2.896532982688646e-14
6	2799	1.0335758185232095e-14
7	2595	3.3538830478647057e-14
8	8972	1.5210424613052408e-16
9	2548	3.967346446931111e-17
10	4759	6.783081241882768e-11
11	129807	1.0622407901636453e-10
12	64772	1.0541022702963901e-12
13	55907	1.3582691206591586e-10
14	5360	5.903463742575066e-07
15	3425	1.2464171984236314e-06
16	3423	6.609852896817389e-07
17	4669	7.025051729947822e-08
18	6476	4.83225910544306e-05
19	2717	5.5672822826087584e-05
20	4123	0.0001149182185708833
21	1071	0.00019754053436513416
22	2822	0.0002042061068396025
23	4125	0.00021098123992575876
24	4126	2.1987187852839358e-05
25	6670	0.0004104350806907563
26	7402	0.0002357927212732358
27	1551	0.0003576171666446621
28	6667	0.00020502816352060358
29	6573	4.380622311257594e-06
30	1514	1.862179192827401e-05
31	6720	1.971838294137522e-05
32	3868	2.31782920887788e-05
33	338	2.5100970093786802e-05
34	6574	2.958644632732471e-05
35	1576	3.486404850105164e-05
36	3172	6.0189698055332224e-06
37	345	9.77380385366006e-06
38	7026	8.386620465230991e-06
39	6721	1.483933931432365e-05
40	949	1.0985040263048384e-05
41	1050	3.6741106317616745e-05
42	4800	1.2509601875473761e-05
43	6658	8.937553123999614e-07
44	51702	9.272187158903704e-07
45	4802	9.862523497911637e-06
46	4801	1.9312885000457434e-06
47	4603	3.2933953011143634e-07
48	875	1.1072429569178472e-06
49	50509	2.7544872909386e-06
50	1997	5.291033285188925e-06
51	8721	1.0654487279190976e-05
52	4782	3.163877332815577e-05
53	23158	3.68726855989875e-05
54	3159	3.5181214505310786e-06
55	1387	2.26152477331772e-05
56	6722	2.3448437204774383e-06
57	6256	2.7405870494783767e-07
58	6927	3.0761965199895717e-06
59	7025	4.55554738733935e-06
60	337	1.5814126318003409e-06
61	3990	2.8183135277539676e-06
62	50808	8.307835071500219e-06
63	1051	1.0448921080126201e-05
64	5915	1.7623612330197775e-06
65	2099	3.1067846727656444e-06
66	8648	3.616702588141166e-07
67	9971	2.2826088997553454e-07
68	9612	3.001278026393621e-08
69	8202	2.143868182075756e-08
70	5916	8.57128498086676e-10
71	5914	2.0294406564381156e-09
72	6258	1.2054298575191937e-10
73	8431	3.5962396031389148e-12
74	7080	8.016623296322585e-10
75	7376	8.822065051812433e-10
76	23054	9.103783229284452e-10
77	10062	3.5339436237473345e-11
78	7421	1.2268628947564585e-10
79	9611	1.0200828332274332e-10
80	8856	4.0497480759855105e-11
81	6257	6.825314852012137e-12
82	7067	1.8209335072647268e-11
83	8204	3.249322415780689e-11
84	7068	1.4417733623966094e-12
85	10499	9.804920406526742e-12
86	5465	1.4114402945972003e-11
87	5469	7.752905799011644e-13
88	10891	4.93163603779794e-13
89	2033	2.8929304665878116e-12
90	367	1.6320782670141957e-12
91	5594	6.214152584935176e-13
92	6996	2.61578086367397e-12
93	2908	4.761473762015294e-12
94	5451	9.570739611281585e-13
95	5467	9.57031015033391e-12
96	9325	1.0217248244713108e-11
97	3725	4.0730622482127265e-12
98	5371	2.2992130981790035e-12
99	8805	3.751344851201171e-13
100	8841	7.547600621937354e-13
101	2100	1.325661546654188e-12
102	4088	9.481518410615574e-13
103	6597	5.050011303470904e-13
104	2353	2.54001488496984e-12
105	861	1.357821136001752e-13
106	5925	6.057371002750193e-13
107	3275	3.9941172050090454e-14
108	1386	1.7001725414337389e-13
109	5600	5.981046493100935e-14
110	6908	2.7093588055819e-13
111	196	2.3473951593019026e-13
112	5970	1.7351060245851054e-13
113	602	9.355930597400132e-15
114	5595	6.361990601612397e-14
115	5241	2.343936053383441e-13
116	4089	4.608890620709364e-13
117	10401	2.540040207550401e-14
118	4654	2.9922776135243423e-14
119	3065	1.2020584969027178e-14
120	4087	3.092205481657642e-14
121	8850	4.459493538311179e-15
122	6599	2.537286884994347e-13
123	51592	4.4707716786312226e-15
124	6601	1.1825743147216583e-14
125	2959	8.007419788477386e-15
126	1024	3.678977194908397e-15
127	6602	1.7411576311856302e-16
128	6595	4.696672691450588e-16
129	9412	8.248023275180765e-17
130	2962	1.432995399735629e-17
131	54760	6.765918200273348e-19
132	6598	8.880775667013857e-20
133	6604	6.167327099253935e-18
134	10589	1.9743286830810254e-19
135	892	1.2232097017650636e-20
136	6603	6.091086891282804e-19
137	2960	3.2279475571327704e-19
138	2965	1.140756889465071e-20
139	672	6.159722408030645e-20
140	5430	7.265909597463916e-21
141	6605	1.3661240344460784e-19
142	57492	3.596001128218775e-21
143	3066	2.171457485052399e-19
144	8289	1.0139258652173148e-19
145	1022	2.361274627891303e-19
146	2967	9.819749917661078e-21
147	86	3.7565710575841953e-19
148	7155	9.208127329852506e-19
149	2071	1.4756842636383956e-18
150	10498	5.4725892178238335e-18
151	7157	1.644790539428992e-17
152	25942	2.011072121710839e-18
153	5928	3.6220081041971106e-18
154	9862	3.619065629931693e-17
155	6872	4.912002063006647e-17
156	8819	1.1614914985066487e-17
157	3621	3.846947056510949e-18
158	51742	4.77276734566967e-19
159	5931	1.55326047585237e-19
160	9219	2.443585031350579e-19
161	8932	4.261830610319333e-19
162	57459	9.958959808986446e-21
163	53615	4.900874079850743e-21
164	5977	9.33725791331453e-22
165	1108	2.1499842704352443e-22
166	6880	6.4789783907229745e-21
167	10284	3.3761840986233205e-21
168	6878	1.2656411654148042e-22
169	53981	6.666082377175192e-24
170	4297	1.4083486228263976e-23
171	8189	1.2917488555896904e-24
172	6883	6.740122604465842e-25
173	5929	5.0532753192421613e-26
174	23028	2.19191665905158e-27
175	1107	3.9505464568872e-25
176	11091	7.504844040535121e-25
177	8467	6.051626588464202e-23
178	5901	1.2993687976239397e-23
179	1025	3.894805829392012e-18
180	9343	4.486502546837727e-18
181	4609	3.0013128366869518e-18
182	9031	4.867200632820785e-17
183	9440	8.731881818020983e-17
184	9282	5.0933346750873344e-17
185	904	6.4946186462293806e-18
186	10001	1.0667540241948977e-17
187	9968	1.7375799273941714e-18
188	9439	1.2423062299554037e-18
189	10025	2.3007021490790456e-19
190	8295	7.59359926777427e-19
191	9969	3.672996474854629e-20
192	2648	2.6918264657584624e-21
193	81857	4.2641204897097384e-20
194	9443	8.888405723532073e-21
195	51586	4.1354221394332474e-22
196	9442	4.6688254659522123e-20
197	9477	1.65369767448259e-21
198	29079	7.29515374397043e-23
199	400569	2.992308795890972e-24
200	23389	3.732509375344038e-26
