#rank	DIAMOnD_node	p_hyper
1	3593	2.0218087199010574e-05
2	3594	1.3127198830387015e-07
3	51561	2.3650424106648626e-05
4	149233	4.239003429910081e-05
5	4242	4.552319742204542e-05
6	84617	0.00010212523835416781
7	293	0.00030240789857663837
8	708	5.7893515851717146e-05
9	3313	2.7094153264060487e-06
10	10526	1.716250051099118e-07
11	6748	1.2743683004466606e-08
12	64101	7.663837721701101e-10
13	92736	1.0040032822714332e-11
14	11136	1.4304686744740984e-13
15	5018	4.782812762851547e-15
16	478	5.177352638453662e-17
17	1975	1.1088982680223887e-17
18	55705	1.7181907348089597e-19
19	26292	6.452063823397468e-21
20	1207	7.77844479632186e-23
21	55161	1.8905110461153735e-24
22	27161	2.1263956946334756e-26
23	6895	3.9744303057149685e-28
24	79711	9.908377002501459e-30
25	1717	1.5609938362621074e-30
26	2010	3.472482221611756e-32
27	8241	1.6291169523584515e-33
28	4697	7.514838847047679e-35
29	6232	1.4180565942133188e-36
30	8607	5.621747203143013e-38
31	5709	1.7670270197070534e-39
32	10454	1.1945724797751893e-39
33	10985	1.9083581191721357e-39
34	5250	1.5641211271131542e-40
35	79084	4.171532427387221e-42
36	23405	1.6244554212700285e-43
37	6169	1.3182803506397954e-44
38	6224	8.958935073016507e-46
39	10856	2.213579728826899e-47
40	3185	7.533920293840664e-49
41	292	7.566178463149438e-50
42	3329	1.731151448785237e-48
43	9349	8.636507430380351e-48
44	3326	3.1310776049528636e-45
45	1915	1.0496229795103972e-42
46	26523	8.170411159365483e-29
47	5133	9.3771094457147e-30
48	8890	4.036525212178748e-31
49	6745	1.0673853023235494e-32
50	10294	9.028340238987703e-35
51	476	2.6633156722601973e-35
52	291	2.681931862667718e-36
53	1650	4.750502368893831e-36
54	51065	6.992867765937816e-37
55	11100	1.8189262760663274e-37
56	6188	1.0867786948014227e-37
57	23411	3.0376937291794703e-38
58	10419	2.2821998233214546e-39
59	9733	5.17208147822851e-34
60	192669	3.465572715503622e-23
61	192670	3.2247313457003925e-24
62	50628	5.663547475522569e-21
63	170506	2.6907943002415716e-22
64	6193	3.499345832645371e-23
65	6157	2.591026009539299e-24
66	11331	2.7594101929850505e-25
67	728937	1.4571917941092102e-26
68	22907	6.487394184287652e-28
69	11224	4.8676691474264004e-29
70	6152	5.279626369154288e-30
71	6139	1.9588442858721975e-31
72	55037	8.136543595936213e-33
73	23345	2.757883850328745e-34
74	509	1.319329758984612e-35
75	23521	2.0120492702192668e-36
76	6203	1.9612046431641957e-37
77	84319	2.947771816824928e-39
78	284996	2.9858331606947175e-40
79	57835	3.012584629882273e-42
80	388697	2.8828031205193105e-43
81	6222	2.631388331451327e-44
82	6147	1.708165643436456e-45
83	3608	7.679770525316211e-47
84	6128	4.5530297698382827e-48
85	6124	2.6148658297761652e-49
86	6210	1.3318629976459625e-50
87	2058	1.6335125328886212e-51
88	1314	4.873386084526419e-53
