#rank	DIAMOnD_node	p_hyper
145	6144	2.2987052915894163e-91
146	23450	2.5520123670344498e-92
147	55646	2.37364365022341e-93
148	1915	1.6913001924397359e-93
149	10492	1.2645633562388585e-94
150	64960	2.0985518581725497e-95
151	64969	5.53510398451742e-97
152	51116	7.829331224652721e-99
153	51649	3.8342405589739345e-100
154	6129	2.3001867262385172e-101
155	51021	9.36662397920791e-103
156	6201	5.961768535292545e-104
157	3185	7.811417020672781e-105
158	9775	6.688314372351416e-98
159	51639	7.863958686406414e-94
160	23405	4.141457917237955e-91
161	10969	5.913698857583768e-89
162	6168	2.713474125168491e-90
163	55226	3.5759922048043956e-92
164	5094	1.6473812690058488e-93
165	388698	1.5501819321944265e-95
166	23560	1.771415563409019e-97
167	55003	7.423944906032198e-99
168	5042	6.275927334945547e-101
169	26608	5.127687296837686e-103
170	54881	1.101092625893611e-104
171	27292	2.3651158873749993e-106
172	51202	1.833837968186985e-108
173	8886	1.373505011775298e-110
174	81887	2.901223614172095e-112
175	83858	2.0805057707345576e-114
176	57418	1.4398336549644047e-116
177	23263	2.74832340141679e-117
178	1748	5.826576367588898e-119
179	27043	2.1120510469120556e-120
180	2332	7.392298080966763e-122
181	26156	2.1761191888400528e-123
182	9329	1.1092391505206816e-124
183	9782	1.0755729650142897e-125
184	6138	3.803317055844924e-127
185	6184	1.9248771569417206e-128
186	3609	1.039928314280356e-129
187	1994	4.508753969593944e-131
188	10514	1.2664018272545617e-132
189	3191	6.768773964590292e-134
190	8487	6.75612224283032e-136
191	25885	2.490204144214901e-137
192	2975	5.760943669704915e-137
193	9533	4.722029355154189e-139
194	6136	2.807781236683509e-138
195	6950	1.2984590395494225e-139
196	5976	2.749261654762875e-138
197	6175	2.5045572466175118e-138
198	6141	2.2649877585423772e-135
199	6130	2.4576622719070373e-136
200	4691	1.979360862225802e-136
