#rank	DIAMOnD_node	p_hyper
91	23186	3.7027189444712226e-20
92	54815	2.8665452032433177e-21
93	85509	1.4950589398384208e-18
94	9112	3.9188796179953257e-19
95	57504	9.109473393063426e-20
96	7157	6.727802566685241e-19
97	7750	2.403190582592049e-18
98	9203	3.2289997523494076e-20
99	23309	8.858489751281759e-22
100	51317	3.834269600882954e-21
101	23199	3.9888744442278785e-22
102	3360	7.717562162182452e-21
103	2969	1.9313977129554837e-22
104	10362	1.011319195501276e-21
105	1487	1.5529001533688418e-21
106	4204	1.0269866616996138e-17
107	6667	2.1803535700488627e-18
108	5925	8.990304904550807e-19
109	1022	4.746803972059318e-18
110	11177	2.914727044407123e-17
111	10735	3.4941583420821074e-18
112	10274	1.1890308832082616e-18
113	5885	2.859063657073449e-19
114	8243	1.955668216039918e-18
115	9126	3.0154398577719524e-18
116	4087	5.939172480746817e-17
117	4609	2.000163044126245e-17
118	8295	3.24069182501316e-17
119	3725	6.691671851360103e-17
120	5371	8.529978860131222e-18
121	9612	8.234292442576287e-19
122	5970	2.914550983996022e-18
123	1025	8.54797935640033e-18
124	6613	6.558676294783539e-17
125	10499	9.148494620183419e-17
126	6304	1.284543633615536e-16
127	2353	1.6816894807720094e-16
128	23054	1.2836603747834296e-16
129	602	2.7539355545037092e-18
130	3516	6.954733888031823e-18
131	7528	9.044077426553063e-18
132	7067	2.2453038215069856e-17
133	5469	4.015133122484577e-17
134	6830	1.980005806653526e-18
135	3172	3.23307377849289e-17
136	904	3.879714740216741e-17
137	9794	1.1721404762101814e-17
138	6996	6.958477926126384e-17
139	6256	2.1836421708752724e-17
140	5468	6.482208990017696e-18
141	9862	1.7232198599376416e-18
142	9440	1.9216185389027545e-17
143	2648	5.5005080379705e-18
144	9282	2.3335979940856807e-19
145	2100	1.8213685106471233e-18
146	10891	1.5669168661112213e-19
147	9968	8.347914153631107e-21
148	9439	6.120859618563452e-21
149	10025	1.1472006688341814e-21
150	9969	1.0471283414628827e-20
151	10001	1.1238958112938e-19
152	9443	4.581206323983576e-20
153	81857	1.398819038261225e-20
154	51586	1.9379623066185998e-21
155	9442	3.3974861317882653e-22
156	9477	8.92587733706466e-24
157	90390	8.731650229421591e-25
158	400569	1.2129743665634795e-26
159	23389	1.1220814518074497e-28
160	6837	1.4542543212750668e-29
161	29079	1.3510636265586566e-30
162	23097	1.7777044958514665e-32
163	54797	1.6035059428547095e-34
164	84246	1.829285523088587e-35
165	112950	3.139994416352634e-36
166	9441	1.2046500050640817e-36
167	80306	3.831917514829546e-34
168	55090	8.075949998038875e-36
169	55588	1.648407996064284e-36
170	51003	2.531355193471478e-35
171	219541	2.277800888696706e-33
172	9967	5.651175079137691e-29
173	8535	3.2749397495533314e-26
174	5439	1.790038541044132e-22
175	5436	1.0068217742755778e-22
176	5431	3.427474940876544e-23
177	5433	1.1558780377062698e-24
178	5432	9.61599009573123e-26
179	5438	2.2485904398204183e-27
180	5435	3.558888897271279e-29
181	5434	3.417578104941606e-29
182	2961	9.472967712355591e-29
183	5440	1.3943117359525925e-30
184	2966	9.292731620063128e-32
185	2068	2.5459068580647714e-33
186	5441	5.338948587456195e-34
187	5437	3.6936074057929656e-35
188	2968	1.4887432574241778e-34
189	2963	2.329042035849337e-33
190	26015	7.427006679696474e-24
191	9150	1.9773071738926133e-21
192	55031	7.897715581618202e-20
193	6257	2.0480487908281158e-18
194	902	2.855338027357636e-18
195	4331	1.7759426323482445e-19
196	5914	4.188543567537595e-18
197	8204	2.5883293546097287e-18
198	8431	2.1958149413583998e-17
199	404672	7.10288102773298e-17
200	399511	7.489257287786854e-17
